#{"t_start": 1789071331.260484, "env_id": "Pendulum-v1"}
r,l,t
-119.358166,200,1440.055495
-289.657815,200,1440.721309
-1.102035,200,1441.386566
-1.356561,200,1442.058944
-125.795585,200,1442.88452
-114.205719,200,1443.552766
-126.83844,200,1444.219053
-119.109634,200,1444.994395
-1.266316,200,1445.662311
-232.725575,200,1446.3263
-2.234537,200,1446.990785
-129.124881,200,1447.654246
-117.068007,200,1448.317383
-116.678416,200,1448.98122
-116.921064,200,1449.644125
-126.050964,200,1450.306616
-288.689478,200,1450.969163
-117.584576,200,1451.745715
-127.567964,200,1452.412977
-127.938014,200,1453.076841
-119.11544,200,1453.740228
-116.022808,200,1454.404245
-127.074508,200,1455.066919
-117.803833,200,1455.730197
-119.216408,200,1456.41935
-119.924224,200,1457.12564
-116.690262,200,1457.78973
-228.165206,200,1458.564224
-1.883739,200,1459.234339
-129.329171,200,1459.897682
-117.967268,200,1460.561356
-114.54826,200,1461.223476
-217.950551,200,1461.887309
-126.980182,200,1462.549296
-118.257096,200,1463.212427
-119.063381,200,1463.874796
-230.211596,200,1464.536667
-314.228264,200,1465.310589
-119.98205,200,1465.977499
-119.229783,200,1466.640564
-222.652591,200,1467.303476
-127.300888,200,1467.966458
-228.903442,200,1468.628556
-122.206475,200,1469.292455
-117.862587,200,1469.956157
-116.99307,200,1470.618159
-117.773932,200,1471.282509
-127.691609,200,1472.060056
-121.023753,200,1472.731405
-123.433313,200,1473.397186
-228.07517,200,1474.062509
-1.199741,200,1474.726083
-127.440846,200,1475.388307
-223.21129,200,1476.050277
-124.784808,200,1476.7127
-119.472821,200,1477.374375
-124.012166,200,1478.036359
-125.993214,200,1478.810665
-1.136669,200,1479.480786
-275.271973,200,1480.143875
-225.599628,200,1480.806503
-115.379274,200,1481.469166
-122.595425,200,1482.131667
-126.860601,200,1482.794182
-1.145487,200,1483.456775
-224.097412,200,1484.121179
-125.338797,200,1484.774562
-120.740604,200,1485.529449
-117.401287,200,1486.183634
-117.011973,200,1486.835746
-126.26668,200,1487.487828
-222.239277,200,1488.139297
-1.959657,200,1488.791779
-125.764115,200,1489.457894
-234.893749,200,1490.127316
-130.171926,200,1490.781245
-243.125731,200,1491.437173
-117.543886,200,1492.206875
-122.076301,200,1492.866151
-115.538352,200,1493.812739
-129.798793,200,1494.706116
-118.029541,200,1495.384502
-244.152878,200,1496.045723
-324.740222,200,1496.701159
-319.709651,200,1497.356643
-296.497327,200,1498.006786
-318.100111,200,1498.662905
-127.555928,200,1499.434825
-221.782917,200,1500.100337
-229.818535,200,1500.772575
-119.646153,200,1501.429975
-125.009977,200,1502.079375
-1.913231,200,1502.739033
-127.014328,200,1503.397931
-115.388304,200,1504.060918
-224.110133,200,1504.71674
-121.890668,200,1505.370705
-124.706709,200,1506.18325
-117.647593,200,1506.849175
-118.792291,200,1507.504368
-235.317595,200,1508.15702
-218.836708,200,1508.811284
-119.094037,200,1509.463965
-127.262642,200,1510.117066
-122.840404,200,1510.819818
-125.023127,200,1511.532082
-265.657915,200,1512.193403
-122.046965,200,1512.963176
-120.658342,200,1513.62919
-119.736913,200,1514.279056
-217.636053,200,1514.928759
-233.048404,200,1515.577438
-124.775906,200,1516.225443
-314.438798,200,1516.870884
-242.280581,200,1517.520904
-231.582483,200,1518.167526
-218.451697,200,1518.82206
-133.345574,200,1519.599772
-115.314688,200,1520.255069
-119.71674,200,1520.908432
-121.351743,200,1521.557235
-121.567055,200,1522.208272
-125.03255,200,1522.876991
-221.296264,200,1523.546046
-118.102696,200,1524.212909
-129.2152,200,1524.876714
-125.383058,200,1525.532437
-117.379045,200,1526.290286
-0.95366,200,1526.94402
-119.932688,200,1527.591234
-1.265117,200,1528.235947
-114.790099,200,1528.879169
-125.672507,200,1529.524152
-114.580955,200,1530.165322
-248.169458,200,1530.806496
-126.587279,200,1531.453547
-226.785796,200,1532.105663
-2.982606,200,1532.859928
-306.486545,200,1533.50332
-114.133773,200,1534.146576
-117.39064,200,1534.813247
-118.985735,200,1535.487493
-258.149729,200,1536.557638
-250.869393,200,1537.29269
-235.468835,200,1537.938637
-115.355292,200,1538.577182
-117.924417,200,1539.220643
-127.968732,200,1539.973325
-1.537005,200,1540.61591
-127.155262,200,1541.253876
-127.610189,200,1541.942752
-118.877477,200,1542.761831
-119.9176,200,1543.423869
-220.151597,200,1544.06428
-116.436231,200,1544.717358
-312.417154,200,1545.361396
-116.245543,200,1546.000541
-116.554142,200,1546.77798
-0.491198,200,1547.45735
-0.756071,200,1548.124348
-126.697267,200,1548.901095
-241.196442,200,1549.672467
-282.719033,200,1550.322048
-229.424395,200,1550.993757
-116.796792,200,1551.661633
-225.939737,200,1552.4627
-117.01553,200,1553.149021
-126.021755,200,1553.905736
-224.081567,200,1554.548192
-241.843432,200,1555.189801
-122.925433,200,1555.830276
-126.307468,200,1556.499203
-123.081968,200,1557.168305
-116.2007,200,1557.918441
-228.766849,200,1558.688311
-224.635819,200,1559.338911
-292.703117,200,1559.98
-228.318111,200,1560.765916
-1.330515,200,1561.441155
-121.123079,200,1562.110157
-231.807641,200,1562.77744
-3.88502,200,1563.444203
-122.006339,200,1564.10968
-122.180416,200,1564.920783
-1.663639,200,1565.632691
-221.669379,200,1566.271215
-242.172389,200,1566.917669
-114.375543,200,1567.686863
-221.662395,200,1568.347877
-116.202812,200,1568.998796
-242.544629,200,1569.637538
-222.70898,200,1570.27493
-228.35405,200,1570.913625
-128.007935,200,1571.555171
-249.248947,200,1572.194632
-221.253008,200,1572.833776
-118.881359,200,1573.47214
-124.27327,200,1574.22149
-3.744301,200,1574.868301
-116.345539,200,1575.505017
-128.731476,200,1576.147684
-124.912099,200,1576.791546
-254.561439,200,1577.485651
-127.181083,200,1578.177912
-124.735414,200,1578.817372
-224.114801,200,1579.45807
-129.029246,200,1580.095611
-281.394616,200,1580.845011
-3.214647,200,1581.483018
-243.709742,200,1582.132532
-2.761686,200,1582.7704
-329.362475,200,1583.416405
-114.326686,200,1584.052164
-119.138501,200,1584.690716
-242.087915,200,1585.327226
-225.933521,200,1585.963429
-127.863579,200,1586.603641
-122.202897,200,1587.352305
-1.9038,200,1587.994118
-229.529957,200,1588.634235
-218.15587,200,1589.270605
-2.116455,200,1589.905841
-1.364347,200,1590.540501
-118.747693,200,1591.174735
-223.76561,200,1591.809128
-229.297921,200,1592.461394
-274.855578,200,1593.126262
-1.051606,200,1593.901558
-300.310681,200,1594.569721
-121.451714,200,1595.234523
-293.802883,200,1595.897953
-118.798614,200,1596.561248
-126.401369,200,1597.227012
-243.781685,200,1597.890253
-222.951533,200,1598.554127
-125.778999,200,1599.217259
-227.671926,200,1599.880054
-123.08949,200,1600.654719
-118.73818,200,1601.322824
-217.243165,200,1601.993351
-303.634442,200,1602.66017
-126.161245,200,1603.326548
-286.339115,200,1603.993426
-276.518895,200,1604.658274
-118.214781,200,1605.325109
-2.21093,200,1606.169565
-124.082924,200,1607.018789
-117.21388,200,1607.799842
-225.403118,200,1608.473872
-3.419219,200,1609.14162
-121.458425,200,1609.811806
-127.275966,200,1610.478085
-237.413612,200,1611.146373
-277.771872,200,1611.812971
-125.8811,200,1612.480665
-121.782402,200,1613.146013
-4.739114,200,1613.815246
-1.021082,200,1614.793458
-235.412372,200,1615.454595
-1.759966,200,1616.121508
-0.853091,200,1616.788392
-269.201827,200,1617.455281
-225.489476,200,1618.122492
-295.483832,200,1618.788238
-118.942118,200,1619.454526
-230.32177,200,1620.121623
-131.850167,200,1620.790326
-228.209544,200,1621.569813
-118.892732,200,1622.242027
-0.842831,200,1622.949485
-221.174419,200,1623.656659
-119.026711,200,1624.323559
-119.182625,200,1624.99164
-220.393244,200,1625.657542
-121.839025,200,1626.373835
-129.173506,200,1627.341169
-229.97897,200,1628.001782
-116.741144,200,1628.781526
-1.58812,200,1629.455473
-117.05479,200,1630.124583
-126.151627,200,1630.791938
-1.726313,200,1631.459033
-1.848755,200,1632.124228
-127.176709,200,1632.826979
-216.382112,200,1633.68848
-117.18483,200,1634.352914
-114.243097,200,1635.021798
-223.343417,200,1635.801926
-120.530416,200,1636.531261
-125.184406,200,1637.308461
-126.201216,200,1637.984085
-117.565934,200,1638.65243
-119.471394,200,1639.342677
-119.244469,200,1640.109676
-227.080548,200,1640.754193
-115.269747,200,1641.410336
-117.090928,200,1642.079663
-117.012186,200,1642.859137
-127.376317,200,1643.532848
-117.131192,200,1644.200048
-295.953084,200,1644.867548
-0.486522,200,1645.532965
-118.527244,200,1646.324854
-242.071123,200,1647.043049
-119.21979,200,1647.70005
-123.524936,200,1648.367158
-216.423877,200,1649.033536
-221.208317,200,1649.813326
-117.366489,200,1650.484844
-116.29965,200,1651.151077
-217.312754,200,1651.816511
-115.509323,200,1652.483567
-126.328791,200,1653.150219
-228.332249,200,1653.815295
-119.582786,200,1654.575122
-0.373661,200,1655.390324
-309.021069,200,1656.050045
-226.572991,200,1656.830583
-248.387398,200,1657.502801
-117.825219,200,1658.168032
-118.527988,200,1658.834508
-123.818364,200,1659.51231
-115.517309,200,1660.177111
-126.59233,200,1660.921649
-296.49153,200,1661.692829
-118.048878,200,1662.328979
-1.578532,200,1662.965061
-117.539176,200,1663.748326
-122.400278,200,1664.420133
-305.977688,200,1665.087368
-126.039338,200,1665.755353
-123.50277,200,1666.420479
-113.425128,200,1667.083
-227.071551,200,1667.745324
-217.69411,200,1668.408157
-123.452711,200,1669.07348
-113.751945,200,1669.74082
-117.201457,200,1670.521041
-315.429128,200,1671.187846
-1.712321,200,1671.821789
-114.912157,200,1672.462431
-223.932239,200,1673.109441
-0.621765,200,1673.754575
-117.472556,200,1674.399801
-222.635951,200,1675.041309
-116.507119,200,1675.681489
-227.165819,200,1676.37351
-296.484951,200,1677.175057
-232.273074,200,1677.821269
-227.61641,200,1678.460123
-121.783126,200,1679.096321
-118.625801,200,1679.734453
-228.378052,200,1680.376457
-1.43515,200,1681.01728
-121.445533,200,1681.655678
-301.601698,200,1682.291235
-126.402242,200,1682.937401
-228.298696,200,1683.689838
-123.223835,200,1684.333711
-225.964256,200,1685.00416
-118.317995,200,1685.670797
-229.285161,200,1686.339163
-2.379936,200,1687.315646
-119.016805,200,1688.06386
-295.207445,200,1688.724534
-225.631373,200,1689.396229
-120.584532,200,1690.062437
-1.025097,200,1690.841273
-116.740877,200,1691.514753
-1.276106,200,1692.182642
-121.300019,200,1692.850856
-116.137376,200,1693.517942
-236.6356,200,1694.184769
-119.29506,200,1694.850959
-115.857994,200,1695.51956
-125.843678,200,1696.185528
-129.816765,200,1696.851808
-302.348365,200,1697.630124
-126.968035,200,1698.30079
-118.423124,200,1698.970359
-120.578817,200,1699.638933
-122.243478,200,1700.304938
-124.040424,200,1700.970822
-119.476446,200,1701.637573
-224.172162,200,1702.302427
-220.456479,200,1702.9686
-223.265154,200,1703.635069
-2.187864,200,1704.467076
-118.832229,200,1705.139814
-241.554912,200,1705.807506
-118.855176,200,1706.473502
-119.961652,200,1707.140572
-117.377631,200,1707.806131
-126.971285,200,1708.472572
-113.964217,200,1709.140261
-131.088422,200,1709.805762
-131.702609,200,1710.475615
-6.80773,200,1711.560795
-231.92107,200,1712.258451
-116.976781,200,1712.929184
-124.483172,200,1713.597454
-222.940295,200,1714.265691
-126.053664,200,1714.932363
-118.295825,200,1715.675661
-121.365307,200,1716.415717
-223.470671,200,1717.077644
-120.281632,200,1717.7481
-126.720176,200,1718.534963
-318.378676,200,1719.205876
-119.132468,200,1719.873228
-227.450029,200,1720.540568
-244.048334,200,1721.210639
-218.740967,200,1721.877487
-119.163795,200,1722.547607
-302.056639,200,1723.368423
-1.64317,200,1724.046048
-117.805146,200,1724.713646
-127.929291,200,1725.492876
-119.815862,200,1726.163618
-117.791349,200,1726.830652
-305.673653,200,1727.496053
-121.705344,200,1728.162852
-309.645749,200,1728.82953
-220.24804,200,1729.605874
-3.884462,200,1730.334653
-117.872892,200,1731.007867
-273.245287,200,1731.665187
-117.413355,200,1732.443495
-124.756539,200,1733.126273
-126.185777,200,1733.922525
-119.810828,200,1734.578404
-119.34577,200,1735.249227
-122.76508,200,1735.938663
-119.552203,200,1736.718855
-117.599613,200,1737.384897
-222.590961,200,1738.024283
-232.508466,200,1738.681343
-239.523332,200,1739.460633
-5.377545,200,1740.121934
-119.93187,200,1740.760876
-231.173276,200,1741.409913
-238.567405,200,1742.050289
-126.526361,200,1742.688471
-239.525504,200,1743.515479
-2.251848,200,1744.234218
-126.420408,200,1744.891396
-230.875366,200,1745.533397
-118.885675,200,1746.287872
-123.954911,200,1746.934908
-125.200109,200,1747.57528
-240.328836,200,1748.214482
-117.579819,200,1748.884261
-128.989147,200,1749.55171
-118.31277,200,1750.322381
-235.537564,200,1751.186884
-125.284465,200,1751.836652
-117.969984,200,1752.47665
-2.135118,200,1753.231712
-116.742747,200,1753.877312
-115.392328,200,1754.516113
-124.767695,200,1755.176261
-230.109193,200,1755.844698
-305.490393,200,1756.510698
-3.006537,200,1757.3243
-131.015553,200,1758.054535
-2.674201,200,1758.698198
-118.757371,200,1759.351892
-119.118672,200,1760.136614
-126.807546,200,1760.812071
-222.849565,200,1761.481306
-119.12794,200,1762.145479
-126.399245,200,1762.811725
-3.777775,200,1763.478447
-122.373304,200,1764.337996
-122.351066,200,1765.004534
-123.057725,200,1765.642829
-122.761622,200,1766.28666
-220.211013,200,1767.063803
-220.49219,200,1767.737717
-297.060084,200,1768.406871
-4.179059,200,1769.073976
-123.28642,200,1769.741072
-117.398153,200,1770.409503
-129.469624,200,1771.263918
-236.780687,200,1771.931098
-121.337825,200,1772.574685
-116.190679,200,1773.215165
-308.914565,200,1773.967203
-117.836126,200,1774.626025
-228.094501,200,1775.272417
-120.184005,200,1775.927138
-2.449925,200,1776.595639
-2.066076,200,1777.261322
-302.447326,200,1777.928138
-313.112091,200,1778.709675
-3.195288,200,1779.460771
-228.875928,200,1780.105216
-1.800637,200,1780.85905
-120.527863,200,1781.503357
-127.734067,200,1782.142392
-126.237981,200,1782.779384
-128.208269,200,1783.418864
-2.089684,200,1784.059199
-223.969314,200,1784.6971
-118.01591,200,1785.344823
-127.942603,200,1785.982081
-119.785296,200,1786.621675
-230.685892,200,1787.378504
-222.691118,200,1788.038293
-119.863151,200,1788.691535
-129.597934,200,1789.344753
-121.218788,200,1789.985513
-232.343175,200,1790.62582
-119.875672,200,1791.27214
-126.617007,200,1791.912278
-129.471226,200,1792.5549
-221.847784,200,1793.193188
-227.053935,200,1794.026996
-219.613679,200,1794.690151
-291.224917,200,1795.331928
-120.821783,200,1795.973949
-131.107478,200,1796.611786
-119.005115,200,1797.250931
-123.354065,200,1797.889407
-310.045964,200,1798.530336
-231.404553,200,1799.167746
-122.892651,200,1799.803705
-120.479333,200,1800.551597
-234.169249,200,1801.195742
-127.752426,200,1801.831343
-124.712091,200,1802.465729
-119.966894,200,1803.100618
-121.397944,200,1803.734646
-127.074307,200,1804.368792
-221.646703,200,1805.003693
-128.842901,200,1805.637897
-232.445105,200,1806.271562
-119.195708,200,1807.079845
-119.352334,200,1807.722462
-128.724365,200,1808.358776
-251.945626,200,1808.994505
-122.573415,200,1809.629739
-119.625876,200,1810.26526
-119.340616,200,1810.932743
-120.318577,200,1811.596834
-308.743703,200,1812.260124
-120.316338,200,1812.923809
-124.608236,200,1813.698121
-125.214632,200,1814.36626
-218.421822,200,1815.030348
-120.839044,200,1815.692959
-128.194664,200,1816.3554
-313.126609,200,1817.01824
-119.812343,200,1817.681092
-224.324567,200,1818.344269
-5.40412,200,1819.007713
-123.574848,200,1819.672032
-2.200575,200,1820.446505
-116.263208,200,1821.114687
-121.46052,200,1821.778589
-116.201502,200,1822.442419
-115.233008,200,1823.105708
-127.717118,200,1823.775764
-115.076847,200,1824.440887
-239.250555,200,1825.104479
-127.112219,200,1825.767456
-118.777543,200,1826.430549
-126.473022,200,1827.206475
-124.455395,200,1827.874374
-128.013945,200,1828.537891
-228.052529,200,1829.201684
-3.526152,200,1829.864885
-121.839959,200,1830.528131
-121.345873,200,1831.190903
-120.109639,200,1831.854044
-123.344225,200,1832.516094
-125.81998,200,1833.179095
-2.732868,200,1833.952776
-114.449226,200,1834.619629
-231.687921,200,1835.283211
-1.958603,200,1835.946624
-121.603527,200,1836.610074
-281.202892,200,1837.273242
-119.809304,200,1837.935587
-319.188453,200,1838.598076
-122.19672,200,1839.26133
-125.524023,200,1839.924026
-125.190286,200,1840.697724
-126.222338,200,1841.365552
-121.57474,200,1842.028996
-3.102864,200,1842.691571
-117.789394,200,1843.354259
-117.385179,200,1844.016943
-129.93855,200,1844.67929
-217.588263,200,1845.342284
-121.101706,200,1846.004735
-118.135123,200,1846.667191
-227.552396,200,1847.440337
-117.09116,200,1848.107235
-121.272472,200,1848.770035
-119.49489,200,1849.433207
-233.410808,200,1850.096614
-119.332508,200,1850.759035
-1.34322,200,1851.421838
-118.425592,200,1852.083739
-233.027616,200,1852.74631
-123.050529,200,1853.408293
-126.22992,200,1854.182326
-4.575158,200,1854.849472
-1.574642,200,1855.512457
-118.763068,200,1856.174938
-128.073249,200,1856.837355
-119.689213,200,1857.500834
-126.583373,200,1858.166504
-127.113445,200,1858.833032
-231.483249,200,1859.509752
-1.47109,200,1860.176836
-2.221996,200,1860.959463
-125.49889,200,1861.95086
-240.100347,200,1862.624646
-119.949495,200,1863.293673
-2.974274,200,1863.963767
-304.449732,200,1864.632101
-121.32252,200,1865.300476
-122.742123,200,1865.967619
-120.123265,200,1866.803591
-222.018004,200,1867.491663
-122.296845,200,1868.271152
-297.353457,200,1868.945195
-118.927907,200,1869.613391
-120.797164,200,1870.282243
-119.122478,200,1870.950468
-122.201655,200,1871.651238
-123.345895,200,1872.413191
-5.030197,200,1873.082971
-121.047871,200,1873.75218
-236.307742,200,1874.419818
-2.5167,200,1875.200654
-120.836921,200,1875.875335
-117.144754,200,1876.541308
-224.789843,200,1877.206116
-117.066175,200,1877.873324
-216.755793,200,1878.540421
-121.60043,200,1879.224434
-117.843361,200,1880.046827
-1.244103,200,1880.715238
-222.662186,200,1881.383109
-121.118133,200,1882.165526
-128.564022,200,1882.83815
-227.74506,200,1883.506388
-125.652068,200,1884.174647
-223.266803,200,1884.843419
-119.631872,200,1885.50938
-117.010335,200,1886.236734
-2.121758,200,1887.018845
-240.55597,200,1887.687256
-119.454967,200,1888.356262
-222.410264,200,1889.144188
-125.926305,200,1889.818522
-314.032093,200,1890.486025
-249.136049,200,1891.15748
-1.984366,200,1891.829407
-119.437316,200,1892.497165
-126.501516,200,1893.262678
-2.647775,200,1894.019176
-219.982223,200,1894.69032
-117.383765,200,1895.359317
-233.213499,200,1896.17328
-235.987561,200,1896.940146
-241.364723,200,1897.609146
-123.019878,200,1898.278352
-1.804024,200,1898.947032
-218.288398,200,1899.614722
-122.461945,200,1900.396981
-125.739622,200,1901.115502
-2.305561,200,1901.784758
-0.683096,200,1902.453666
-221.756403,200,1903.235203
-224.499787,200,1903.909376
-115.914143,200,1904.580079
-221.305943,200,1905.249343
-219.41681,200,1905.917496
-1.942873,200,1906.623931
-123.15082,200,1907.417448
-118.232809,200,1908.088183
-221.258359,200,1908.755364
-126.728709,200,1909.422811
-120.136629,200,1910.202473
-233.866303,200,1910.877241
-288.157582,200,1911.551623
-126.753936,200,1912.22346
-225.018982,200,1912.892514
-223.116934,200,1913.579381
-282.260671,200,1914.398432
-125.44094,200,1915.067896
-128.583946,200,1915.73771
-293.39051,200,1916.407542
-116.105227,200,1917.188933
-115.358778,200,1917.867235
-115.797166,200,1918.536667
-222.778007,200,1919.211058
-223.513649,200,1919.880015
-1.046345,200,1920.547356
-129.208926,200,1921.235752
-118.321409,200,1922.081451
-220.140507,200,1922.751567
-221.346352,200,1923.421199
-237.645842,200,1924.204352
-235.075165,200,1924.881276
-121.22737,200,1925.550602
-219.874432,200,1926.218885
-120.114894,200,1926.886932
-119.323629,200,1927.554659
-313.774447,200,1928.3906
-123.942742,200,1929.061484
-119.135727,200,1929.730818
-116.669494,200,1930.400102
-231.172044,200,1931.179348
-126.756219,200,1931.858518
-128.03059,200,1932.52621
-115.740092,200,1933.194879
-121.082442,200,1933.863645
-226.020101,200,1934.531847
-316.808445,200,1935.354003
-226.504412,200,1936.035293
-230.047659,200,1936.704188
-124.080072,200,1937.372919
-314.392012,200,1938.15365
-121.531961,200,1938.82657
-0.726925,200,1939.504412
-245.167924,200,1940.173379
-115.794602,200,1940.840847
-118.000578,200,1941.509025
-118.793547,200,1942.321387
-124.492364,200,1943.031726
-231.722644,200,1943.702139
-230.911988,200,1944.370688
-115.399817,200,1945.150658
-121.0954,200,1945.824945
-269.247478,200,1946.491854
-115.347104,200,1947.160358
-215.318662,200,1947.828992
-222.972368,200,1948.525392
-122.748933,200,1949.332114
-221.627655,200,1950.00201
-216.20085,200,1950.670919
-130.602959,200,1951.340788
-236.101431,200,1952.121732
-117.28154,200,1952.795376
-0.284009,200,1953.464707
-229.442559,200,1954.132371
-119.055171,200,1954.800038
-125.698597,200,1955.469621
-122.089175,200,1956.309625
-231.860299,200,1956.981871
-127.932784,200,1957.651694
-1.021984,200,1958.319156
-0.430742,200,1959.098947
-219.26911,200,1959.778514
-0.777596,200,1960.448166
-120.079785,200,1961.118299
-116.247904,200,1961.786349
-123.315845,200,1962.455809
-261.817775,200,1963.251273
-113.772312,200,1963.967043
-0.751474,200,1964.636675
-118.860625,200,1965.305389
-220.764253,200,1966.084115
-127.719103,200,1966.756854
-236.363297,200,1967.428746
-279.209664,200,1968.097614
-113.809977,200,1968.766375
-225.860883,200,1969.435049
-119.666559,200,1970.273033
-218.479124,200,1970.945316
-261.512693,200,1971.614646
-5.777759,200,1972.284657
-124.959552,200,1973.06481
-114.932038,200,1973.739826
-225.337405,200,1974.408212
-313.211765,200,1975.076454
-118.891551,200,1975.744685
-116.495804,200,1976.412514
-116.157874,200,1977.108457
-115.486459,200,1977.919309
-230.259951,200,1978.589341
-118.336435,200,1979.260626
-119.005534,200,1980.039268
-116.204585,200,1980.70869
-119.457986,200,1981.374236
-116.675521,200,1982.037625
-116.821169,200,1982.701725
-124.231936,200,1983.365541
-231.156601,200,1984.033699
-221.159261,200,1984.697826
-118.596853,200,1985.361685
-119.865889,200,1986.024596
-118.718537,200,1986.800303
-127.757803,200,1987.469101
-231.340586,200,1988.133561
-124.002331,200,1988.796721
-116.309072,200,1989.461377
-114.685324,200,1990.125326
-221.557056,200,1990.788019
-0.92624,200,1991.450419
-303.674867,200,1992.117767
-3.104733,200,1992.861259
-114.351248,200,1993.636561
-118.951476,200,1994.303798
-229.066239,200,1994.967133
-0.922,200,1995.629681
-0.434003,200,1996.293472
-234.072141,200,1996.956943
-122.279807,200,1997.620029
-216.039507,200,1998.28342
-233.132444,200,1998.94576
-120.25573,200,1999.609245
-234.846596,200,2000.384816
-117.831542,200,2001.051881
-116.149612,200,2001.714418
-118.734312,200,2002.376488
-124.174546,200,2003.038233
-122.228888,200,2003.70054
-115.472073,200,2004.363589
-289.65617,200,2005.025845
-118.792478,200,2005.688195
-294.993311,200,2006.349605
-226.575308,200,2007.121913
-124.225629,200,2007.788574
-122.845824,200,2008.451995
-118.843697,200,2009.115797
-220.836022,200,2009.779273
-293.024695,200,2010.441687
-117.485378,200,2011.104028
-237.253169,200,2011.766101
-118.350677,200,2012.429075
-122.619274,200,2013.09169
-125.608829,200,2013.865074
-118.255641,200,2014.53204
-330.237148,200,2015.19553
-112.927312,200,2015.857826
-2.204241,200,2016.52019
-0.477545,200,2017.182798
-115.019618,200,2017.844754
-1.750215,200,2018.507477
-118.039473,200,2019.171036
-118.354186,200,2019.833106
-4.372469,200,2020.607094
-125.028352,200,2021.275028
-113.737985,200,2021.938925
-124.465942,200,2022.60208
-312.362702,200,2023.265423
-289.619088,200,2023.928858
-114.046523,200,2024.59159
-118.032043,200,2025.255181
-231.417676,200,2025.918076
-117.270392,200,2026.580373
-117.848954,200,2027.353704
-122.18272,200,2028.022723
-129.389313,200,2028.686821
-0.500968,200,2029.350624
-114.024508,200,2030.013964
-117.544359,200,2030.677201
-118.131561,200,2031.340515
-230.999265,200,2032.0039
-114.148465,200,2032.666876
-118.214499,200,2033.330198
-121.317387,200,2034.104054
-118.664889,200,2034.771361
-116.521978,200,2035.433717
-119.651141,200,2036.097494
-0.610189,200,2036.759973
-123.288828,200,2037.476364
-125.763912,200,2038.169431
-116.691725,200,2038.83442
-124.930318,200,2039.499635
-1.816623,200,2040.163914
-214.93274,200,2040.938674
-124.672881,200,2041.606409
-118.286961,200,2042.270393
-307.788605,200,2042.933279
-289.822549,200,2043.596724
-116.507078,200,2044.259549
-1.994036,200,2044.924178
-1.229305,200,2045.586972
-125.148629,200,2046.250167
-216.635797,200,2046.912993
-119.050706,200,2047.701319
-119.354911,200,2048.379806
-121.279077,200,2049.054612
-118.051225,200,2049.722252
-226.611625,200,2050.387141
-117.889243,200,2051.053255
-118.745682,200,2051.720429
-225.748586,200,2052.38794
-0.054952,200,2053.090205
-0.026785,200,2054.060379
-223.348881,200,2054.878602
-119.995694,200,2055.552778
-117.815926,200,2056.22285
-222.99157,200,2056.890714
-116.573828,200,2057.558416
-119.020903,200,2058.226108
-114.420449,200,2058.894316
-234.894131,200,2059.569886
-230.775829,200,2060.238062
-117.316237,200,2060.905033
-298.147481,200,2061.775674
-301.221011,200,2062.604384
-315.655528,200,2063.275954
-116.794417,200,2063.94485
-261.897901,200,2064.613142
-225.859561,200,2065.281973
-122.443512,200,2065.950074
-117.707173,200,2066.617407
-129.003989,200,2067.293946
-302.332787,200,2068.088301
-119.572746,200,2068.869618
-0.728553,200,2069.543948
-294.731523,200,2070.250993
-0.169562,200,2070.954608
-132.836702,200,2071.621049
-227.431998,200,2072.363912
-285.030137,200,2073.077383
-1.273083,200,2073.746665
-119.486062,200,2074.413973
-117.221156,200,2075.081205
-121.602406,200,2075.85901
-118.69231,200,2076.535488
-114.448549,200,2077.202117
-131.141872,200,2077.869425
-114.606876,200,2078.537146
-116.80461,200,2079.208847
-116.71389,200,2080.006097
-122.652697,200,2080.71182
-117.40517,200,2081.380232
-0.175596,200,2082.04826
-118.1264,200,2082.825828
-125.353537,200,2083.499011
-234.193689,200,2084.166392
-218.732033,200,2084.832995
-0.20756,200,2085.500834
-219.968785,200,2086.167324
-301.773388,200,2086.834313
-222.580119,200,2087.529799
-263.09473,200,2088.335832
-0.489991,200,2089.006085
-120.249151,200,2089.784272
-115.096353,200,2090.457485
-124.855401,200,2091.12469
-227.367941,200,2091.791165
-118.539111,200,2092.458452
-217.547877,200,2093.125847
-124.641454,200,2093.886055
-120.353178,200,2094.576544
-123.120554,200,2095.243634
-303.486221,200,2095.912598
-116.094246,200,2096.694959
-114.914822,200,2097.370799
-119.101587,200,2098.038578
-120.406502,200,2098.706803
-114.488505,200,2099.377743
-225.460055,200,2100.053942
-0.440643,200,2100.864542
-1.683912,200,2101.533829
-118.418046,200,2102.201701
-229.653703,200,2102.869791
-218.106606,200,2103.649939
-122.157024,200,2104.324145
-129.448645,200,2104.991219
-324.895002,200,2105.65913
-123.996289,200,2106.327236
-118.74647,200,2106.996261
-287.546992,200,2107.823523
-0.880567,200,2108.500903
-126.662004,200,2109.173462
-114.48855,200,2109.83872
-125.575116,200,2110.616924
-119.160571,200,2111.286073
-0.150941,200,2111.952892
-116.691686,200,2112.618757
-125.656137,200,2113.283514
-118.349362,200,2113.947534
-113.95877,200,2114.611107
-227.570316,200,2115.275157
-239.271687,200,2115.938147
-229.614426,200,2116.602234
-241.095501,200,2117.3775
-224.544907,200,2118.047195
-231.162651,200,2118.712461
-1.076152,200,2119.420577
-124.901143,200,2120.128419
-124.974104,200,2120.79407
-116.27084,200,2121.45807
-118.483187,200,2122.121824
-0.287282,200,2122.786088
-118.367355,200,2123.44895
