#{"t_start": 1787665159.542237, "env_id": "Pendulum-v1"}
r,l,t
-124.95007,200,746.986405
-317.373083,200,747.755118
-1.575904,200,748.41643
-235.684147,200,749.076646
-269.671769,200,749.852792
-1.358884,200,750.586157
-124.353866,200,751.256674
-223.585948,200,751.915354
-122.212614,200,752.57078
-225.400765,200,753.230271
-288.639992,200,753.885737
-121.424695,200,754.653639
-119.416946,200,755.316297
-226.143626,200,755.974561
-118.343651,200,756.646509
-120.473356,200,757.43146
-123.903406,200,758.116946
-234.189351,200,758.773333
-119.852257,200,759.434142
-256.390787,200,760.090542
-126.73576,200,760.74708
-260.360621,200,761.528327
-1.694048,200,762.193747
-127.963973,200,762.862956
-118.099578,200,763.702718
-118.418977,200,764.358955
-127.078735,200,765.015017
-222.833444,200,765.672065
-233.525465,200,766.343378
-119.550726,200,767.004292
-123.329783,200,767.659832
-118.738348,200,768.43518
-298.518872,200,769.098116
-125.141777,200,769.759543
-117.91391,200,770.589085
-274.168233,200,771.313141
-0.681153,200,771.980646
-128.353414,200,772.642476
-304.297847,200,773.308053
-121.459595,200,773.968339
-114.495785,200,774.625101
-2.762792,200,775.394106
-5.602041,200,776.056419
-129.453134,200,776.730305
-223.191627,200,777.564992
-119.470987,200,778.244214
-128.298705,200,778.904336
-127.322253,200,779.764445
-128.865292,200,780.421989
-118.343841,200,781.078744
-366.239689,200,781.751018
-117.42502,200,782.521466
-115.947142,200,783.191738
-225.674967,200,783.850044
-0.60041,200,784.506806
-126.670144,200,785.163423
-218.235139,200,785.824885
-126.20458,200,786.683556
-128.301748,200,787.344636
-233.203737,200,788.002135
-126.190691,200,788.659759
-327.655843,200,789.428937
-118.977366,200,790.095698
-125.814824,200,790.754348
-123.583747,200,791.421669
-115.886513,200,792.086034
-118.067221,200,792.745611
-293.19543,200,793.594373
-116.938497,200,794.25552
-229.49599,200,794.952417
-124.91341,200,795.648339
-126.714161,200,796.427915
-126.953465,200,797.101671
-128.135446,200,797.758789
-119.694959,200,798.415242
-118.849324,200,799.071671
-231.188877,200,799.731886
-127.661817,200,800.547763
-296.674651,200,801.243292
-1.177331,200,801.941183
-1.498158,200,802.600574
-117.594969,200,803.376406
-237.540557,200,804.039898
-2.007123,200,804.704546
-122.124818,200,805.364618
-1.839321,200,806.025654
-233.538591,200,806.701429
-118.847533,200,807.369594
-4.546555,200,808.031081
-1.681644,200,808.6933
-298.442067,200,809.357038
-0.896131,200,810.129543
-116.871322,200,810.798643
-127.978966,200,811.574004
-119.512239,200,812.345994
-220.371304,200,813.004593
-223.00957,200,813.663036
-241.682519,200,814.348592
-131.105346,200,815.142236
-0.623134,200,815.804745
-229.042454,200,816.463423
-125.72006,200,817.250204
-227.995885,200,817.914974
-228.91792,200,818.572385
-312.846191,200,819.232577
-117.071591,200,820.087651
-123.285574,200,820.746521
-231.451077,200,821.403772
-119.675477,200,822.076047
-224.550121,200,822.739865
-125.966568,200,823.397271
-222.374711,200,824.165624
-221.413481,200,824.827875
-318.205326,200,825.484468
-236.31576,200,826.185105
-129.585781,200,827.025403
-119.783531,200,827.755758
-119.266886,200,828.414999
-123.629965,200,829.078578
-227.779153,200,829.738494
-226.1144,200,830.395319
-302.342024,200,831.165399
-119.80899,200,831.838583
-218.904306,200,832.502289
-122.953604,200,833.256407
-223.304359,200,834.014434
-125.832534,200,834.671756
-114.532625,200,835.329532
-126.31281,200,835.989577
-230.546968,200,836.646503
-125.824017,200,837.319163
-125.225505,200,838.104544
-124.056249,200,838.772337
-119.391526,200,839.43392
-0.7277,200,840.238449
-0.585876,200,840.959898
-215.557395,200,841.624637
-233.403092,200,842.303854
-125.916987,200,842.974885
-126.940989,200,843.641412
-225.601815,200,844.301382
-120.630188,200,845.070982
-121.715777,200,845.734815
-291.346989,200,846.389714
-125.742533,200,847.058508
-124.661688,200,847.833773
-125.766385,200,848.605576
-114.593522,200,849.290964
-1.993476,200,850.093419
-123.097833,200,850.757319
-119.30073,200,851.417422
-118.237831,200,852.19952
-243.700452,200,852.871655
-3.755883,200,853.687485
-118.920759,200,854.406373
-227.27273,200,855.064286
-118.796665,200,855.746502
-122.465872,200,856.426578
-299.612463,200,857.09823
-222.217885,200,857.761039
-217.59007,200,858.419105
-117.027932,200,859.190387
-115.866903,200,859.855768
-262.329405,200,860.514135
-116.974406,200,861.177363
-114.880688,200,861.996588
-243.92216,200,862.667298
-222.439319,200,863.324734
-227.543392,200,863.986584
-123.395886,200,864.64424
-122.594186,200,865.301606
-118.535513,200,866.071853
-220.367671,200,866.735258
-224.633812,200,867.408549
-218.524796,200,868.177619
-123.202976,200,868.931283
-116.984092,200,869.590053
-127.09014,200,870.248957
-280.027991,200,870.910355
-0.659914,200,871.569193
-0.337347,200,872.239265
-118.544055,200,873.025091
-232.440989,200,873.693124
-126.387992,200,874.354595
-233.7738,200,875.038353
-217.103448,200,875.876468
-217.803227,200,876.542922
-116.010221,200,877.222516
-114.582977,200,877.891942
-222.94021,200,878.551195
-228.963702,200,879.212296
-117.294339,200,879.986087
-218.740844,200,880.650636
-128.221711,200,881.308212
-219.261017,200,881.965548
-3.350146,200,882.640059
-125.038716,200,883.491985
-2.63217,200,884.151397
-115.619106,200,884.844842
-233.203067,200,885.659406
-127.566892,200,886.322117
-223.689454,200,887.092812
-229.297224,200,887.771136
-3.081535,200,888.429446
-124.881893,200,889.102185
-246.259448,200,889.939578
-125.170125,200,890.597456
-122.723023,200,891.253075
-4.257016,200,891.909379
-245.111826,200,892.583133
-2.505549,200,893.243715
-121.929236,200,894.014788
-121.23414,200,894.677404
-125.254943,200,895.334784
-3.163228,200,895.998124
-117.612092,200,896.820739
-7.589469,200,897.491607
-130.502008,200,898.154121
-120.584928,200,898.812228
-236.528067,200,899.472907
-227.34056,200,900.130362
-128.367513,200,900.902667
-126.7401,200,901.57077
-227.130137,200,902.227156
-6.62328,200,902.919384
-5.94623,200,903.76231
-127.867867,200,904.420624
-124.59443,200,905.078269
-3.438384,200,905.739639
-226.963995,200,906.397293
-220.621935,200,907.054496
-119.073895,200,907.856454
-315.883414,200,908.526623
-221.933071,200,909.186709
-126.579812,200,909.937631
-125.731109,200,910.672951
-128.824579,200,911.339602
-118.104021,200,912.004535
-125.826928,200,912.704946
-130.303621,200,913.374679
-3.65636,200,914.039115
-120.68568,200,914.811647
-118.869587,200,915.483014
-225.68548,200,916.14967
-120.440604,200,916.973952
-127.44629,200,917.675054
-116.46101,200,918.337996
-228.726624,200,918.996297
-2.898852,200,919.742567
-225.349807,200,920.524249
-117.498939,200,921.184346
-305.478461,200,921.956827
-118.917812,200,922.629709
-226.005501,200,923.316707
-125.404337,200,924.108587
-3.00762,200,924.766234
-129.98049,200,925.424925
-5.232178,200,926.083383
-118.062088,200,926.740971
-120.34363,200,927.401108
-127.26915,200,928.074904
-118.258886,200,928.847815
-231.273123,200,929.512159
-2.56414,200,930.169869
-1.060863,200,930.82991
-118.820182,200,931.662704
-125.788602,200,932.340546
-121.749501,200,933.013866
-116.722295,200,933.677812
-126.819097,200,934.352318
-2.227639,200,935.01968
-121.440574,200,935.786888
-127.415096,200,936.447076
-122.032791,200,937.108046
-117.711438,200,937.968945
-2.972854,200,938.630587
-233.281162,200,939.288772
-117.74218,200,939.947123
-124.037394,200,940.608643
-128.057284,200,941.267275
-126.081818,200,941.925349
-219.400931,200,942.708388
-118.874717,200,943.420828
-2.526712,200,944.117668
-283.642067,200,944.900507
-120.477909,200,945.561258
-219.594183,200,946.22117
-121.902034,200,946.882484
-126.644409,200,947.544588
-3.887977,200,948.220612
-2.438818,200,948.886243
-125.775636,200,949.661487
-2.17515,200,950.330626
-223.435193,200,950.992868
-121.669354,200,951.657749
-237.241294,200,952.509714
-117.323321,200,953.182248
-132.481616,200,953.840976
-120.79444,200,954.530683
-3.84202,200,955.359522
-290.61553,200,956.021631
-120.516304,200,956.792686
-224.421295,200,957.456675
-120.942946,200,958.125884
-224.534121,200,958.809496
-131.285711,200,959.634146
-127.350281,200,960.294232
-2.317475,200,960.984871
-228.79727,200,961.712284
-128.327806,200,962.41189
-120.620787,200,963.078854
-124.069694,200,963.889238
-128.793276,200,964.596823
-235.912573,200,965.33781
-131.392129,200,966.111944
-121.82051,200,966.772271
-120.114733,200,967.430554
-2.217969,200,968.088484
-120.58982,200,968.767969
-229.23315,200,969.427519
-311.90867,200,970.102661
-124.823045,200,970.917258
-116.0686,200,971.884301
-119.768499,200,973.032614
-127.770727,200,973.7663
-116.868359,200,974.452328
-117.818516,200,975.12831
-233.595171,200,975.797145
-118.982473,200,976.477986
-123.274342,200,977.141765
-118.794988,200,977.79985
-3.631995,200,978.575214
-126.428596,200,979.24835
-293.526775,200,980.096964
-4.495781,200,980.75975
-130.174714,200,981.428556
-115.805087,200,982.0944
-116.29216,200,982.758302
-2.88995,200,983.420974
-227.079764,200,984.079048
-120.510154,200,984.740479
-128.586876,200,985.652933
-120.33288,200,986.321425
-224.562413,200,987.040376
-117.333369,200,987.828634
-231.207251,200,988.492179
-120.447153,200,989.276236
-2.797636,200,989.946243
-127.19736,200,990.605173
-118.483521,200,991.263147
-229.28101,200,991.921549
-120.039744,200,992.692425
-123.315844,200,993.360865
-118.109453,200,994.018855
-124.769196,200,994.675884
-223.933337,200,995.33225
-2.896093,200,995.994462
-125.226509,200,996.818634
-260.336942,200,997.490321
-116.276533,200,998.151137
-285.370254,200,998.808966
-124.577759,200,999.577529
-285.846069,200,1000.246546
-115.344187,200,1000.904989
-124.996038,200,1001.562816
-124.739809,200,1002.219256
-124.908815,200,1002.878377
-118.667736,200,1003.662268
-125.996737,200,1004.417112
-0.931288,200,1005.075839
-122.988461,200,1005.733944
-126.959216,200,1006.524812
-305.266214,200,1007.193745
-0.313068,200,1007.875413
-118.187845,200,1008.535783
-224.574761,200,1009.194047
-118.962966,200,1009.852151
-125.927162,200,1010.525795
-117.018937,200,1011.314249
-242.210229,200,1011.973982
-115.412816,200,1012.63549
-222.565163,200,1013.430541
-117.312678,200,1014.096882
-0.881562,200,1014.764704
-223.035202,200,1015.433732
-115.273368,200,1016.098352
-225.762592,200,1016.763612
-114.814622,200,1017.430745
-126.554415,200,1018.093687
-126.573065,200,1018.756341
-124.708372,200,1019.420298
-126.153487,200,1020.189126
-2.975664,200,1020.853672
-223.430607,200,1021.515103
-119.78256,200,1022.354788
-0.619192,200,1023.013667
-234.054388,200,1023.674406
-125.93228,200,1024.45808
-223.172905,200,1025.131718
-121.385595,200,1025.803388
-226.514848,200,1026.462781
-117.489688,200,1027.231095
-0.985602,200,1027.895202
-117.461012,200,1028.552462
-119.922672,200,1029.211207
-125.516256,200,1029.974503
-117.709432,200,1030.718194
-113.645833,200,1031.483762
-125.706037,200,1032.145679
-122.100119,200,1032.859709
-124.234367,200,1033.58978
-122.456642,200,1034.454231
-2.578,200,1035.2733
-0.599173,200,1035.973802
-227.57365,200,1036.798214
-239.217089,200,1037.464141
-125.859788,200,1038.127219
-219.293853,200,1038.78838
-126.066766,200,1039.459257
-121.193501,200,1040.120827
-128.652123,200,1040.783963
-120.190299,200,1041.552871
-126.787493,200,1042.219211
-253.586604,200,1042.884019
-222.429378,200,1043.735991
-224.296411,200,1044.396412
-123.512598,200,1045.054907
-126.864107,200,1045.714184
-259.727604,200,1046.379201
-122.345051,200,1047.039435
-117.514273,200,1047.699199
-128.360763,200,1048.477391
-119.207967,200,1049.146805
-231.299885,200,1049.83099
-124.808325,200,1050.657337
-121.305803,200,1051.324733
-129.280713,200,1051.989873
-125.575873,200,1052.656135
-3.582635,200,1053.325035
-3.605304,200,1053.988772
-120.225114,200,1054.648784
-4.253973,200,1055.418853
-3.668769,200,1056.084055
-121.220827,200,1056.74621
-116.582736,200,1057.509448
-129.640415,200,1058.206539
-2.91956,200,1058.872339
-121.783312,200,1059.712947
-295.356843,200,1060.374155
-227.204584,200,1061.033821
-241.482805,200,1061.692886
-115.249088,200,1062.463655
-120.281345,200,1063.133364
-119.674706,200,1063.795214
-0.494202,200,1064.45394
-115.330202,200,1065.1122
-225.788305,200,1065.773282
-1.083179,200,1066.548034
-228.022944,200,1067.267811
-1.66007,200,1067.928589
-234.949159,200,1068.587773
-118.149649,200,1069.358623
-0.995313,200,1070.03034
-125.907975,200,1070.691333
-223.788517,200,1071.351186
-115.062164,200,1072.011683
-224.960537,200,1072.676459
-128.910616,200,1073.512655
-0.694758,200,1074.175285
-115.318113,200,1074.840455
-217.240227,200,1075.500691
-116.973698,200,1076.271148
-246.435662,200,1076.972148
-125.747371,200,1077.634516
-125.543353,200,1078.297098
-116.11639,200,1078.959497
-122.11089,200,1079.624546
-116.798924,200,1080.454628
-2.60639,200,1081.129583
-131.519955,200,1081.790445
-117.770457,200,1082.450494
-225.698957,200,1083.227265
-1.787605,200,1083.895763
-118.59918,200,1084.563841
-330.820341,200,1085.229399
-318.217603,200,1085.894211
-119.190955,200,1086.561342
-115.794149,200,1087.326726
-114.262152,200,1088.020066
-117.762149,200,1088.686639
-116.599269,200,1089.373576
-125.664593,200,1090.145682
-229.502704,200,1090.827766
-120.454653,200,1091.571347
-126.003119,200,1092.421489
-217.784342,200,1093.095188
-2.318104,200,1093.886609
-117.011443,200,1094.59384
-239.401683,200,1095.268725
-220.266476,200,1095.946171
-125.094025,200,1096.645722
-117.91645,200,1097.437842
-119.706698,200,1098.106758
-125.042122,200,1098.768636
-122.167228,200,1099.505752
-116.49411,200,1100.283703
-122.150071,200,1100.949515
-124.848409,200,1101.611582
-115.855666,200,1102.335424
-235.291359,200,1102.994263
-117.36168,200,1103.654324
-263.160168,200,1104.433424
-237.825355,200,1105.101748
-218.077291,200,1105.763616
-118.295915,200,1106.530334
-118.274067,200,1107.273581
-123.563646,200,1107.948547
-219.782674,200,1108.64042
-115.817362,200,1109.339908
-116.311447,200,1110.01808
-122.111252,200,1110.701789
-119.012152,200,1111.522735
-115.271951,200,1112.280438
-0.539495,200,1112.964661
-256.462358,200,1113.773807
-125.747485,200,1114.517412
-128.113319,200,1115.18578
-125.861508,200,1115.85042
-1.093606,200,1116.548348
-115.663864,200,1117.228072
-120.71406,200,1117.887909
-0.237736,200,1118.741424
-125.321607,200,1119.425398
-126.437379,200,1120.146787
-233.810537,200,1120.939658
-120.657292,200,1121.61189
-117.342954,200,1122.331975
-116.06128,200,1122.999529
-1.15681,200,1123.671185
-125.772817,200,1124.340402
-116.37059,200,1125.00656
-257.412954,200,1125.789586
-124.561739,200,1126.471454
-121.489749,200,1127.180393
-0.332986,200,1127.85409
-123.912325,200,1128.695015
-2.837703,200,1129.38577
-223.366024,200,1130.060343
-119.064413,200,1130.965725
-119.585703,200,1131.636855
-117.627388,200,1132.315449
-115.930149,200,1133.154282
-221.547182,200,1133.828597
-120.944694,200,1134.493794
-293.908381,200,1135.306531
-1.364996,200,1136.0275
-127.842367,200,1136.705853
-236.160996,200,1137.371988
-277.585935,200,1138.038572
-1.813543,200,1138.7018
-115.072085,200,1139.364783
-0.216376,200,1140.137047
-126.085185,200,1140.806708
-116.423407,200,1141.473618
-218.772146,200,1142.264676
-224.797372,200,1142.992008
-235.901023,200,1143.655234
-126.012639,200,1144.317702
-298.342269,200,1144.981936
-113.570435,200,1145.644363
-123.926269,200,1146.338927
-118.7222,200,1147.122135
-230.680127,200,1147.793562
-125.539544,200,1148.506887
-116.508425,200,1149.280514
-230.881124,200,1149.98723
-128.646344,200,1150.652639
-3.0063,200,1151.321195
-127.754836,200,1151.984108
-225.6211,200,1152.649444
-5.386715,200,1153.312317
-122.513225,200,1154.091848
-221.705672,200,1154.76159
-284.467002,200,1155.432952
-118.375454,200,1156.17577
-0.501311,200,1156.991163
-114.400148,200,1157.659516
-118.277325,200,1158.326944
-0.50896,200,1158.993275
-128.032901,200,1159.658304
-3.562803,200,1160.325863
-223.470562,200,1161.103499
-224.638659,200,1161.77656
-219.743522,200,1162.442287
-120.273266,200,1163.10942
-127.0883,200,1163.897951
-116.014416,200,1164.622421
-221.481795,200,1165.288598
-125.683759,200,1165.958044
-123.754728,200,1166.747418
-119.754091,200,1167.420676
-125.64857,200,1168.195745
-303.443281,200,1168.867605
-224.831681,200,1169.533616
-233.272041,200,1170.310695
-224.137644,200,1171.05296
-130.996221,200,1171.715036
-120.774169,200,1172.451279
-231.82404,200,1173.167312
-117.256604,200,1173.827814
-236.871223,200,1174.4885
-232.143931,200,1175.259802
-227.23335,200,1175.927912
-117.745839,200,1176.636843
-128.180797,200,1177.396278
-1.219779,200,1178.056926
-219.16202,200,1178.716618
-218.5713,200,1179.377454
-214.892463,200,1180.040131
-262.31136,200,1180.700328
-124.087948,200,1181.359729
-125.6924,200,1182.128622
-118.901585,200,1182.794634
-231.922694,200,1183.457073
-263.156289,200,1184.294898
-115.700357,200,1184.960034
-325.313172,200,1185.620759
-118.557901,200,1186.280573
-124.88867,200,1186.939997
-1.233202,200,1187.60273
-115.005391,200,1188.263904
-127.022928,200,1189.048014
-1.174748,200,1189.714764
-218.290377,200,1190.381062
-1.171855,200,1191.047678
-115.907433,200,1191.896045
-1.159945,200,1192.560928
-281.360018,200,1193.225777
-121.372619,200,1193.892565
-301.991092,200,1194.558348
-118.11927,200,1195.221207
-219.910708,200,1195.995841
-113.913152,200,1196.667885
-224.455732,200,1197.331087
-116.747234,200,1197.99801
-115.316256,200,1198.787192
-2.250045,200,1199.449175
-227.755728,200,1200.109865
-1.272659,200,1200.773259
-120.272005,200,1201.644665
-299.379318,200,1202.30778
-117.253309,200,1203.077813
-120.508683,200,1203.744543
-0.506548,200,1204.404477
-223.162419,200,1205.066237
-118.692685,200,1205.865053
-117.062129,200,1206.526772
-126.76767,200,1207.186663
-227.211644,200,1207.84659
-217.739814,200,1208.509606
-287.066603,200,1209.168635
-116.48487,200,1209.938105
-3.246016,200,1210.604719
-272.280021,200,1211.263435
-122.973071,200,1211.934715
-114.353304,200,1212.802463
-219.086268,200,1213.464633
-127.700211,200,1214.125417
-125.072648,200,1214.788414
-123.025013,200,1215.447743
-229.652898,200,1216.107388
-237.349479,200,1216.877788
-295.382709,200,1217.542638
-117.421241,200,1218.239616
-223.556586,200,1219.011172
-116.114489,200,1219.671361
-119.2328,200,1220.330078
-124.872839,200,1220.989851
-115.752101,200,1221.652572
-117.153284,200,1222.312489
-0.589715,200,1222.9714
-1.441745,200,1223.747835
-260.839585,200,1224.415402
-229.546355,200,1225.082124
-219.819138,200,1225.933317
-119.287872,200,1226.598089
-224.995258,200,1227.262259
-222.846701,200,1227.936644
-237.496908,200,1228.606841
-116.784968,200,1229.345404
-121.598856,200,1230.041552
-126.847325,200,1230.836704
-128.072864,200,1231.574376
-118.847075,200,1232.246411
-128.353732,200,1233.049453
-117.959081,200,1233.75412
-126.82964,200,1234.442202
-222.543006,200,1235.232273
-121.139861,200,1235.896203
-117.070615,200,1236.558944
-256.86915,200,1237.220834
-295.256124,200,1237.994299
-233.657203,200,1238.663161
-116.395254,200,1239.396713
-223.347535,200,1240.167483
-215.284939,200,1240.831503
-121.575585,200,1241.495989
-122.785445,200,1242.161399
-221.35657,200,1242.82431
-125.726371,200,1243.492535
-117.546567,200,1244.15478
-124.092233,200,1244.927004
-118.450902,200,1245.59511
-121.963661,200,1246.256336
-124.645522,200,1246.925295
-118.948979,200,1247.733092
-127.651006,200,1248.395034
-232.313072,200,1249.056469
-1.813952,200,1249.722122
-0.984828,200,1250.383918
-117.972698,200,1251.045289
-125.171511,200,1251.816779
-216.592926,200,1252.485187
-1.224962,200,1253.149833
-2.695002,200,1253.978917
-117.971637,200,1254.655127
-116.436328,200,1255.318298
-118.541719,200,1255.981304
-236.494375,200,1256.646754
-219.332314,200,1257.308851
-122.215915,200,1257.970911
-115.454564,200,1258.751344
-123.664384,200,1259.420406
-119.166596,200,1260.099062
-116.275847,200,1260.941266
-115.696632,200,1261.609826
-118.358093,200,1262.277
-119.507127,200,1262.943031
-129.40512,200,1263.611125
-119.243688,200,1264.27949
-119.567382,200,1264.945569
-123.574625,200,1265.723739
-120.837088,200,1266.396688
-125.055502,200,1267.063534
-237.298083,200,1267.837275
-240.689053,200,1268.527902
-119.444782,200,1269.19066
-121.954591,200,1269.85921
-1.818594,200,1270.737483
-118.773922,200,1271.404932
-113.857919,200,1272.067989
-119.4301,200,1272.841094
-231.277902,200,1273.509944
-123.787571,200,1274.175925
-126.073046,200,1274.960871
-119.46141,200,1275.648821
-313.906724,200,1276.312145
-117.933504,200,1276.975273
-120.149766,200,1277.640755
-118.054524,200,1278.303536
-2.979733,200,1278.965449
-227.329807,200,1279.738478
-123.072805,200,1280.407256
-125.713312,200,1281.069504
-126.049492,200,1281.832143
-115.23329,200,1282.580277
-120.184723,200,1283.243415
-125.836032,200,1283.907437
-221.006553,200,1284.574296
-115.782011,200,1285.235912
-1.941046,200,1285.898506
-115.353406,200,1286.670765
-225.309811,200,1287.34105
-2.432002,200,1288.00275
-125.91138,200,1288.699779
-125.252746,200,1289.503475
-118.711851,200,1290.167188
-125.244878,200,1290.831236
-120.263159,200,1291.493498
-218.184411,200,1292.159307
-126.736132,200,1292.821574
-127.673767,200,1293.600045
-223.363553,200,1294.270991
-119.059512,200,1294.93421
-116.667718,200,1295.634308
-129.979016,200,1296.415644
-117.72671,200,1297.083742
-116.256322,200,1297.751062
-227.885867,200,1298.417982
-113.60683,200,1299.084497
-121.882055,200,1299.751014
-125.990863,200,1300.526383
-1.350188,200,1301.198448
-241.97125,200,1301.865996
-228.039556,200,1302.550494
-117.456973,200,1303.38878
-224.730408,200,1304.051405
-116.440981,200,1304.713352
-115.816217,200,1305.414485
-285.507721,200,1306.254492
-235.307064,200,1306.919158
-125.933078,200,1307.720823
-303.678184,200,1308.389931
-305.990914,200,1309.051102
-126.972157,200,1309.715812
-118.326332,200,1310.526845
-0.742822,200,1311.190312
-118.366642,200,1311.853188
-237.776853,200,1312.517913
-116.58405,200,1313.179966
-118.320706,200,1313.841633
-118.656013,200,1314.612704
-122.348131,200,1315.2805
-224.222327,200,1315.941972
-118.890728,200,1316.606777
-224.157198,200,1317.436538
-226.948089,200,1318.124615
-123.59665,200,1318.78758
-125.511417,200,1319.452193
-239.904796,200,1320.114101
-120.183274,200,1320.775226
-126.090928,200,1321.550705
-324.68014,200,1322.219493
-219.986705,200,1322.883925
-116.476157,200,1323.636196
-0.542899,200,1324.382308
-219.664736,200,1325.053665
-0.275141,200,1325.934013
-121.382342,200,1326.598355
-118.203488,200,1327.293169
-1.023429,200,1327.955824
-113.084653,200,1328.735264
-116.476922,200,1329.406517
-234.426246,200,1330.191113
-124.75144,200,1330.935437
-122.662823,200,1331.600988
-0.20844,200,1332.300611
-225.344767,200,1332.989345
-118.279575,200,1333.65631
-229.272437,200,1334.321837
-1.09805,200,1334.988766
-292.54865,200,1335.767408
-2.642164,200,1336.511474
-116.170806,200,1337.282763
-121.779866,200,1337.945146
-119.320371,200,1338.607128
-224.538372,200,1339.272629
-0.157438,200,1340.083397
-281.397868,200,1340.750864
-116.949195,200,1341.414655
-121.418833,200,1342.07757
-117.822569,200,1342.84976
-116.145053,200,1343.518266
-234.822634,200,1344.200417
-115.662738,200,1345.032916
-117.23897,200,1345.697124
-120.821644,200,1346.359934
-118.89807,200,1347.022787
-228.151595,200,1347.689577
-125.67121,200,1348.350474
-1.759992,200,1349.011689
-116.611331,200,1349.784089
-117.101402,200,1350.450971
-116.937526,200,1351.110762
-233.400981,200,1351.794855
-126.386016,200,1352.583397
-221.400155,200,1353.246018
-1.93821,200,1353.910968
-228.212973,200,1354.57328
-215.940322,200,1355.233584
-122.775924,200,1355.894189
-116.786331,200,1356.664886
-116.69391,200,1357.335311
-119.032181,200,1357.999742
-216.289828,200,1358.848138
-122.674394,200,1359.511522
-220.716504,200,1360.172715
-117.828357,200,1360.835242
-249.629274,200,1361.500339
-233.061989,200,1362.160974
-126.775734,200,1362.822186
-120.127366,200,1363.600558
-2.254847,200,1364.303118
-222.17891,200,1364.971628
-226.302552,200,1365.823811
-222.222051,200,1366.49513
-126.557351,200,1367.162319
-113.551181,200,1367.829232
-116.292956,200,1368.49832
-126.234284,200,1369.166185
-118.450886,200,1369.83251
-1.870965,200,1370.611123
-118.215296,200,1371.299466
-127.920061,200,1371.966887
-118.444195,200,1372.63271
-304.531965,200,1373.486471
-119.466927,200,1374.158495
-0.366022,200,1374.8351
-127.243398,200,1375.691798
-118.071892,200,1376.359327
-0.331647,200,1377.023668
-116.727878,200,1377.798397
-121.942321,200,1378.467137
-122.567764,200,1379.133433
-1.305257,200,1379.935996
-114.896314,200,1380.601329
-125.12182,200,1381.264364
-0.41558,200,1381.929426
-127.539437,200,1382.593393
-113.634638,200,1383.255146
-126.547285,200,1383.917373
-126.397639,200,1384.689752
-116.74412,200,1385.357607
-0.506213,200,1386.086963
-0.304857,200,1386.875031
-234.100169,200,1387.539042
-225.697575,200,1388.201483
-125.175379,200,1388.864467
-120.616394,200,1389.531187
-125.224611,200,1390.193969
-225.014898,200,1390.856926
-116.598685,200,1391.629761
-113.821765,200,1392.298439
-228.612991,200,1392.960814
-223.425033,200,1393.71399
-241.539172,200,1394.479425
-117.549782,200,1395.142975
-225.031513,200,1395.80753
-123.278274,200,1396.473872
-113.586832,200,1397.137241
-225.798588,200,1397.801176
-126.479807,200,1398.579785
-0.745912,200,1399.24987
-116.993863,200,1399.918093
-113.594709,200,1400.655606
-126.334978,200,1401.460118
-233.087284,200,1402.129116
-119.823254,200,1402.79629
-218.274774,200,1403.462539
-122.111299,200,1404.127926
-125.993839,200,1404.795887
-124.00364,200,1405.572018
-124.454831,200,1406.243077
-114.423892,200,1406.910453
-229.235307,200,1407.59729
-1.265963,200,1408.38645
-230.294985,200,1409.049936
-117.700027,200,1409.714654
-124.299472,200,1410.45472
-119.565345,200,1411.235696
-114.807673,200,1411.899862
-220.678061,200,1412.67339
-225.253612,200,1413.341969
-121.832882,200,1414.006902
-115.384863,200,1414.865453
-0.332069,200,1415.530906
-128.73789,200,1416.192009
-233.984417,200,1416.857709
-126.939851,200,1417.524123
-1.562515,200,1418.185749
-116.403125,200,1418.848159
-5.232067,200,1419.620148
-237.096188,200,1420.288301
-125.626616,200,1420.963136
-225.279726,200,1421.796269
-6.382949,200,1422.4599
-223.785482,200,1423.123241
-126.197915,200,1423.787443
-122.305448,200,1424.45239
-253.43929,200,1425.1151
-120.070685,200,1425.778748
-117.432468,200,1426.552275
-114.862514,200,1427.221192
-126.554961,200,1427.887042
-122.533854,200,1428.743957
-118.725398,200,1429.408253
-122.419184,200,1430.071163
-225.316907,200,1430.734253
-0.417287,200,1431.480651
-117.827377,200,1432.144321
-1.106785,200,1432.807674
-115.714722,200,1433.587343
-221.381007,200,1434.25866
-113.619279,200,1434.922496
-119.144616,200,1435.600582
-0.583336,200,1436.39806
-1.406722,200,1437.065665
-1.639642,200,1437.734688
-226.669494,200,1438.401918
-225.62474,200,1439.067232
-0.44153,200,1439.735133
-121.982527,200,1440.513205
-122.103463,200,1441.185578
-2.419169,200,1441.853102
-114.310583,200,1442.648567
-127.718422,200,1443.371521
-0.809585,200,1444.035367
-120.218369,200,1444.70147
-236.106873,200,1445.468961
-229.786819,200,1446.215189
-113.705922,200,1446.878857
-125.869741,200,1447.65248
-217.063558,200,1448.321053
-124.917722,200,1449.064776
-221.03843,200,1449.824194
-219.910456,200,1450.487201
-123.307411,200,1451.149005
-220.059669,200,1451.812197
-119.430354,200,1452.475881
-125.89064,200,1453.138495
-120.195583,200,1453.801412
-312.525516,200,1454.575496
-117.61481,200,1455.24419
-231.141975,200,1455.907591
-127.01834,200,1456.587438
-228.581178,200,1457.418644
-118.474908,200,1458.082906
-237.641816,200,1458.745955
-234.548554,200,1459.409992
-125.856129,200,1460.071584
-125.780398,200,1460.734576
-128.697551,200,1461.50838
-115.040678,200,1462.176185
