#{"t_start": 1789045315.230113, "env_id": "Pendulum-v1"}
r,l,t
-346.309163,200,97.693863
-118.981075,200,97.740765
-238.736923,200,97.780536
-248.524652,200,97.819229
-123.800695,200,97.857858
-366.604155,200,97.896436
-240.490208,200,97.934558
-345.938979,200,97.973079
-115.732736,200,98.01155
-127.52437,200,98.050197
-123.650118,200,98.158714
-119.465414,200,98.197593
-125.097887,200,98.236173
-244.152298,200,98.274887
-235.141674,200,98.313524
-127.911462,200,98.351627
-379.357952,200,98.390167
-235.530179,200,98.428506
-238.356381,200,98.466993
-366.451768,200,98.505423
-224.95689,200,98.614279
-122.159614,200,98.653019
-123.015393,200,98.691674
-249.374328,200,98.730005
-238.336111,200,98.768747
-121.555171,200,98.807129
-243.838826,200,98.84559
-2.381055,200,98.883681
-120.360096,200,98.921955
-126.711851,200,98.960193
-238.081904,200,99.070719
-2.538707,200,99.109286
-359.138515,200,99.147474
-123.457743,200,99.186028
-122.663597,200,99.225432
-245.767493,200,99.264131
-240.078706,200,99.307185
-123.709112,200,99.346345
-127.131908,200,99.384561
-121.003204,200,99.423016
-126.162213,200,99.533197
-233.529524,200,99.572513
-126.726488,200,99.61126
-242.307091,200,99.649432
-120.218675,200,99.687919
-430.305352,200,99.726161
-366.173241,200,99.764827
-126.788461,200,99.803554
-122.566178,200,99.841863
-337.071192,200,99.879975
-359.415737,200,99.993778
-370.658914,200,100.036709
-357.245153,200,100.098265
-1.865451,200,100.15752
-235.604659,200,100.201856
-125.307187,200,100.2465
-364.996126,200,100.29035
-125.577614,200,100.337834
-408.477029,200,100.38373
-114.136247,200,100.429773
-126.122502,200,100.573785
-1.54655,200,100.627494
-355.815348,200,100.675034
-1.385391,200,100.715475
-243.228093,200,100.75451
-128.09225,200,100.793459
-126.285039,200,100.832371
-126.047062,200,100.871465
-232.281676,200,100.910342
-238.676312,200,100.948873
-128.496099,200,101.057168
-126.913704,200,101.095994
-120.462907,200,101.134988
-126.837599,200,101.173532
-357.220753,200,101.211683
-354.02446,200,101.250155
-115.718204,200,101.288673
-365.999514,200,101.326985
-311.489771,200,101.365411
-126.311214,200,101.40384
-238.305751,200,101.512268
-1.113877,200,101.550951
-244.757447,200,101.58945
-364.959338,200,101.627946
-232.406333,200,101.666327
-119.776586,200,101.704788
-128.066119,200,101.743346
-125.961737,200,101.781808
-456.062782,200,101.820257
-1.553853,200,101.858638
-241.905354,200,101.96739
-359.357633,200,102.006023
-119.867248,200,102.044809
-249.2608,200,102.08329
-369.416982,200,102.121869
-240.185093,200,102.161499
-336.154403,200,102.199955
-386.403568,200,102.238228
-230.53221,200,102.277202
-237.9668,200,102.315524
-354.396812,200,102.457344
-124.673229,200,102.495996
-365.14391,200,102.535072
-233.487705,200,102.578496
-126.086887,200,102.62177
-313.634912,200,102.66464
-234.226011,200,102.708361
-127.213879,200,102.750463
-235.80981,200,102.792719
-123.126937,200,102.852303
-120.510744,200,102.980215
-240.545848,200,103.026695
-235.578245,200,103.072693
-125.619262,200,103.116968
-124.777945,200,103.162482
-127.919546,200,103.210429
-236.551604,200,103.251662
-342.878405,200,103.290686
-123.803316,200,103.329712
-238.525882,200,103.368144
-353.247669,200,103.477277
-117.201079,200,103.516364
-124.805023,200,103.555113
-125.620515,200,103.59339
-121.887757,200,103.63193
-365.939662,200,103.670108
-374.54338,200,103.70881
-123.908038,200,103.747613
-495.956565,200,103.785889
-1.00214,200,103.824182
-358.952148,200,103.932354
-342.149559,200,103.971134
-118.997231,200,104.01008
-232.389608,200,104.04825
-245.319631,200,104.087008
-370.943075,200,104.125133
-240.752841,200,104.163641
-237.650763,200,104.202133
-125.816987,200,104.241206
-1.173909,200,104.280463
-306.268041,200,104.391721
-339.364061,200,104.430736
-349.411416,200,104.469344
-231.046733,200,104.508012
-2.974872,200,104.546637
-247.418602,200,104.585284
-126.095634,200,104.623668
-122.287311,200,104.662075
-356.941827,200,104.700364
-243.433807,200,104.739106
-242.580188,200,104.847346
-123.587187,200,104.886054
-349.49566,200,104.924469
-127.275373,200,104.962554
-129.874761,200,105.001063
-124.008436,200,105.039473
-124.831376,200,105.077878
-127.279046,200,105.117105
-358.998508,200,105.155189
-241.452741,200,105.193821
-125.047882,200,105.30626
-2.305899,200,105.345015
-472.756615,200,105.383388
-246.890438,200,105.421625
-344.588763,200,105.460768
-126.675866,200,105.498961
-125.492623,200,105.537183
-118.969607,200,105.575528
-123.246572,200,105.61396
-240.777955,200,105.652355
-240.328381,200,105.769262
-239.929471,200,105.836206
-364.886189,200,105.88186
-122.998399,200,105.927053
-352.446774,200,106.018717
-117.826994,200,106.137197
-227.800662,200,106.243087
-237.845297,200,106.297507
-348.825028,200,106.36126
-473.050298,200,106.432127
-127.810947,200,106.560797
-125.850045,200,106.601162
-125.124387,200,106.640429
-125.385756,200,106.679317
-125.743908,200,106.71885
-248.678156,200,106.759552
-239.523368,200,106.798398
-238.676679,200,106.836683
-240.200858,200,106.875628
-122.371496,200,106.916575
-125.552564,200,107.02648
-236.142409,200,107.066412
-119.132724,200,107.107112
-230.690964,200,107.147321
-339.099768,200,107.190447
-427.362702,200,107.233489
-410.775105,200,107.277895
-126.98368,200,107.320823
-522.36352,200,107.364155
-250.22199,200,107.427563
-1.399829,200,107.557691
-126.343734,200,107.602908
-1.644798,200,107.647623
-126.771089,200,107.692848
-359.631161,200,107.738379
-317.968843,200,107.784351
-121.856366,200,107.827233
-344.806962,200,107.866437
-126.411707,200,107.905267
-244.40126,200,107.944918
-124.620528,200,108.054701
-132.785161,200,108.09374
-128.344733,200,108.132355
-125.454902,200,108.170889
-364.728078,200,108.209646
-241.315769,200,108.247794
-1.163693,200,108.286302
-128.034329,200,108.324926
-1.416676,200,108.363114
-1.080463,200,108.401056
-125.562576,200,108.510121
-241.946489,200,108.548612
-0.827275,200,108.588157
-125.779695,200,108.627092
-126.961019,200,108.665312
-238.989988,200,108.703791
-117.582428,200,108.742068
-122.023435,200,108.780296
-124.196235,200,108.818277
-126.176278,200,108.856474
-240.654076,200,108.966686
-126.659857,200,109.005099
-233.659929,200,109.043415
-475.437023,200,109.081864
-1.273509,200,109.120536
-352.614441,200,109.158843
-366.409467,200,109.197258
-1.53769,200,109.235875
-350.753903,200,109.275017
-397.1567,200,109.316398
-126.353764,200,109.424903
-237.365371,200,109.466962
-239.431877,200,109.518372
-233.369578,200,109.58483
-372.058193,200,109.628488
-126.256858,200,109.671101
-2.846073,200,109.714927
-242.238536,200,109.759604
-248.792532,200,109.80384
-1.929084,200,109.849481
-2.201357,200,109.993963
-126.532854,200,110.039823
-239.913708,200,110.090396
-330.36437,200,110.138126
-238.322846,200,110.178979
-235.548854,200,110.217695
-362.130765,200,110.257008
-246.781951,200,110.29558
-463.058773,200,110.333666
-243.21267,200,110.372172
-1.114639,200,110.481554
-244.04063,200,110.520078
-249.322436,200,110.558228
-1.983297,200,110.596685
-455.048942,200,110.634647
-483.797532,200,110.673018
-365.455371,200,110.711271
-123.781232,200,110.749568
-237.526903,200,110.787773
-124.649354,200,110.825561
-125.913319,200,110.936751
-238.548505,200,110.976517
-354.510129,200,111.015475
-356.439076,200,111.055618
-2.671021,200,111.097194
-346.896012,200,111.140163
-236.729805,200,111.182957
-127.689181,200,111.22549
-121.506844,200,111.278712
-125.884359,200,111.344277
-246.135025,200,111.466694
-128.612119,200,111.511774
-368.997191,200,111.557484
-243.170428,200,111.603229
-236.663386,200,111.650057
-117.865818,200,111.705551
-233.793737,200,111.769319
-238.511076,200,111.808185
-124.248214,200,111.84724
-374.716105,200,111.885903
-2.778351,200,111.994306
-240.297957,200,112.032821
-128.984309,200,112.071376
-352.610032,200,112.109663
-360.833765,200,112.148163
-349.37071,200,112.186664
-126.29379,200,112.224948
-115.587327,200,112.263092
-464.812619,200,112.301403
-5.914255,200,112.339671
-369.400743,200,112.449094
-127.439488,200,112.487703
-362.661834,200,112.525869
-119.716068,200,112.564358
-243.748384,200,112.602917
-123.109469,200,112.641199
-355.261461,200,112.679451
-247.74076,200,112.717968
-567.838358,200,112.755831
-120.531253,200,112.793687
-248.30508,200,112.902729
-482.908806,200,112.941203
-362.462469,200,112.979665
-247.984174,200,113.017702
-246.879708,200,113.055793
-241.05568,200,113.093767
-1.359719,200,113.132061
-126.69418,200,113.170233
-125.56368,200,113.208539
-245.755,200,113.24667
-1.446041,200,113.356375
-2.687371,200,113.395438
-513.362758,200,113.433915
-360.30656,200,113.472201
-244.778623,200,113.51044
-124.054246,200,113.548617
-248.851112,200,113.586917
-249.569998,200,113.625134
-125.432739,200,113.663413
-118.323832,200,113.702167
-240.433344,200,113.81043
-125.74326,200,113.849263
-127.26013,200,113.887702
-122.062722,200,113.925748
-1.171873,200,113.96418
-360.450669,200,114.002213
-245.11512,200,114.040133
-1.376623,200,114.078566
-352.117829,200,114.116682
-497.628063,200,114.155068
-126.58175,200,114.263339
-1.31063,200,114.303592
-124.206161,200,114.343477
-126.802769,200,114.382554
-246.423073,200,114.420714
-239.774362,200,114.459049
-118.718001,200,114.497269
-231.147141,200,114.53558
-247.211224,200,114.573863
-364.09559,200,114.612087
-252.366088,200,114.719834
-250.390989,200,114.758288
-126.767235,200,114.796484
-362.207432,200,114.834561
-356.527952,200,114.87338
-250.019005,200,114.911371
-332.967161,200,114.949379
-249.034753,200,114.987494
-128.557351,200,115.025672
-1.341164,200,115.063764
-1.769231,200,115.1727
-123.145416,200,115.211405
-0.835508,200,115.249486
-123.749281,200,115.287703
-350.919655,200,115.325811
-371.976751,200,115.363903
-241.477248,200,115.402046
-361.958838,200,115.440293
-475.233415,200,115.478544
-239.139221,200,115.516603
-240.310884,200,115.624451
-242.385658,200,115.662697
-234.488101,200,115.701077
-127.937166,200,115.739395
-245.48654,200,115.777887
-125.703012,200,115.815906
-371.313629,200,115.854094
-247.862393,200,115.892447
-1.785371,200,115.930761
-2.437214,200,115.968845
-124.007798,200,116.076423
-127.593421,200,116.115003
-119.819705,200,116.153536
-126.740866,200,116.191695
-471.087971,200,116.229947
-126.228379,200,116.268016
-2.856395,200,116.306184
-127.209796,200,116.344436
-125.255427,200,116.382804
-127.001918,200,116.421249
-123.290854,200,116.52901
-239.326174,200,116.567356
-346.236821,200,116.606143
-457.817915,200,116.644582
-126.066695,200,116.682731
-124.260194,200,116.720607
-337.917985,200,116.758524
-126.826995,200,116.796373
-124.38129,200,116.834949
-1.297613,200,116.872747
-249.679042,200,116.990601
-125.896563,200,117.034623
-123.991538,200,117.077463
-247.518509,200,117.119467
-366.815646,200,117.162771
-367.073169,200,117.207626
-124.100765,200,117.270183
-362.173051,200,117.330434
-122.176708,200,117.375394
-237.668601,200,117.422121
-422.080282,200,117.549913
-359.915226,200,117.597234
-124.473677,200,117.637214
-448.333985,200,117.676304
-122.960704,200,117.715079
-366.157382,200,117.753101
-125.288901,200,117.79174
-268.66443,200,117.830056
-125.594711,200,117.868799
-358.143382,200,117.90731
-235.063223,200,118.015838
-126.358331,200,118.054903
-241.465095,200,118.093554
-485.511205,200,118.132142
-123.664423,200,118.17047
-360.799493,200,118.209008
-241.200596,200,118.247284
-126.228475,200,118.285466
-125.999233,200,118.323414
-525.285985,200,118.361809
-234.685417,200,118.470983
-362.267787,200,118.509071
-122.172553,200,118.547398
-351.387873,200,118.585564
-123.895459,200,118.623775
-354.988373,200,118.661903
-362.630445,200,118.69997
-250.433383,200,118.738091
-124.329308,200,118.776467
-366.152984,200,118.814326
-249.786045,200,118.921659
-127.852801,200,118.95997
-236.338402,200,118.99835
-126.582659,200,119.03661
-125.899528,200,119.074548
-366.376837,200,119.112671
-357.130876,200,119.15059
-121.311897,200,119.188518
-349.185712,200,119.226696
-372.595355,200,119.264441
-469.169627,200,119.375201
-364.430831,200,119.414024
-121.922682,200,119.45259
-126.250091,200,119.490823
-392.92977,200,119.528889
-123.777958,200,119.567136
-370.319949,200,119.605287
-124.268246,200,119.643097
-479.130078,200,119.681206
-244.473976,200,119.719224
-353.686316,200,119.86074
-1.019932,200,119.899298
-242.540217,200,119.937564
-124.886218,200,119.975866
-122.285322,200,120.014136
-488.023058,200,120.052491
-2.940588,200,120.090656
-244.281116,200,120.128765
-244.209263,200,120.16705
-241.78516,200,120.205038
-127.035911,200,120.314144
-492.711197,200,120.35253
-339.106328,200,120.390965
-1.034459,200,120.428764
-240.998269,200,120.466906
-359.69832,200,120.504734
-119.775302,200,120.54262
-343.201558,200,120.580099
-359.944096,200,120.618132
-437.027599,200,120.656177
-253.988524,200,120.764233
-120.460294,200,120.802668
-239.46413,200,120.841322
-418.167601,200,120.879633
-127.532377,200,120.917563
-241.083578,200,120.955814
-240.707755,200,120.994184
-250.331238,200,121.032311
-241.377927,200,121.070037
-121.494538,200,121.112139
-377.406471,200,121.237619
-126.278187,200,121.298398
-122.6766,200,121.340961
-233.913128,200,121.383884
-355.999577,200,121.429928
-245.117124,200,121.476045
-127.599275,200,121.523594
-364.499453,200,121.566813
-123.940101,200,121.61414
-363.273599,200,121.660351
-0.804336,200,121.796074
-239.818633,200,121.844797
-352.494445,200,121.885618
-374.863863,200,121.924288
-243.454622,200,121.963058
-363.233376,200,122.001625
-245.605026,200,122.040079
-123.37762,200,122.078329
-347.298528,200,122.116687
-120.989611,200,122.154825
-249.431799,200,122.263437
-366.298218,200,122.301944
-467.607279,200,122.340086
-128.050416,200,122.378557
-336.092881,200,122.416729
-128.151546,200,122.454783
-124.754852,200,122.492651
-0.78501,200,122.530825
-371.828041,200,122.569184
-126.508738,200,122.607805
-240.018551,200,122.716281
-367.936487,200,122.754634
-362.845723,200,122.792742
-376.522103,200,122.833708
-239.531767,200,122.875972
-252.646805,200,122.91923
-250.479623,200,122.960261
-247.271295,200,123.003706
-236.97455,200,123.046089
-251.492242,200,123.095589
-122.103247,200,123.222534
-126.599808,200,123.268636
-352.502018,200,123.31362
-122.802699,200,123.359222
-438.116608,200,123.404785
-124.558195,200,123.450018
-120.64015,200,123.496824
-247.684153,200,123.538934
-357.516977,200,123.577569
-243.813154,200,123.616222
-361.448197,200,123.725865
-124.129367,200,123.764387
-238.358777,200,123.802979
-1.941216,200,123.841423
-123.118438,200,123.879862
-360.295887,200,123.917908
-375.12824,200,123.956017
-129.408734,200,123.994281
-345.356953,200,124.032502
-431.005223,200,124.07049
-124.625626,200,124.178471
-252.187261,200,124.217357
-254.757927,200,124.255761
-243.367716,200,124.2944
-247.944736,200,124.335529
-244.097113,200,124.374169
-123.68782,200,124.412674
-244.113481,200,124.451039
-127.311257,200,124.489448
-365.484245,200,124.527543
-121.737327,200,124.636516
-1.238953,200,124.674845
-365.185759,200,124.713254
-239.084143,200,124.751518
-238.548651,200,124.789901
-253.540719,200,124.82862
-251.256598,200,124.8686
-119.60592,200,124.907333
-128.917747,200,124.945476
-235.398541,200,124.98399
-127.985928,200,125.09305
-125.867138,200,125.131586
-237.428967,200,125.170078
-340.15334,200,125.208048
-124.62159,200,125.246264
-244.595072,200,125.284421
-1.021692,200,125.322571
-330.482053,200,125.360812
-0.956229,200,125.398614
-126.734623,200,125.436789
-370.97824,200,125.545506
-123.998639,200,125.584128
-119.327005,200,125.622904
-1.193537,200,125.661068
-239.788427,200,125.699444
-125.583139,200,125.737705
-125.324824,200,125.776124
-342.088589,200,125.814312
-125.626782,200,125.855249
-124.437709,200,125.895514
-244.804742,200,126.003426
-125.783614,200,126.041665
-248.021774,200,126.079827
-122.126728,200,126.118067
-127.251676,200,126.156315
-126.756996,200,126.194681
-1.15502,200,126.23282
-125.507166,200,126.270536
-250.05804,200,126.308481
-243.640442,200,126.34658
-128.6916,200,126.455785
-128.198641,200,126.494495
-123.525088,200,126.532927
-124.107223,200,126.570902
-245.439076,200,126.609417
-1.441807,200,126.64805
-1.822725,200,126.68638
-123.413679,200,126.724523
-245.324782,200,126.762787
-122.996376,200,126.80082
-128.473132,200,126.91334
-125.301068,200,126.956184
-1.374485,200,127.017229
-354.992501,200,127.070681
-125.924083,200,127.112763
-244.247823,200,127.15548
-239.643749,200,127.199554
-236.106653,200,127.245463
-126.403954,200,127.290705
-245.322499,200,127.336513
-123.542966,200,127.482297
-239.103054,200,127.52915
-122.587764,200,127.581258
-128.571535,200,127.629112
-377.126274,200,127.669545
-121.891514,200,127.708595
-0.999818,200,127.747537
-355.251164,200,127.786122
-127.541608,200,127.824322
-126.268414,200,127.862507
-126.692791,200,127.971709
-127.829814,200,128.010265
-133.333585,200,128.04877
-119.710959,200,128.087163
-123.144303,200,128.125992
-125.224176,200,128.163941
-352.633146,200,128.202186
-123.936317,200,128.240408
-357.910322,200,128.278395
-125.39808,200,128.316567
-2.41633,200,128.42432
-251.887923,200,128.462996
-248.451957,200,128.501602
-242.872034,200,128.540086
-126.293954,200,128.578384
-235.304074,200,128.616808
-128.134102,200,128.655148
-366.947971,200,128.693593
-125.338692,200,128.73139
-126.12122,200,128.76955
-125.352527,200,128.877864
-126.888605,200,128.915969
-1.587737,200,128.95381
-129.468684,200,128.991746
-428.169648,200,129.02979
-241.774865,200,129.067996
-250.042382,200,129.10651
-124.533085,200,129.1447
-232.817835,200,129.183011
-2.402799,200,129.221476
-124.054165,200,129.335926
-330.569314,200,129.375427
-367.669061,200,129.413669
-244.911523,200,129.452176
-375.849341,200,129.491049
-127.194978,200,129.529714
-126.404391,200,129.568153
-293.285647,200,129.606724
-128.240961,200,129.644871
-125.24521,200,129.683234
-258.834917,200,129.792345
-237.674059,200,129.830973
-124.474917,200,129.869746
-411.961783,200,129.908114
-125.844814,200,129.946446
-1.503608,200,129.984754
-0.97304,200,130.022924
-348.414165,200,130.061384
-493.655007,200,130.099568
-119.045369,200,130.13803
-0.895788,200,130.248004
-127.24995,200,130.286733
-380.78862,200,130.325061
-262.731396,200,130.363608
-333.971139,200,130.40171
-1.245631,200,130.440144
-244.459751,200,130.478422
-252.929455,200,130.516728
-127.731999,200,130.555009
-123.206445,200,130.593113
-121.54019,200,130.703
-126.764137,200,130.741543
-124.530332,200,130.779767
-238.052032,200,130.818143
-367.091279,200,130.856469
-238.895802,200,130.89498
-237.215656,200,130.933483
-134.968232,200,130.974963
-351.563176,200,131.016996
-357.180541,200,131.055481
-242.679258,200,131.163887
-358.065919,200,131.20264
-236.48845,200,131.240604
-346.880061,200,131.279121
-371.940571,200,131.317557
-128.651273,200,131.356
-234.823347,200,131.394524
-238.159517,200,131.43282
-1.911783,200,131.470711
-235.204247,200,131.508804
-125.241724,200,131.6182
-121.927146,200,131.656737
-122.560982,200,131.695189
-123.008169,200,131.733626
-127.39824,200,131.771825
-127.9325,200,131.809857
-369.973527,200,131.84811
-126.155606,200,131.886439
-123.778513,200,131.924715
-232.33637,200,131.963115
-125.529272,200,132.071004
-126.822292,200,132.109535
-1.191513,200,132.147919
-237.626911,200,132.18714
-248.979099,200,132.226997
-125.539243,200,132.265659
-126.238406,200,132.304116
-126.478445,200,132.342422
-235.650482,200,132.380767
-245.301419,200,132.418929
-126.809111,200,132.53132
-248.765705,200,132.572792
-2.427572,200,132.6119
-123.865321,200,132.650619
-236.950336,200,132.688911
-127.479037,200,132.726892
-1.506327,200,132.764823
-245.651726,200,132.802846
-127.126096,200,132.841018
-238.757223,200,132.87923
-234.779701,200,132.997523
-119.80247,200,133.039884
-120.061624,200,133.081879
-343.036027,200,133.126647
-372.355571,200,133.198146
-251.553947,200,133.244233
-126.343169,200,133.28898
-359.14107,200,133.334201
-122.061795,200,133.37782
-238.859733,200,133.422236
-236.566107,200,133.547607
-126.860754,200,133.616313
-118.173714,200,133.658963
-325.112612,200,133.698212
-124.570853,200,133.736952
-124.148336,200,133.775292
-240.89555,200,133.813879
-125.15849,200,133.852726
-235.38012,200,133.891093
-123.400903,200,133.929534
-122.457064,200,134.03846
-127.958031,200,134.077023
-360.576175,200,134.115257
-350.047612,200,134.153557
-122.501287,200,134.191996
-237.877172,200,134.230292
-1.362927,200,134.268615
-122.720543,200,134.308209
-126.988962,200,134.348926
-121.496163,200,134.387265
-230.93899,200,134.49647
-337.348649,200,134.535184
-121.438694,200,134.573693
-353.06554,200,134.61221
-122.514479,200,134.650735
-125.316112,200,134.689216
-126.266251,200,134.727468
-377.361527,200,134.765867
-126.784851,200,134.806707
-262.560145,200,134.848135
-242.854355,200,134.964521
-126.393377,200,135.007391
-121.82898,200,135.052077
-123.245562,200,135.097527
-260.691598,200,135.167382
-119.410568,200,135.223679
-359.298202,200,135.268346
-125.031075,200,135.314773
-251.148309,200,135.361091
-248.332296,200,135.407075
-124.38509,200,135.52608
-122.008085,200,135.56518
-2.326311,200,135.6048
-256.297698,200,135.643181
-285.886126,200,135.681578
-242.32046,200,135.720191
-120.693902,200,135.758747
-126.759617,200,135.797252
-126.718556,200,135.835512
-126.426859,200,135.873861
-349.137313,200,135.983295
-123.571287,200,136.022051
-3.029144,200,136.060702
-362.925837,200,136.099036
-125.251171,200,136.137314
-124.625181,200,136.17564
-235.458019,200,136.213672
-121.148968,200,136.25202
-238.918117,200,136.290543
-124.57373,200,136.328735
-245.250023,200,136.438653
-238.878981,200,136.477551
-237.223318,200,136.51641
-124.905726,200,136.554732
-228.576192,200,136.592965
-234.171837,200,136.631134
-124.509298,200,136.669481
-234.439631,200,136.70742
-366.301139,200,136.745394
-354.584306,200,136.783846
-367.325164,200,136.892829
-126.354827,200,136.931433
-123.649883,200,136.96942
-248.311803,200,137.007682
-1.261056,200,137.046071
-123.020401,200,137.08423
-249.025358,200,137.122414
-380.451156,200,137.160421
-371.382978,200,137.198443
-123.042825,200,137.236595
-241.644026,200,137.345875
-237.823704,200,137.384325
-128.597377,200,137.422712
-359.811852,200,137.461224
-234.64342,200,137.499634
-241.211421,200,137.538033
-244.706417,200,137.576343
-122.653194,200,137.61477
-252.59076,200,137.652906
-124.65162,200,137.690764
-244.793231,200,137.830169
-124.375077,200,137.868809
-124.782192,200,137.907409
-118.012437,200,137.94534
-358.498723,200,137.983765
-247.358,200,138.022218
-248.653426,200,138.060401
-1.503295,200,138.098715
-122.433343,200,138.137062
-123.30582,200,138.175427
-250.769838,200,138.284217
-121.156145,200,138.322744
-1.348569,200,138.361397
-121.752927,200,138.399563
-126.205673,200,138.438067
-241.441904,200,138.476177
-126.764857,200,138.514131
-123.528075,200,138.552355
-119.736556,200,138.590291
-368.089376,200,138.62834
-247.23828,200,138.738671
-371.241553,200,138.781113
-2.761317,200,138.823118
-2.202348,200,138.875495
-359.273145,200,138.939906
-128.459112,200,138.983162
-123.255395,200,139.028126
-123.018439,200,139.074392
-240.442812,200,139.121545
-339.916469,200,139.166823
-1.196823,200,139.293612
-2.235873,200,139.362314
-123.857944,200,139.429468
-239.917186,200,139.475143
-114.855158,200,139.514928
-125.002757,200,139.553873
-120.717912,200,139.592653
-1.142989,200,139.630841
-122.716173,200,139.669305
-237.040466,200,139.707525
-234.796732,200,139.816289
-125.959904,200,139.855007
-121.257604,200,139.893515
-123.507429,200,139.931891
-117.934097,200,139.970373
-119.383755,200,140.008745
-128.786414,200,140.047052
-1.168176,200,140.085307
-241.653251,200,140.123796
-239.944143,200,140.161914
-247.418946,200,140.271633
-234.016238,200,140.31014
-123.082492,200,140.348366
-126.254954,200,140.386548
-126.222055,200,140.425045
-123.064247,200,140.463692
-125.130394,200,140.501754
-124.143028,200,140.540139
-353.200877,200,140.578362
-124.813753,200,140.616694
-358.194135,200,140.725336
-348.681903,200,140.764095
-1.732258,200,140.802634
-236.191897,200,140.841052
-123.602922,200,140.879357
-315.23655,200,140.918102
-128.497648,200,140.956422
-253.322384,200,140.994519
-338.536305,200,141.032922
-247.886439,200,141.070914
-1.570043,200,141.182935
-347.774315,200,141.221642
-393.097132,200,141.260061
-128.394889,200,141.29846
-370.704998,200,141.337117
-120.739528,200,141.375401
-310.605916,200,141.41375
-235.710881,200,141.451884
-1.509664,200,141.490209
-240.549833,200,141.528305
-245.06967,200,141.637505
-120.68704,200,141.6759
-126.116605,200,141.714364
-231.64096,200,141.752746
-366.867926,200,141.790815
-119.774527,200,141.829164
-125.910272,200,141.86751
-343.395414,200,141.905741
-124.981221,200,141.943896
-1.506103,200,141.981946
-121.463526,200,142.09096
-123.260257,200,142.129754
-125.260314,200,142.168018
-351.444143,200,142.206332
-121.900198,200,142.244703
-121.85932,200,142.282942
-237.52825,200,142.320816
-122.768817,200,142.358833
-126.988554,200,142.397032
-124.996896,200,142.435188
-125.145734,200,142.543424
-365.047512,200,142.581772
-348.7013,200,142.620214
-239.235904,200,142.65847
-358.602256,200,142.696607
-234.581459,200,142.734751
-126.464485,200,142.773032
-127.53073,200,142.810902
-245.312846,200,142.848914
-128.037661,200,142.887499
-234.129711,200,142.996623
-126.962202,200,143.035514
-358.901071,200,143.074119
-233.714584,200,143.112325
-120.357564,200,143.150786
-239.284298,200,143.189058
-3.722327,200,143.227183
-123.298068,200,143.265404
-123.726298,200,143.303607
-1.585409,200,143.34165
-122.154647,200,143.451498
-235.925143,200,143.48978
-246.201587,200,143.528127
-241.035567,200,143.566636
-118.785804,200,143.605042
-125.537363,200,143.643317
-235.756553,200,143.68145
-0.656014,200,143.719337
-121.019728,200,143.757457
-125.97009,200,143.795614
-348.733157,200,143.903787
-350.765315,200,143.942446
-123.58111,200,143.980754
-123.431572,200,144.019248
-123.700686,200,144.05785
-359.284175,200,144.095905
-360.32827,200,144.134057
-125.457054,200,144.172175
-353.240093,200,144.209895
-125.295198,200,144.247973
-361.288016,200,144.36066
-248.456144,200,144.399309
-242.100908,200,144.4376
-120.989541,200,144.476396
-122.794318,200,144.514475
-376.441216,200,144.552451
-234.553859,200,144.590853
-124.22033,200,144.629209
-239.338934,200,144.667258
-238.409848,200,144.70533
-242.583311,200,144.842973
-126.52776,200,144.886336
-240.105475,200,144.92862
-344.279607,200,144.970995
-0.548364,200,145.014961
-125.402307,200,145.066212
-123.823571,200,145.136145
-2.639865,200,145.181555
-1.187307,200,145.226779
-114.417175,200,145.27217
-117.823862,200,145.395345
-236.347,200,145.438521
-119.697289,200,145.477409
-235.896713,200,145.515848
-121.259761,200,145.554155
-362.466161,200,145.592537
-247.576084,200,145.630817
-354.68781,200,145.668832
-122.388537,200,145.707487
-248.627003,200,145.745773
-243.983909,200,145.854896
-122.875009,200,145.893749
-1.218915,200,145.932478
-334.010027,200,145.971289
-120.420859,200,146.009672
-121.306625,200,146.048049
-1.468231,200,146.086469
-125.015211,200,146.124365
-235.059534,200,146.162531
-126.164909,200,146.200763
-1.629496,200,146.309528
-125.075628,200,146.348283
-121.725129,200,146.386878
-241.006469,200,146.425574
-126.41933,200,146.463524
-121.149347,200,146.501559
-126.875314,200,146.539903
-1.598117,200,146.578006
-1.962948,200,146.616094
-1.939154,200,146.655094
-1.069012,200,146.772836
-239.560876,200,146.831744
-121.544565,200,146.891321
-255.192609,200,146.935593
-121.489819,200,146.979677
-118.020702,200,147.025525
-124.963625,200,147.071382
-240.114218,200,147.118959
-123.79956,200,147.163613
-2.074393,200,147.209175
-121.889314,200,147.35431
-129.920269,200,147.404843
-364.224876,200,147.44614
-2.86281,200,147.48501
-247.392158,200,147.523459
-230.690893,200,147.561913
-1.349723,200,147.600315
-123.566166,200,147.638701
-232.772789,200,147.677059
-353.689205,200,147.714893
-126.112368,200,147.824253
-242.715406,200,147.862738
-117.980097,200,147.901022
-243.928394,200,147.939307
-124.411573,200,147.977515
-385.209039,200,148.015575
-239.291009,200,148.053669
-1.245199,200,148.091621
-125.025272,200,148.129994
-242.409739,200,148.168449
-128.129507,200,148.283633
-234.593017,200,148.322334
-251.30809,200,148.360825
-127.409102,200,148.39944
-123.200893,200,148.437825
-242.535816,200,148.476083
-123.5904,200,148.514285
-359.775041,200,148.552789
-251.330407,200,148.590929
-116.914322,200,148.629005
-124.593646,200,148.737419
-3.641652,200,148.775636
-122.782331,200,148.814004
-125.991784,200,148.852155
