#{"t_start": 1789074826.0134678, "env_id": "Pendulum-v1"}
r,l,t
-122.881425,200,1971.295314
-121.252625,200,1972.034909
-126.148139,200,1972.78565
-129.444872,200,1974.186135
-124.026625,200,1974.974192
-236.25702,200,1975.676275
-120.978176,200,1976.374601
-223.6894,200,1977.065696
-229.872718,200,1977.986138
-120.00657,200,1978.753734
-1.651681,200,1979.452025
-221.914684,200,1980.14409
-126.385971,200,1980.863251
-3.207028,200,1981.893201
-117.964613,200,1982.63526
-225.896537,200,1983.334516
-131.723077,200,1984.03326
-122.079122,200,1984.742394
-227.362316,200,1985.616575
-121.018106,200,1986.428563
-2.388067,200,1987.142741
-128.160066,200,1987.83996
-2.999548,200,1988.536294
-126.931101,200,1989.349147
-126.556264,200,1990.049912
-5.042058,200,1990.74654
-119.332113,200,1991.441702
-122.444693,200,1992.132179
-123.767856,200,1992.823675
-117.378613,200,1993.756452
-126.421008,200,1994.52445
-238.472729,200,1995.222292
-124.033819,200,1995.918268
-3.028329,200,1996.730826
-116.791584,200,1997.43226
-226.318846,200,1998.118786
-3.277643,200,1998.80015
-115.805764,200,1999.481021
-120.730289,200,2000.179034
-268.736417,200,2000.919173
-219.282012,200,2001.848178
-242.720591,200,2002.569663
-122.079487,200,2003.262198
-120.701791,200,2004.069278
-119.57042,200,2004.776446
-122.6377,200,2005.482982
-306.057991,200,2006.175553
-219.816215,200,2006.866421
-121.596543,200,2007.55821
-119.320587,200,2008.416674
-2.899821,200,2009.261791
-236.009845,200,2009.96589
-120.560922,200,2010.67787
-128.361945,200,2011.482237
-220.260152,200,2012.177679
-121.847849,200,2012.861735
-118.867105,200,2013.541782
-129.779961,200,2014.217029
-129.145086,200,2014.895052
-120.448021,200,2015.613558
-217.562239,200,2016.548244
-222.887219,200,2017.262381
-120.717147,200,2017.944506
-122.072674,200,2018.74166
-2.981061,200,2019.431219
-119.346633,200,2020.106156
-132.584361,200,2020.783199
-121.665931,200,2021.458681
-228.634685,200,2022.141954
-4.633195,200,2023.015497
-117.971655,200,2023.737428
-224.458124,200,2024.429322
-115.930207,200,2025.103445
-5.035732,200,2025.906044
-125.655057,200,2026.591086
-123.714189,200,2027.277494
-2.450182,200,2027.950984
-1.082947,200,2028.622753
-115.816865,200,2029.294952
-224.479362,200,2030.20064
-4.021773,200,2031.078801
-119.413806,200,2031.765405
-120.876531,200,2032.45423
-127.210897,200,2033.261725
-118.391148,200,2033.957168
-120.441747,200,2034.64825
-302.73875,200,2035.339618
-117.289488,200,2036.030997
-241.152446,200,2036.728959
-116.609618,200,2037.428138
-127.7708,200,2038.127679
-127.055144,200,2038.826252
-123.133268,200,2039.526008
-231.720936,200,2040.344038
-127.567689,200,2041.058295
-126.729685,200,2041.757567
-246.914038,200,2042.469816
-116.577538,200,2043.172231
-238.385009,200,2043.873658
-129.729446,200,2044.576424
-120.611269,200,2045.276384
-3.669617,200,2045.974933
-126.546628,200,2046.671356
-309.925425,200,2047.542128
-122.355187,200,2048.321668
-265.570838,200,2049.043775
-118.28982,200,2049.749238
-3.876068,200,2050.457668
-117.668712,200,2051.158326
-124.134096,200,2051.85813
-2.573932,200,2052.558347
-125.733835,200,2053.257336
-317.961736,200,2053.956418
-124.55367,200,2054.773198
-224.236545,200,2055.483681
-232.408751,200,2056.18564
-234.404226,200,2056.884658
-122.027416,200,2057.58525
-130.447617,200,2058.285664
-231.662672,200,2058.985022
-120.394949,200,2059.683932
-127.786877,200,2060.384603
-129.238455,200,2061.084587
-4.228456,200,2061.900426
-229.365473,200,2062.611215
-228.599244,200,2063.311188
-118.787179,200,2064.012329
-120.96104,200,2064.782099
-126.267208,200,2065.714038
-120.622631,200,2066.562402
-232.754595,200,2067.368743
-5.221354,200,2068.163221
-222.765416,200,2068.968946
-131.291655,200,2069.830531
-122.919416,200,2070.628582
-130.722652,200,2071.681174
-220.118161,200,2072.63325
-128.998285,200,2073.500998
-4.228054,200,2074.252751
-121.444578,200,2074.978402
-122.152035,200,2075.693008
-122.992416,200,2076.391492
-126.190147,200,2077.087161
-128.913736,200,2077.89316
-119.923052,200,2078.583019
-228.611452,200,2079.268971
-1.560082,200,2080.069231
-223.47101,200,2081.173274
-222.94506,200,2081.919555
-240.389198,200,2082.616672
-116.784127,200,2083.300326
-1.297274,200,2083.981333
-0.938748,200,2084.671415
-120.994795,200,2085.46968
-125.533225,200,2086.163099
-0.895152,200,2086.847265
-116.700757,200,2087.52916
-224.612649,200,2088.208666
-227.103937,200,2088.891806
-117.474927,200,2089.573648
-115.326648,200,2090.252245
-1.894525,200,2090.932327
-125.328148,200,2091.611495
-296.293953,200,2092.412864
-115.494639,200,2093.101252
-125.781282,200,2093.783583
-126.974539,200,2094.464261
-243.719078,200,2095.144802
-129.60988,200,2095.827155
-117.270512,200,2096.507069
-127.842923,200,2097.20215
-126.677818,200,2097.972642
-227.029216,200,2098.674819
-128.154512,200,2099.473106
-222.750557,200,2100.163404
-3.307932,200,2100.846437
-234.404951,200,2101.526625
-130.32292,200,2102.207107
-262.776801,200,2102.892578
-115.740593,200,2103.569122
-116.417359,200,2104.249889
-1.140192,200,2104.932849
-124.923152,200,2105.613064
-238.762794,200,2106.418217
-228.94507,200,2107.118067
-235.174743,200,2107.806643
-229.171304,200,2108.492466
-233.177727,200,2109.177706
-240.576529,200,2109.859749
-2.656403,200,2110.538225
-126.407478,200,2111.215407
-265.797457,200,2111.894863
-115.29744,200,2112.571795
-118.551625,200,2113.562335
-119.565961,200,2114.605393
-118.644815,200,2115.320071
-123.899089,200,2116.009668
-120.081913,200,2116.696142
-119.025382,200,2117.383264
-124.128311,200,2118.066387
-123.150034,200,2118.749722
-114.749941,200,2119.425207
-119.247859,200,2120.101673
-0.053448,200,2120.901929
-118.662982,200,2121.826996
-117.349623,200,2122.62564
-258.953132,200,2123.319246
-127.333085,200,2124.001091
-290.687217,200,2124.695918
-124.33787,200,2125.575583
-0.399477,200,2126.304863
-221.301997,200,2126.994556
-126.139268,200,2127.679624
-321.783111,200,2128.475538
-119.012946,200,2129.165585
-123.089651,200,2129.845155
-117.159487,200,2130.522053
-126.248312,200,2131.19947
-124.39029,200,2131.95741
-225.892714,200,2132.852608
-116.803038,200,2133.555364
-126.52692,200,2134.237836
-116.748818,200,2134.917971
-119.763638,200,2135.714143
-127.129126,200,2136.406927
-115.445898,200,2137.088282
-228.342384,200,2137.762739
-118.646241,200,2138.437151
-117.16668,200,2139.137622
-123.642551,200,2140.070868
-1.251303,200,2140.78213
-128.255059,200,2141.462618
-119.432324,200,2142.143053
-115.272853,200,2142.941135
-1.162768,200,2143.628976
-0.719434,200,2144.314403
-312.540224,200,2144.988246
-311.4018,200,2145.706709
-1.581031,200,2146.557488
-127.749528,200,2147.532316
-117.604794,200,2148.249302
-124.235538,200,2148.945172
-119.198568,200,2149.649809
-113.891408,200,2150.459416
-125.005871,200,2151.155771
-127.603664,200,2151.833773
-293.662916,200,2152.506068
-122.506541,200,2153.192199
-220.024153,200,2153.916093
-123.347635,200,2154.651113
-123.366499,200,2155.399241
-118.019086,200,2156.175549
-126.178332,200,2156.898523
-1.026463,200,2157.720022
-309.28756,200,2158.4331
-274.894509,200,2159.137268
-227.554464,200,2159.841906
-260.594409,200,2160.548179
-116.38881,200,2161.252535
-123.324127,200,2161.955074
-123.906708,200,2162.660015
-227.098173,200,2163.363908
-118.983273,200,2164.070208
-119.884893,200,2164.889629
-234.091131,200,2165.603683
-119.634978,200,2166.306447
-120.837577,200,2167.009406
-120.745072,200,2167.709498
-252.689623,200,2168.410547
-0.899196,200,2169.111304
-126.620466,200,2169.812921
-119.5291,200,2170.513309
-119.788637,200,2171.215006
-127.912019,200,2172.03067
-119.301256,200,2172.7405
-118.050831,200,2173.440594
-121.890548,200,2174.141339
-226.267912,200,2174.840019
-231.274897,200,2175.539123
-120.945128,200,2176.240601
-223.846705,200,2176.938699
-2.509506,200,2177.638475
-118.688224,200,2178.349872
-2.934848,200,2179.165957
-234.826085,200,2179.876297
-116.76973,200,2180.579172
-117.954598,200,2181.284362
-1.953246,200,2181.984093
-227.779242,200,2182.687383
-278.153019,200,2183.391943
-126.297387,200,2184.092677
-239.695036,200,2184.794588
-124.658295,200,2185.496137
-220.540674,200,2186.31538
-283.110245,200,2187.026243
-119.328335,200,2187.729326
-2.17763,200,2188.432175
-221.345895,200,2189.133732
-235.16019,200,2189.834595
-121.420774,200,2190.536633
-118.925201,200,2191.240173
-241.179401,200,2191.942286
-117.578523,200,2192.644229
-231.850362,200,2193.476397
-228.522961,200,2194.177328
-291.746256,200,2194.881486
-124.598573,200,2196.04424
-129.025603,200,2196.827994
-128.356919,200,2197.524075
-228.21176,200,2198.211102
-302.389093,200,2198.891195
-123.85898,200,2199.566633
-120.470657,200,2200.247249
-250.6999,200,2201.042047
-115.723094,200,2201.725964
-237.67037,200,2202.405124
-125.226219,200,2203.082
-121.917137,200,2203.757355
-116.46388,200,2204.440704
-120.072907,200,2205.114614
-252.007516,200,2205.801414
-126.616987,200,2206.47775
-257.541104,200,2207.153311
-128.638209,200,2207.99797
-123.46578,200,2208.69104
-3.505203,200,2209.370887
-1.65532,200,2210.048252
-227.690494,200,2210.725522
-1.404916,200,2211.405093
-278.345304,200,2212.081226
-121.880142,200,2212.813511
-122.121894,200,2213.556522
-120.490077,200,2214.23791
-306.675264,200,2215.036906
-120.037621,200,2215.725435
-119.95249,200,2216.402178
-1.61447,200,2217.078989
-2.002162,200,2217.759944
-2.257548,200,2218.440453
-118.001547,200,2219.11796
-295.323953,200,2219.79478
-250.268449,200,2220.489462
-2.399989,200,2221.172676
-121.856963,200,2221.966847
-117.433956,200,2222.650949
-230.988544,200,2223.330462
-117.176945,200,2224.004856
-218.12625,200,2224.691609
-115.380725,200,2225.376321
-120.341415,200,2226.05824
-224.916317,200,2226.733801
-123.715114,200,2227.411519
-3.909961,200,2228.086231
-226.955149,200,2228.880661
-118.281312,200,2229.560432
-116.63215,200,2230.235667
-220.672453,200,2230.913307
-312.326224,200,2231.593028
-3.382793,200,2232.270266
-230.870503,200,2232.948557
-1.164851,200,2233.620207
-1.136101,200,2234.292237
-115.161995,200,2234.963935
-126.799134,200,2235.905522
-126.072695,200,2236.981345
-287.503785,200,2237.697731
-119.930063,200,2238.372882
-124.686328,200,2239.093644
-305.828412,200,2239.984428
-224.550285,200,2240.692183
-122.410328,200,2241.371357
-223.596068,200,2242.103898
-126.764717,200,2242.859697
-127.414381,200,2243.674357
-122.840356,200,2244.415132
-227.682132,200,2245.105962
-1.278536,200,2245.780413
-224.726491,200,2246.457025
-226.390081,200,2247.135481
-257.471954,200,2247.833951
-293.971745,200,2248.777665
-220.993223,200,2249.494763
-316.043821,200,2250.175818
-260.819138,200,2250.970433
-0.909757,200,2251.657692
-120.008909,200,2252.339666
-235.414406,200,2253.013611
-119.730952,200,2253.685306
-115.772929,200,2254.356261
-125.973873,200,2255.028711
-319.718208,200,2255.70222
-115.753837,200,2256.377
-123.136846,200,2257.051099
-116.781423,200,2257.855635
-115.432632,200,2258.551694
-122.208583,200,2259.2428
-222.899893,200,2259.940733
-242.478282,200,2260.640982
-217.938658,200,2261.397704
-118.327096,200,2262.170993
-1.252478,200,2262.890161
-235.475383,200,2263.591772
-222.710121,200,2264.295648
-224.333767,200,2265.114758
-230.788846,200,2265.826518
-4.321173,200,2266.529441
-283.568716,200,2267.231004
-123.35143,200,2267.931909
-118.909217,200,2268.63308
-229.667354,200,2269.334786
-122.185725,200,2270.034262
-4.439957,200,2270.734238
-120.028742,200,2271.436172
-226.81096,200,2272.253965
-1.451909,200,2272.963168
-228.438847,200,2273.663703
-126.267455,200,2274.363686
-232.956177,200,2275.061703
-118.704364,200,2275.760455
-224.928079,200,2276.461188
-310.474233,200,2277.160161
-293.10966,200,2277.858619
-2.894432,200,2278.557319
-269.499032,200,2279.377453
-119.137101,200,2280.087949
-120.165602,200,2280.788515
-232.667406,200,2281.490592
-225.105773,200,2282.191742
-118.264081,200,2282.892304
-117.401983,200,2283.595386
-119.752939,200,2284.29761
-117.553821,200,2284.996444
-117.150074,200,2285.694479
-116.210312,200,2286.525366
-116.68427,200,2287.241125
-118.502841,200,2287.952565
-122.665857,200,2288.651856
-0.751777,200,2289.351075
-119.669616,200,2290.062034
-119.59117,200,2290.76126
-125.901365,200,2291.871131
-121.428795,200,2292.729365
-127.248827,200,2293.423847
-230.464005,200,2294.221484
-240.179729,200,2294.955155
-333.972787,200,2295.855191
-119.781653,200,2296.562785
-223.474779,200,2297.242004
-114.941252,200,2298.064711
-121.926685,200,2298.897154
-125.172781,200,2299.586783
-117.731167,200,2300.323988
-293.93213,200,2301.220282
-115.953862,200,2302.04315
-116.510179,200,2302.736553
-217.900622,200,2303.421091
-126.355929,200,2304.095921
-114.697671,200,2304.776058
-122.344117,200,2305.469076
-125.58123,200,2306.175478
-120.735789,200,2307.057668
-119.725357,200,2307.844768
-224.841401,200,2308.536937
-4.173851,200,2309.339183
-114.741265,200,2310.035614
-244.698216,200,2310.718872
-235.717494,200,2311.39736
-120.668331,200,2312.075263
-114.456528,200,2312.75486
-119.948671,200,2313.687413
-1.9902,200,2314.438842
-248.179131,200,2315.133687
-222.642264,200,2315.815146
-219.389305,200,2316.618551
-114.881828,200,2317.313975
-125.840695,200,2317.991017
-0.595214,200,2318.667256
-222.652331,200,2319.370148
-121.655428,200,2320.082122
-1.411372,200,2321.015916
-1.609733,200,2321.791405
-258.174175,200,2322.526405
-219.193705,200,2323.217671
-114.026909,200,2324.022127
-122.906356,200,2324.717421
-115.069344,200,2325.399104
-228.190947,200,2326.075855
-233.669758,200,2326.753536
-121.551187,200,2327.484518
-127.373862,200,2328.399482
-0.735522,200,2329.105672
-126.939888,200,2329.787299
-1.729558,200,2330.47022
-118.434782,200,2331.273291
-117.746179,200,2331.962742
-114.781852,200,2332.641269
-236.139922,200,2333.31478
-124.866105,200,2333.991276
-124.642816,200,2334.675369
-285.186586,200,2335.553477
-223.438456,200,2336.354215
-282.960722,200,2337.048303
-120.023897,200,2337.733197
-120.179197,200,2338.541408
-0.689704,200,2339.239902
-120.231143,200,2339.92549
-126.072705,200,2340.599935
-116.750896,200,2341.278115
-225.275701,200,2341.978846
-125.867756,200,2342.918062
-218.184313,200,2343.663513
-0.853951,200,2344.370596
-320.8215,200,2345.062197
-119.43064,200,2345.873786
-116.640816,200,2346.570992
-0.800401,200,2347.253866
-2.120054,200,2347.929005
-122.596599,200,2348.607481
-118.002484,200,2349.294554
-124.630916,200,2350.173807
-233.131891,200,2350.92044
-229.044427,200,2351.612901
-310.872705,200,2352.30342
-118.843033,200,2353.113128
-115.167574,200,2353.803205
-123.691316,200,2354.482591
-222.067344,200,2355.158559
-1.07379,200,2355.843325
-123.627062,200,2356.523447
-115.225094,200,2357.51483
-119.581766,200,2358.289219
-1.000358,200,2358.978951
-121.616314,200,2359.664789
-119.288533,200,2360.480622
-218.907026,200,2361.172947
-114.145214,200,2361.855635
-115.453725,200,2362.528996
-116.399152,200,2363.202233
-119.192017,200,2363.87828
-126.554591,200,2364.715433
-122.296457,200,2365.551976
-128.928615,200,2366.245388
-337.079647,200,2366.924453
-116.526796,200,2367.720417
-116.639093,200,2368.412325
-228.81675,200,2369.086202
-229.272277,200,2369.759367
-121.326068,200,2370.437988
-118.751541,200,2371.246233
-122.464638,200,2372.091073
-305.908608,200,2372.780732
-122.643085,200,2373.459672
-126.942359,200,2374.137222
-124.619041,200,2374.941692
-313.344474,200,2375.658862
-297.252421,200,2376.414923
-220.411313,200,2377.164712
-118.776418,200,2377.935663
-123.190765,200,2378.74531
-238.473838,200,2379.557575
-121.254089,200,2380.373517
-117.945343,200,2381.213973
-224.911904,200,2382.048777
-228.843469,200,2383.012435
-222.658469,200,2383.88314
-224.42847,200,2384.70651
-231.924662,200,2385.547874
-126.987136,200,2386.400709
-283.277852,200,2387.202793
-122.76154,200,2388.047781
-246.157009,200,2388.861329
-119.624944,200,2389.720657
-2.962104,200,2390.565172
-118.772589,200,2391.752995
-128.107745,200,2392.698584
-128.225489,200,2393.451762
-123.261279,200,2394.175393
-3.463231,200,2394.904534
-243.125915,200,2395.627602
-129.072335,200,2396.347315
-121.163725,200,2397.072352
-121.190545,200,2397.825139
-117.140263,200,2398.547883
-116.106808,200,2399.497593
-222.681317,200,2400.225615
-223.276233,200,2400.949532
-127.452417,200,2401.671603
-225.182064,200,2402.391229
-0.810345,200,2403.104295
-126.303363,200,2403.826227
-126.035132,200,2404.546424
-116.864307,200,2405.260598
-1.431815,200,2405.974833
-221.975777,200,2406.807038
-115.111086,200,2407.531136
-219.375321,200,2408.247896
-228.708173,200,2408.962381
-0.9221,200,2409.677101
-118.407967,200,2410.391322
-3.127404,200,2411.10536
-121.05834,200,2411.820828
-118.916922,200,2412.553515
-1.050789,200,2413.294326
-120.589152,200,2414.317902
-120.659904,200,2415.071532
-215.472442,200,2415.811278
-315.882422,200,2416.684729
-218.047062,200,2417.601458
-1.450776,200,2418.38169
-124.226155,200,2419.119065
-118.882394,200,2419.91053
-121.598899,200,2420.665999
-0.612447,200,2421.389166
-119.88115,200,2422.228759
-1.997745,200,2422.940075
-131.941661,200,2423.64164
-276.565098,200,2424.339771
-235.723024,200,2425.038417
-126.702297,200,2425.725952
-1.158255,200,2426.41498
-125.560485,200,2427.46448
-119.462575,200,2428.416547
-229.453048,200,2429.122685
-5.501835,200,2429.922723
-226.045154,200,2430.68078
-5.637078,200,2431.629891
-130.374515,200,2432.34594
-222.145592,200,2433.032269
-2.751171,200,2433.718229
-119.168179,200,2434.414322
-118.406866,200,2435.095201
-0.921973,200,2435.774206
-128.846527,200,2436.460624
-2.432632,200,2437.269546
-238.626006,200,2437.966718
-126.301363,200,2438.652333
-234.926234,200,2439.341576
-5.239039,200,2440.027773
-129.654853,200,2440.707004
-129.628138,200,2441.38622
-116.566445,200,2442.066261
-230.536634,200,2442.770272
-224.159553,200,2443.458935
-119.402884,200,2444.310711
-307.540635,200,2445.067958
-235.329226,200,2445.762468
-305.952248,200,2446.444395
-227.066955,200,2447.126224
-127.991353,200,2447.806632
-119.333099,200,2448.485258
-129.250069,200,2449.160813
-132.479349,200,2449.837322
-122.064743,200,2450.513352
-294.619591,200,2451.320126
-235.30446,200,2452.008576
-1.5277,200,2452.685666
-123.207159,200,2453.381877
-227.506992,200,2454.075253
-1.099795,200,2454.798499
-0.88321,200,2455.480359
-122.74256,200,2456.166194
-119.032006,200,2456.850857
-0.512709,200,2457.533333
-313.341935,200,2458.33857
-226.238153,200,2459.048269
-127.728255,200,2459.739244
-227.461669,200,2460.437463
-237.841411,200,2461.136843
-120.995266,200,2461.833521
-226.32035,200,2462.558324
-120.077093,200,2463.265918
-123.697288,200,2463.943552
-116.910245,200,2464.664602
-128.104221,200,2465.956451
-128.445261,200,2466.753674
-305.5304,200,2467.459871
-115.29073,200,2468.200707
-122.558943,200,2469.029843
-126.758932,200,2469.989173
-125.013485,200,2470.708439
-120.392742,200,2471.394404
-129.47878,200,2472.084479
-303.813359,200,2472.791631
-128.339902,200,2473.597115
-120.961587,200,2474.31304
-291.936366,200,2475.04638
-230.257364,200,2475.762703
-231.484447,200,2476.455479
-220.191465,200,2477.160298
-232.434024,200,2478.041212
-126.371207,200,2478.860254
-227.500987,200,2479.592701
-118.102345,200,2480.298879
-4.851023,200,2481.293306
-123.973214,200,2482.080056
-133.94392,200,2482.800968
-127.617549,200,2483.53388
-121.545767,200,2484.23733
-117.492635,200,2485.042918
-6.628683,200,2485.773861
-126.803447,200,2486.485229
-117.05959,200,2487.192477
-224.76501,200,2487.894121
-127.089313,200,2488.715981
-307.764364,200,2489.449353
-229.178786,200,2490.229192
-126.615701,200,2491.035672
-118.514736,200,2491.828099
-226.419998,200,2492.624214
-291.124854,200,2493.394375
-120.992825,200,2494.148668
-118.611987,200,2494.891654
-118.356514,200,2495.634833
-1.539518,200,2496.478468
-225.829843,200,2497.232022
-224.847972,200,2497.972596
-227.275382,200,2498.689614
-116.987334,200,2499.441938
-123.444668,200,2500.160845
-125.455965,200,2500.85887
-117.646892,200,2501.556354
-116.243527,200,2502.255349
-222.811349,200,2502.984792
-120.687604,200,2503.800919
-119.989499,200,2504.51252
-220.177952,200,2505.216405
-118.354921,200,2505.910587
-125.603308,200,2506.605661
-121.324106,200,2507.301215
-310.347995,200,2507.994459
-124.595205,200,2508.687335
-123.629406,200,2509.380848
-119.628603,200,2510.071811
-0.820077,200,2510.887982
-117.287593,200,2511.584648
-121.665752,200,2512.275977
-122.607236,200,2512.96677
-316.508901,200,2513.65835
-234.758925,200,2514.349957
-220.832728,200,2515.040353
-239.310486,200,2515.730887
-251.72017,200,2516.422036
-117.711279,200,2517.116762
-124.728473,200,2517.909882
-117.13285,200,2518.589611
-125.197489,200,2519.261744
-124.788924,200,2519.934312
-1.253674,200,2520.971905
-228.313322,200,2521.874072
-231.283549,200,2522.576644
-219.1957,200,2523.279495
-0.995686,200,2523.981677
-119.023524,200,2524.661858
-5.253744,200,2525.450132
-122.834198,200,2526.12929
-3.799535,200,2526.92785
-118.749526,200,2527.736488
-231.237842,200,2528.421521
-113.460043,200,2529.096895
-116.610155,200,2529.770128
-122.350443,200,2530.442285
-120.845126,200,2531.120893
-227.380493,200,2531.797584
-126.030478,200,2532.616389
-127.659426,200,2533.299974
-229.565116,200,2533.973461
-217.46193,200,2534.715315
-220.233426,200,2535.629984
-226.735013,200,2536.329184
-114.510388,200,2537.003597
-116.673864,200,2537.678855
-223.613404,200,2538.354509
-120.827869,200,2539.033455
-0.407942,200,2539.82652
-127.67099,200,2540.500802
-223.129329,200,2541.167786
-113.735138,200,2541.87113
-225.169687,200,2542.786642
-301.879021,200,2543.507398
-227.128738,200,2544.18459
-121.943541,200,2544.863861
-309.042472,200,2545.538562
-227.810595,200,2546.212257
-219.729055,200,2546.995941
-304.503857,200,2547.669493
-117.258737,200,2548.350377
-227.189853,200,2549.259383
-129.207579,200,2549.976335
-233.078224,200,2550.651167
-244.348311,200,2551.326308
-116.6581,200,2552.001022
-114.146405,200,2552.67436
-126.94066,200,2553.369082
-124.028118,200,2554.162735
-125.383351,200,2554.844746
-124.499913,200,2555.637256
-122.321935,200,2556.470538
-0.506866,200,2557.155358
-1.303527,200,2557.828246
-227.779396,200,2558.502723
-226.199583,200,2559.177273
-116.87376,200,2559.849376
-124.019553,200,2560.523488
-301.998401,200,2561.302552
-1.384676,200,2561.978742
-114.18262,200,2562.734235
-124.169496,200,2563.665352
-125.745572,200,2564.374286
-116.918173,200,2565.056226
-116.132789,200,2565.728184
-120.107067,200,2566.462987
-120.738064,200,2567.322989
-290.909036,200,2568.025143
-119.066257,200,2568.820132
-0.885931,200,2569.500833
-221.551599,200,2570.174416
-241.831749,200,2570.848378
-233.515087,200,2571.519262
-119.422791,200,2572.189661
-127.53194,200,2572.909491
-1.74172,200,2573.791546
-117.273812,200,2574.484921
-127.552055,200,2575.159789
-1.191254,200,2575.948864
-233.405547,200,2576.628256
-116.850495,200,2577.302457
-238.859228,200,2577.971129
-235.414085,200,2578.637732
-115.923512,200,2579.308546
-127.599623,200,2580.187863
-120.906663,200,2580.93712
-227.288066,200,2581.613267
-1.073795,200,2582.304742
-115.423122,200,2583.113223
-302.804935,200,2583.797647
-130.287285,200,2584.480699
-2.68428,200,2585.151352
-228.400367,200,2585.816838
-1.629842,200,2586.538753
-119.04106,200,2587.421132
-222.869198,200,2588.119335
-125.267041,200,2588.793163
-117.605174,200,2589.468313
-2.130165,200,2590.256878
-0.914381,200,2590.935432
-120.133202,200,2591.607572
-129.03335,200,2592.27044
-236.671972,200,2592.956178
-312.60571,200,2593.63595
-230.908435,200,2594.581809
-3.491692,200,2595.294815
-128.525267,200,2595.969271
-3.244879,200,2596.64405
-226.572142,200,2597.436482
-119.206891,200,2598.116268
-117.35545,200,2598.785041
-126.095824,200,2599.446195
-318.588431,200,2600.115183
-296.050109,200,2600.797081
-124.766816,200,2601.673591
-116.486621,200,2602.413571
-0.915724,200,2603.087159
-121.232821,200,2603.768029
-120.076919,200,2604.572504
-123.342024,200,2605.274781
-120.358229,200,2605.979142
-121.689001,200,2606.673112
-224.727187,200,2607.364312
-114.962198,200,2608.055975
-1.134701,200,2608.746291
-127.83364,200,2609.436636
-122.955798,200,2610.127331
-127.088448,200,2610.868474
-4.950084,200,2611.745886
-126.006518,200,2612.445898
-121.150285,200,2613.137114
-1.407956,200,2613.827738
-243.170052,200,2614.521621
-126.845042,200,2615.224165
-119.130993,200,2615.914975
-119.932057,200,2616.60621
-233.428412,200,2617.330103
-116.337983,200,2618.052468
-126.370884,200,2618.872715
-119.44676,200,2619.571797
-281.926681,200,2620.301807
-113.840849,200,2621.008585
-2.768632,200,2621.708866
-116.5145,200,2622.402581
-0.117098,200,2623.110047
-125.618723,200,2623.801614
-302.746492,200,2624.494269
-124.143465,200,2625.178489
-215.673757,200,2626.05651
-119.135668,200,2626.77555
-220.627091,200,2627.468267
-239.45415,200,2628.157271
-116.614174,200,2628.841484
-124.443179,200,2629.525266
-119.393296,200,2630.207523
-115.171069,200,2630.904074
-119.002953,200,2631.596996
-223.858761,200,2632.281051
-0.914512,200,2633.079998
-123.897277,200,2633.770986
-221.972974,200,2634.453672
-234.448029,200,2635.141433
-125.118551,200,2635.823705
-0.818479,200,2636.50504
-0.26939,200,2637.190436
-126.923625,200,2637.885346
-232.551496,200,2638.587765
-117.445356,200,2639.274591
-0.678135,200,2640.085317
-123.678993,200,2640.782095
-113.829692,200,2641.47079
-126.680229,200,2642.153156
-124.567602,200,2642.834685
-2.2815,200,2643.529425
-117.048501,200,2644.22516
-117.135069,200,2644.911299
-118.359812,200,2645.610915
-124.785442,200,2646.312459
-248.698708,200,2647.134909
-1.141266,200,2647.848798
-116.825042,200,2648.546101
-129.324805,200,2649.243134
-123.49041,200,2649.93871
-126.64834,200,2650.628592
-217.703598,200,2651.3279
-0.663281,200,2652.036398
-240.960994,200,2652.772158
-223.740834,200,2653.490494
-114.196964,200,2654.333547
-125.994979,200,2655.040363
-234.668807,200,2655.738102
-120.527005,200,2656.427141
-247.294351,200,2657.108313
-1.863611,200,2657.792723
-253.397783,200,2658.520865
-0.539688,200,2659.226107
-288.030536,200,2659.923161
-1.231563,200,2660.614835
-278.370449,200,2661.410574
-124.967009,200,2662.269678
-224.762573,200,2663.377007
-289.577092,200,2664.091066
-126.932398,200,2664.790702
-116.642973,200,2665.481432
-218.57866,200,2666.346312
-124.737712,200,2667.271067
-223.603926,200,2667.965306
-119.177732,200,2668.646034
-120.117216,200,2669.433966
-229.792317,200,2670.106212
-114.927907,200,2670.793002
-126.160009,200,2671.494215
-127.471329,200,2672.196954
-230.950619,200,2672.906393
-126.847906,200,2673.595614
-329.686444,200,2674.298122
-121.484885,200,2675.014744
-125.469921,200,2675.728313
-318.702427,200,2676.546965
-2.096189,200,2677.251867
-119.974889,200,2677.939047
-117.338221,200,2678.624034
-245.220759,200,2679.301084
-121.862392,200,2680.08836
-126.262309,200,2680.783011
-313.381565,200,2681.49914
-124.718915,200,2682.18144
-117.97998,200,2682.871713
-120.412466,200,2683.659923
-118.899432,200,2684.345111
-1.032602,200,2685.022827
-228.245085,200,2685.687452
-4.103345,200,2686.351875
-123.614431,200,2687.012295
-241.754729,200,2687.679622
-126.261214,200,2688.347093
-240.139536,200,2689.015351
-2.899331,200,2689.683897
-118.330721,200,2690.464977
-125.062078,200,2691.128524
-230.780073,200,2691.787775
-118.33699,200,2692.463734
-119.078249,200,2693.595799
-118.50373,200,2694.331325
-120.770702,200,2695.007154
-290.555472,200,2695.673752
-219.704769,200,2696.346983
-127.459605,200,2697.020946
-2.872837,200,2697.800348
-1.93595,200,2698.470107
-116.250771,200,2699.180947
-126.430201,200,2700.146678
