#{"t_start": 1789045550.935814, "env_id": "Pendulum-v1"}
r,l,t
-125.276752,200,45.605083
-1058.231051,200,45.643743
-937.103755,200,45.682319
-644.228531,200,45.721095
-239.27172,200,45.829445
-325.635101,200,45.868251
-625.57707,200,45.906713
-1026.267856,200,45.945156
-243.652811,200,45.983789
-768.763366,200,46.022168
-1110.132906,200,46.060599
-379.866177,200,46.098502
-890.216171,200,46.137514
-1031.754121,200,46.176223
-1114.363576,200,46.285551
-492.707338,200,46.324302
-2.098854,200,46.362898
-122.14116,200,46.401428
-382.061881,200,46.439947
-389.279411,200,46.478264
-1015.220987,200,46.516942
-350.654077,200,46.55563
-883.964334,200,46.594396
-882.565285,200,46.632723
-124.096421,200,46.749543
-507.077209,200,46.79332
-256.071918,200,46.862212
-124.242791,200,46.910801
-573.086878,200,46.953362
-796.659062,200,46.999366
-761.708485,200,47.044814
-333.312059,200,47.09159
-383.57539,200,47.136697
-257.935905,200,47.184267
-129.900812,200,47.326534
-125.532918,200,47.378573
-363.05435,200,47.424616
-1.673844,200,47.46362
-566.217051,200,47.502481
-356.542465,200,47.541581
-127.720848,200,47.581378
-830.716781,200,47.620036
-128.294293,200,47.658602
-320.955103,200,47.697035
-239.391823,200,47.808178
-122.746269,200,47.846701
-126.946297,200,47.885269
-1166.506916,200,47.924268
-131.634447,200,47.962774
-1067.019499,200,48.001056
-126.685415,200,48.041102
-1111.814022,200,48.079913
-126.184788,200,48.118032
-386.623634,200,48.156619
-1043.100327,200,48.264999
-2.259904,200,48.303042
-118.374641,200,48.341656
-3.007535,200,48.379979
-899.796903,200,48.418093
-781.032012,200,48.456395
-130.044322,200,48.494566
-125.732322,200,48.532527
-241.304429,200,48.57162
-1049.374665,200,48.609442
-366.615975,200,48.724927
-477.549097,200,48.770376
-127.931913,200,48.81414
-251.450483,200,48.857052
-126.529663,200,48.900486
-252.266757,200,48.972042
-862.67933,200,49.023854
-229.160922,200,49.069336
-358.546816,200,49.115181
-760.032905,200,49.159958
-874.837403,200,49.284657
-124.736386,200,49.328366
-120.129087,200,49.36791
-125.399519,200,49.407003
-757.215747,200,49.445546
-125.563488,200,49.484156
-125.647607,200,49.522652
-408.283765,200,49.561277
-686.867042,200,49.599822
-128.173437,200,49.637828
-128.274942,200,49.74789
-121.801766,200,49.786402
-126.76445,200,49.824824
-234.025745,200,49.864023
-125.856416,200,49.902504
-977.709668,200,49.940978
-972.780757,200,49.979276
-657.776448,200,50.017667
-632.471276,200,50.056345
-289.370319,200,50.09468
-913.417808,200,50.204367
-982.629645,200,50.242916
-1040.936181,200,50.281365
-1024.234531,200,50.321402
-768.974795,200,50.363494
-886.264202,200,50.409425
-604.987438,200,50.481784
-751.8053,200,50.524505
-747.540835,200,50.567945
-363.632297,200,50.61285
-251.191461,200,50.737109
-824.38993,200,50.782532
-372.319834,200,50.840903
-610.11402,200,50.908218
-732.98351,200,50.957982
-123.405945,200,51.00497
-2.566442,200,51.04912
-374.765283,200,51.088127
-1027.023956,200,51.127113
-901.755083,200,51.166002
-885.453131,200,51.275079
-875.128572,200,51.313967
-276.498591,200,51.352887
-785.290158,200,51.39152
-122.927157,200,51.430256
-127.984965,200,51.468675
-496.211137,200,51.50689
-2.410193,200,51.545087
-126.557945,200,51.584303
-123.659642,200,51.622476
-126.564531,200,51.767698
-416.129465,200,51.806341
-378.274465,200,51.84484
-560.346579,200,51.883163
-250.19286,200,51.921797
-247.301685,200,51.960157
-2.708502,200,51.998619
-4.00431,200,52.036837
-124.109129,200,52.075944
-253.104583,200,52.114288
-120.128136,200,52.22387
-123.220391,200,52.262395
-276.688365,200,52.301143
-127.526553,200,52.339447
-248.350992,200,52.377936
-118.940748,200,52.416118
-125.709195,200,52.454367
-455.938036,200,52.49258
-253.308928,200,52.530737
-384.253809,200,52.56882
-508.164994,200,52.677222
-364.176079,200,52.715886
-251.672313,200,52.754581
-617.364034,200,52.792912
-245.807912,200,52.83111
-3.017178,200,52.869516
-123.474991,200,52.907652
-128.288837,200,52.945969
-244.940852,200,52.984155
-357.874805,200,53.022236
-230.780171,200,53.131475
-256.039329,200,53.17045
-3.592182,200,53.209131
-251.193099,200,53.247699
-124.51243,200,53.285965
-487.187503,200,53.324295
-248.299577,200,53.362407
-481.875702,200,53.400634
-366.823888,200,53.438723
-363.309226,200,53.476797
-126.525281,200,53.585609
-246.352815,200,53.624237
-241.422639,200,53.662766
-368.076429,200,53.700947
-248.469204,200,53.739257
-370.898188,200,53.77977
-351.428874,200,53.819625
-475.668021,200,53.858313
-236.272722,200,53.897033
-275.383195,200,53.935629
-616.682987,200,54.046668
-119.264954,200,54.085332
-252.975844,200,54.124288
-373.45919,200,54.162893
-732.396592,200,54.208273
-862.222182,200,54.246779
-749.268373,200,54.28547
-941.504787,200,54.324008
-2.796535,200,54.36252
-850.312558,200,54.401009
-860.916388,200,54.51108
-118.254489,200,54.549711
-371.753605,200,54.588719
-761.824261,200,54.626835
-243.226632,200,54.665196
-495.153435,200,54.703335
-708.667874,200,54.741816
-245.030671,200,54.779915
-5.089771,200,54.818534
-476.546059,200,54.886257
-1.794289,200,55.010615
-120.45377,200,55.054235
-1.234214,200,55.114861
-121.896621,200,55.175876
-245.141288,200,55.223741
-782.091229,200,55.269074
-625.741259,200,55.313718
-370.784582,200,55.359356
-120.425566,200,55.405573
-245.921598,200,55.451217
-126.004713,200,55.570466
-366.927573,200,55.6097
-766.284497,200,55.650267
-5.735136,200,55.688868
-757.145765,200,55.727456
-854.894593,200,55.766032
-895.0109,200,55.804413
-252.441258,200,55.84284
-737.265268,200,55.880991
-119.376936,200,55.919739
-491.356373,200,56.029976
-640.99505,200,56.069505
-861.412233,200,56.107899
-863.658331,200,56.146341
-5.593391,200,56.184598
-774.465248,200,56.222894
-948.188583,200,56.260886
-743.900579,200,56.299058
-1.248087,200,56.337569
-960.811033,200,56.380617
-1.871795,200,56.509456
-121.464272,200,56.553704
-250.866778,200,56.595401
-2.945528,200,56.637946
-958.309911,200,56.683692
-854.816687,200,56.726803
-3.711216,200,56.772593
-862.686302,200,56.820663
-858.504591,200,56.890252
-956.412518,200,56.938591
-3.796918,200,57.067815
-958.228267,200,57.10762
-7.03092,200,57.14695
-961.426304,200,57.186208
-861.336597,200,57.224692
-2.192432,200,57.263262
-4.157417,200,57.302006
-498.455082,200,57.340249
-866.579577,200,57.378639
-953.305164,200,57.416862
-959.080398,200,57.526611
-987.231185,200,57.565122
-860.52448,200,57.603626
-1002.541095,200,57.642605
-962.672563,200,57.680402
-957.661395,200,57.718667
-960.04349,200,57.757013
-967.731431,200,57.795303
-1081.464265,200,57.833432
-964.512821,200,57.871817
-925.26716,200,57.981616
-887.343202,200,58.020143
-872.285875,200,58.058526
-2.781407,200,58.096851
-760.092138,200,58.134961
-362.569855,200,58.173233
-1053.744559,200,58.211691
-967.795074,200,58.250023
-966.898498,200,58.288105
-968.751318,200,58.32619
-988.532681,200,58.435457
-966.962601,200,58.473882
-967.446603,200,58.512025
-974.896632,200,58.550385
-984.294499,200,58.588725
-965.992148,200,58.627002
-873.374831,200,58.665161
-970.306141,200,58.703555
-1.366888,200,58.742033
-997.529169,200,58.783819
-969.814647,200,58.912014
-973.387927,200,58.950931
-863.050658,200,58.989528
-934.983823,200,59.02789
-991.118558,200,59.066788
-725.426643,200,59.105317
-987.562074,200,59.144007
-1076.663349,200,59.182407
-972.746137,200,59.220732
-949.335505,200,59.258727
-873.911836,200,59.368389
-1034.821255,200,59.408964
-971.781371,200,59.447458
-974.673176,200,59.485612
-969.571295,200,59.524086
-853.306904,200,59.562167
-983.124906,200,59.600463
-949.060545,200,59.638687
-864.657034,200,59.676903
-969.322142,200,59.715364
-925.591767,200,59.825194
-950.484964,200,59.863828
-872.986874,200,59.902256
-3.48342,200,59.94058
-942.198212,200,59.979166
-965.240685,200,60.017118
-863.522832,200,60.055488
-968.626024,200,60.093889
-974.290338,200,60.132039
-895.683045,200,60.170303
-965.221358,200,60.279249
-918.990617,200,60.318147
-888.208806,200,60.356234
-953.475815,200,60.394931
-972.559501,200,60.433573
-972.3191,200,60.471875
-1020.452661,200,60.509822
-957.342049,200,60.548276
-969.320098,200,60.587055
-921.753708,200,60.625591
-721.050793,200,60.73538
-974.66858,200,60.773828
-936.460091,200,60.816356
-966.655106,200,60.859176
-894.748274,200,60.901188
-969.424922,200,60.944357
-962.54716,200,60.987497
-867.384985,200,61.061472
-992.339701,200,61.105758
-6.865405,200,61.151328
-923.234224,200,61.27437
-1037.043533,200,61.320822
-5.794585,200,61.366513
-979.817007,200,61.411568
-973.519455,200,61.473558
-970.284735,200,61.526246
-906.497936,200,61.565476
-966.889057,200,61.604305
-982.204185,200,61.643142
-966.336329,200,61.681717
-971.997803,200,61.791451
-963.652522,200,61.83038
-910.764863,200,61.868988
-978.726513,200,61.907545
-978.101986,200,61.946087
-961.464465,200,61.984362
-977.243799,200,62.022519
-8.194489,200,62.061361
-967.398174,200,62.099961
-954.113487,200,62.137966
-885.931023,200,62.247278
-963.661529,200,62.285943
-878.056116,200,62.32461
-9.968486,200,62.36288
-878.652155,200,62.401559
-864.821886,200,62.439746
-7.785778,200,62.47779
-1051.040662,200,62.515973
-973.233859,200,62.553876
-962.650588,200,62.592119
-950.781602,200,62.701395
-868.113224,200,62.739886
-959.269448,200,62.778526
-988.056407,200,62.81642
-857.680571,200,62.854718
-870.536169,200,62.892952
-952.379586,200,62.930985
-966.428474,200,62.969236
-8.096003,200,63.007829
-867.359078,200,63.046094
-965.582204,200,63.155659
-937.119143,200,63.193997
-926.079569,200,63.232185
-983.227277,200,63.270053
-976.189869,200,63.308277
-966.55035,200,63.346333
-968.108137,200,63.384511
-1033.838199,200,63.422479
-980.999063,200,63.460373
-974.18013,200,63.49831
-983.862134,200,63.607415
-974.158402,200,63.645843
-966.3618,200,63.684384
-882.135356,200,63.722658
-972.102684,200,63.761236
-990.06559,200,63.802142
-7.14135,200,63.841916
-905.201721,200,63.880407
-960.237009,200,63.918554
-992.424842,200,63.95658
-863.64248,200,64.065671
-976.421306,200,64.104375
-965.383344,200,64.142957
-961.224086,200,64.181595
-950.305311,200,64.219997
-974.114674,200,64.258175
-922.538478,200,64.296285
-9.365297,200,64.334369
-961.960822,200,64.372515
-747.286476,200,64.410684
-806.929205,200,64.518978
-865.608311,200,64.557262
-869.521956,200,64.595488
-876.362325,200,64.633527
-868.270814,200,64.671618
-869.898756,200,64.709626
-921.931002,200,64.747655
-921.451908,200,64.785762
-878.066778,200,64.823459
-869.033372,200,64.861677
-491.153688,200,64.970453
-866.069563,200,65.008121
-912.000562,200,65.046319
-872.882903,200,65.084517
-869.158396,200,65.122661
-882.53412,200,65.160253
-923.332476,200,65.198221
-850.93131,200,65.236316
-1034.488047,200,65.274573
-929.896464,200,65.312311
-952.123166,200,65.42173
-865.980617,200,65.459803
-753.986899,200,65.498068
-921.931744,200,65.536161
-937.135528,200,65.574268
-991.006498,200,65.612486
-968.864598,200,65.650305
-511.041444,200,65.688458
-981.245837,200,65.726523
-736.965793,200,65.764805
-965.756551,200,65.874632
-986.232582,200,65.913344
-962.649384,200,65.951995
-873.621573,200,65.990665
-958.841809,200,66.029172
-869.953366,200,66.067344
-973.556448,200,66.105616
-971.128597,200,66.144008
-972.153312,200,66.182531
-930.110093,200,66.220935
-976.004598,200,66.329955
-968.896691,200,66.368578
-944.900638,200,66.407095
-971.527033,200,66.445568
-876.436421,200,66.484248
-978.165214,200,66.52243
-992.031223,200,66.560769
-979.041801,200,66.598873
-923.18125,200,66.636921
-864.807807,200,66.675124
-865.640226,200,66.78534
-971.689316,200,66.823893
-819.572843,200,66.862372
-933.93069,200,66.900968
-986.332272,200,66.939567
-869.909624,200,66.977687
-6.338013,200,67.016255
-980.379065,200,67.054481
-985.231801,200,67.092801
-979.221135,200,67.13098
-883.307806,200,67.240338
-980.926443,200,67.278857
-883.952501,200,67.317414
-871.146317,200,67.355662
-1026.791731,200,67.394432
-931.305507,200,67.432755
-867.028748,200,67.471139
-953.598211,200,67.5094
-878.841963,200,67.547264
-984.76173,200,67.585499
-876.961869,200,67.69528
-923.765861,200,67.733968
-1050.151913,200,67.772526
-6.047817,200,67.810961
-985.840611,200,67.849428
-909.514714,200,67.88769
-876.863679,200,67.926063
-992.354735,200,67.964046
-983.372833,200,68.002155
-3.667082,200,68.040504
-1027.072731,200,68.150601
-887.993263,200,68.189
-977.552146,200,68.227115
-1015.894146,200,68.265202
-972.512941,200,68.303564
-870.943363,200,68.341571
-5.864149,200,68.379562
-983.257959,200,68.41822
-1002.503435,200,68.456395
-5.260229,200,68.494521
-932.971379,200,68.606155
-938.734232,200,68.6449
-887.121056,200,68.683591
-866.146728,200,68.721997
-944.909026,200,68.760474
-976.876317,200,68.801398
-4.198466,200,68.84237
-983.23683,200,68.881039
-877.583954,200,68.919925
-924.528794,200,68.958193
-5.920721,200,69.080563
-775.828826,200,69.129134
-976.273176,200,69.186455
-878.664587,200,69.251722
-4.528028,200,69.296505
-1002.547868,200,69.343689
-881.951917,200,69.39093
-1015.523857,200,69.438385
-972.067602,200,69.485586
-972.662726,200,69.534394
-980.272257,200,69.684956
-879.411711,200,69.746173
-857.942436,200,69.794256
-4.111184,200,69.841949
-982.840698,200,69.891342
-946.880314,200,69.930792
-873.386732,200,69.96983
-911.40604,200,70.008384
-6.031172,200,70.04687
-868.851716,200,70.085416
-1054.433697,200,70.194378
-903.628676,200,70.232991
-888.087384,200,70.271745
-983.139073,200,70.31007
-870.158907,200,70.348319
-980.915268,200,70.386644
-934.334961,200,70.425115
-2.975031,200,70.463144
-979.353667,200,70.50143
-986.181462,200,70.53943
-987.09666,200,70.647383
-984.960016,200,70.685702
-3.124118,200,70.724124
-3.327653,200,70.762184
-970.511697,200,70.800608
-896.970432,200,70.838546
-898.464766,200,70.87687
-977.055258,200,70.917052
-978.333456,200,70.955123
-977.760918,200,70.994585
-994.88163,200,71.104005
-972.787852,200,71.14359
-902.22376,200,71.182747
-964.159099,200,71.221226
-868.982583,200,71.259534
-751.908843,200,71.298056
-964.521677,200,71.336597
-882.331758,200,71.375174
-3.086945,200,71.413312
-866.000116,200,71.451431
-982.703343,200,71.5674
-1010.97227,200,71.61111
-3.906848,200,71.653306
-3.237817,200,71.696801
-952.031942,200,71.749339
-973.106646,200,71.820586
-931.873972,200,71.8666
-976.979692,200,71.912311
-971.847663,200,71.95797
-979.993061,200,72.004434
-2.648709,200,72.129993
-859.812414,200,72.178953
-755.727135,200,72.242424
-949.451358,200,72.288697
-977.378649,200,72.329915
-946.617962,200,72.369876
-3.466183,200,72.410273
-5.183729,200,72.450104
-976.186494,200,72.490022
-856.964442,200,72.530092
-974.980445,200,72.647866
-889.624112,200,72.688224
-975.17568,200,72.728433
-970.704198,200,72.768327
-988.486838,200,72.807968
-867.669901,200,72.847863
-1043.140098,200,72.887907
-999.747927,200,72.92786
-879.834087,200,72.968085
-978.187001,200,73.007409
-5.252888,200,73.119137
-975.583221,200,73.158827
-1072.270664,200,73.198229
-3.332158,200,73.237792
-868.12936,200,73.277722
-915.453699,200,73.316703
-971.274196,200,73.354696
-975.541832,200,73.393009
-966.823735,200,73.431534
-971.070022,200,73.469579
-982.146188,200,73.578616
-975.442637,200,73.617086
-1068.86812,200,73.655446
-2.803119,200,73.694176
-3.03579,200,73.73256
-871.542197,200,73.771437
-128.096724,200,73.812019
-965.706508,200,73.8546
-806.817331,200,73.893222
-980.304427,200,73.932447
-979.502939,200,74.043309
-870.235054,200,74.082177
-1001.28517,200,74.1209
-876.99273,200,74.16207
-974.755626,200,74.204503
-983.80405,200,74.247851
-939.674936,200,74.291431
-821.770769,200,74.335764
-492.325205,200,74.378769
-4.553546,200,74.423469
-625.929332,200,74.566551
-877.503538,200,74.612861
-2.432033,200,74.660219
-862.785048,200,74.709125
-625.54629,200,74.755416
-885.477717,200,74.803847
-885.010508,200,74.883714
-610.750955,200,74.926352
-890.926545,200,74.965419
-895.062345,200,75.004353
-878.92565,200,75.114055
-864.214987,200,75.152962
-863.107468,200,75.192064
-748.837766,200,75.23019
-363.740704,200,75.268494
-3.033646,200,75.307016
-4.674462,200,75.345518
-2.767444,200,75.389028
-856.826509,200,75.42956
-4.218395,200,75.467568
-868.751481,200,75.57711
-954.829934,200,75.615621
-865.239233,200,75.654094
-128.640847,200,75.692494
-770.341797,200,75.730996
-882.362816,200,75.769431
-972.957627,200,75.807535
-871.732392,200,75.845785
-973.890014,200,75.884014
-940.300516,200,75.922172
-870.642566,200,76.030624
-864.929573,200,76.069261
-834.966689,200,76.107539
-861.582268,200,76.145924
-385.235821,200,76.184475
-244.396687,200,76.22294
-888.02489,200,76.261335
-2.432236,200,76.299409
-627.072053,200,76.337682
-128.991291,200,76.376213
-2.760429,200,76.48472
-362.25333,200,76.523134
-240.65225,200,76.56178
-130.265482,200,76.600078
-247.401905,200,76.638371
-244.231789,200,76.676482
-744.116131,200,76.714081
-373.005315,200,76.752132
-749.186461,200,76.790195
-250.62218,200,76.828503
-620.939838,200,76.937259
-758.043434,200,76.97554
-617.033842,200,77.013768
-129.812911,200,77.05189
-5.470171,200,77.090145
-130.215921,200,77.128838
-866.348352,200,77.166714
-488.354394,200,77.205642
-248.03097,200,77.244085
-523.856261,200,77.281997
-365.91281,200,77.391305
-123.185116,200,77.429778
-500.560872,200,77.468466
-250.491985,200,77.506859
-129.418923,200,77.544742
-485.856197,200,77.583251
-254.068066,200,77.6213
-366.75833,200,77.660102
-417.82956,200,77.698286
-374.43995,200,77.736774
-498.162862,200,77.853997
-3.034833,200,77.897546
-129.479318,200,77.965369
-861.279516,200,78.011313
-127.698277,200,78.054755
-624.446809,200,78.099622
-515.760626,200,78.145983
-374.3982,200,78.191143
-248.206905,200,78.236702
-251.677259,200,78.282629
-251.782409,200,78.426536
-126.602321,200,78.484954
-2.809339,200,78.53425
-367.354607,200,78.574591
-252.028506,200,78.613658
-617.68561,200,78.652166
-362.587783,200,78.690685
-502.085416,200,78.728942
-604.287446,200,78.767249
-249.352099,200,78.806701
-248.526392,200,78.917536
-491.62389,200,78.956333
-126.480771,200,78.995156
-484.115579,200,79.034035
-2.053803,200,79.072289
-491.396339,200,79.110572
-2.391666,200,79.14885
-379.102942,200,79.187365
-513.156625,200,79.225856
-370.515066,200,79.264444
-367.234765,200,79.373538
-250.447874,200,79.411965
-257.610719,200,79.450608
-622.66986,200,79.489184
-251.548548,200,79.527948
-128.121482,200,79.566475
-248.835116,200,79.604749
-129.349633,200,79.64291
-254.421037,200,79.681154
-364.104568,200,79.719523
-372.305129,200,79.829252
-593.807018,200,79.868381
-247.370106,200,79.907242
-614.182488,200,79.946016
-518.753518,200,79.984904
-370.368359,200,80.023588
-497.518458,200,80.06205
-251.192875,200,80.100461
-365.290178,200,80.138999
-122.457466,200,80.177351
-620.05122,200,80.285694
-237.515124,200,80.324265
-558.691558,200,80.36279
-638.580674,200,80.401228
-380.913786,200,80.439457
-242.40219,200,80.477939
-245.570813,200,80.51626
-2.570773,200,80.554598
-249.224018,200,80.593362
-492.259548,200,80.631738
-373.232506,200,80.743639
-499.324327,200,80.782835
-588.256537,200,80.821433
-476.829911,200,80.860047
-607.257103,200,80.900042
-247.572168,200,80.938496
-380.288648,200,80.979953
-246.737521,200,81.019513
-132.54421,200,81.059125
-125.000842,200,81.097574
-251.229766,200,81.215179
-251.818207,200,81.25446
-127.509436,200,81.292907
-371.790397,200,81.331528
-373.523741,200,81.370377
-247.621063,200,81.409019
-372.270371,200,81.44752
-253.423516,200,81.485887
-410.486234,200,81.524154
-246.702129,200,81.562283
-127.902024,200,81.673151
-381.254106,200,81.711869
-2.104828,200,81.750453
-2.363389,200,81.788982
-5.640067,200,81.831438
-621.764837,200,81.87437
-3.810013,200,81.918239
-2.670178,200,81.96183
-489.454883,200,82.005154
-249.71556,200,82.047734
-245.03438,200,82.174899
-578.040912,200,82.219733
-5.812663,200,82.262653
-127.322138,200,82.305163
-252.233388,200,82.351996
-247.458206,200,82.403752
-360.560308,200,82.470234
-2.845928,200,82.533598
-127.829983,200,82.588335
-395.513519,200,82.661746
-251.088827,200,82.831649
-250.736738,200,82.902566
-247.717441,200,82.954646
-368.866632,200,82.997985
-128.729811,200,83.04246
-379.264123,200,83.089186
-386.392135,200,83.138247
-129.196272,200,83.189052
-127.394832,200,83.233546
-249.724144,200,83.277634
-1.997665,200,83.399388
-384.204756,200,83.443553
-132.948112,200,83.486437
-252.078606,200,83.529392
-123.408007,200,83.570709
-371.656101,200,83.611694
-404.340354,200,83.653223
-365.928954,200,83.694949
-576.522788,200,83.736677
-128.154987,200,83.778782
-250.078109,200,83.902784
-123.107578,200,83.943816
-126.683432,200,83.986219
-124.017219,200,84.029909
-365.597633,200,84.072489
-267.577282,200,84.11484
-121.195304,200,84.157125
-127.142303,200,84.199685
-120.879196,200,84.241506
-127.707048,200,84.28709
-247.799721,200,84.414199
-501.612024,200,84.459834
-128.536256,200,84.505371
-376.481495,200,84.551514
-244.109186,200,84.60337
-240.022062,200,84.670214
-241.108149,200,84.717486
-374.881438,200,84.764478
-373.764984,200,84.810849
-127.772847,200,84.860166
-500.876652,200,85.06622
-438.953787,200,85.115285
-3.072941,200,85.157221
-246.498491,200,85.198184
-269.826534,200,85.244691
-239.024266,200,85.293065
-387.299261,200,85.3415
-243.303835,200,85.391913
-251.403222,200,85.436994
-253.567142,200,85.482675
-484.381544,200,85.61403
-2.640405,200,85.660198
-312.218474,200,85.708695
-127.805907,200,85.755723
-3.422598,200,85.804853
-258.602471,200,85.852488
-120.111272,200,85.901479
-371.105523,200,85.944362
-248.214629,200,85.991849
-130.274628,200,86.045794
-252.746065,200,86.213562
-248.97716,200,86.263503
-248.78428,200,86.318158
-254.693926,200,86.376524
-511.93214,200,86.437607
-125.6096,200,86.500575
-125.567112,200,86.561717
-238.377728,200,86.619207
-241.550189,200,86.69693
-117.375492,200,86.771195
-125.503498,200,86.93638
-379.773055,200,86.982727
-2.64743,200,87.025287
-251.25431,200,87.072531
-360.25696,200,87.118067
-352.919006,200,87.167597
-367.275764,200,87.215451
-255.988517,200,87.263386
-126.384708,200,87.310284
-3.61064,200,87.355356
-382.952298,200,87.48436
-481.724488,200,87.529368
-238.214045,200,87.573363
-362.952726,200,87.61921
-392.636986,200,87.669242
-494.229861,200,87.714116
-363.819067,200,87.758773
-237.731837,200,87.801677
-239.354446,200,87.848814
-483.185485,200,87.898338
-231.975975,200,88.027872
-250.493244,200,88.072968
-241.089854,200,88.120077
-121.357176,200,88.166341
-492.171049,200,88.215235
-361.933019,200,88.260526
-124.023283,200,88.308525
-125.719766,200,88.353193
-128.102017,200,88.396737
-369.533543,200,88.443137
-126.795964,200,88.574427
-246.052633,200,88.622987
-130.004186,200,88.669166
-251.426707,200,88.720503
-350.733843,200,88.793814
-249.349024,200,88.869788
-375.212813,200,88.924136
-121.220388,200,88.979508
-246.481528,200,89.034717
-121.495458,200,89.088553
-256.931745,200,89.249744
-266.664033,200,89.309108
-129.242093,200,89.382035
-121.369116,200,89.433466
-244.367786,200,89.480484
-483.002699,200,89.524018
-237.013561,200,89.566254
-235.092934,200,89.611673
-119.387857,200,89.654067
-246.093571,200,89.697876
-121.286086,200,89.826081
-119.513342,200,89.876452
-124.828466,200,89.92599
-249.256623,200,89.975547
-255.088631,200,90.02749
-1.571679,200,90.073181
-122.721395,200,90.119851
-123.044644,200,90.17207
-240.512293,200,90.237653
-126.234291,200,90.304218
-246.245189,200,90.443385
-249.496313,200,90.492754
-128.870877,200,90.547549
-240.328672,200,90.603103
-129.079465,200,90.655458
-124.636351,200,90.702396
-236.008265,200,90.74885
-235.772721,200,90.794621
-128.577665,200,90.839874
-240.55558,200,90.884462
-127.174226,200,91.00923
-127.715547,200,91.05324
-251.811682,200,91.099088
-126.462895,200,91.143463
-243.977325,200,91.188141
-240.919833,200,91.232792
-254.187092,200,91.279834
-247.607953,200,91.322758
-243.094465,200,91.367591
-125.586723,200,91.412029
-2.536626,200,91.541857
-341.313561,200,91.592512
-2.144393,200,91.653745
-126.241419,200,91.702087
-242.154139,200,91.747956
-130.346425,200,91.79523
-369.706291,200,91.846208
-118.330426,200,91.898838
-127.970195,200,91.948287
-118.868596,200,91.996494
-126.876114,200,92.151046
-362.206845,200,92.204613
-116.1596,200,92.256096
-334.901529,200,92.305579
-126.074391,200,92.350867
-1.950704,200,92.39631
-244.107194,200,92.439957
-129.778238,200,92.483503
-371.485395,200,92.52702
-2.169332,200,92.569683
-1.768701,200,92.687685
-239.222797,200,92.731248
-244.800074,200,92.791188
-121.397611,200,92.834199
-117.049957,200,92.877287
-373.284732,200,92.919614
-127.658519,200,92.962311
-250.329592,200,93.004747
-1.896642,200,93.048887
-123.331627,200,93.092429
-242.748137,200,93.212938
-129.807931,200,93.256849
-349.409194,200,93.300208
-119.751337,200,93.342786
-125.641913,200,93.387493
-3.155365,200,93.430271
-119.401968,200,93.472705
-126.139173,200,93.513124
-122.340185,200,93.557171
-123.447727,200,93.600852
-123.022469,200,93.721644
-2.080113,200,93.76422
-123.115632,200,93.807229
-379.722628,200,93.853178
-125.231998,200,93.894812
-369.714533,200,93.939112
-240.359506,200,93.982424
-121.354744,200,94.025237
-255.157554,200,94.068831
-3.576307,200,94.112088
-124.108494,200,94.23584
-351.667893,200,94.282782
-248.725985,200,94.329523
-125.234909,200,94.376315
-364.426461,200,94.430815
-244.990582,200,94.49983
-129.260766,200,94.548042
-124.770054,200,94.59593
-122.451441,200,94.645169
-252.139494,200,94.695587
-481.158703,200,94.867944
-248.484319,200,94.926273
-2.245051,200,94.986343
-234.200013,200,95.028939
-242.471022,200,95.070421
-377.4733,200,95.111427
-1.578911,200,95.151265
-244.124363,200,95.193152
-122.19695,200,95.233008
-1.681621,200,95.274517
-240.429875,200,95.393913
-125.600397,200,95.436039
-130.888447,200,95.477779
-348.575108,200,95.518975
-2.105791,200,95.559888
-124.173009,200,95.600949
-361.733443,200,95.64201
-128.736137,200,95.682946
-127.015016,200,95.725226
-118.776832,200,95.765365
-128.186067,200,95.89221
-244.58082,200,95.932416
-124.857787,200,95.971469
-253.155466,200,96.009846
-122.399331,200,96.048362
-119.137592,200,96.086718
-128.522031,200,96.125616
-326.136181,200,96.164203
-367.82269,200,96.202475
-244.25878,200,96.241172
-1.721318,200,96.354156
-360.7188,200,96.393712
-128.751899,200,96.432178
-252.296711,200,96.470402
-2.56913,200,96.50852
-127.01965,200,96.546612
-368.888628,200,96.584935
-246.544842,200,96.62333
-125.002921,200,96.662237
-120.353937,200,96.701009
-121.191095,200,96.811672
-1.796421,200,96.849759
-125.81743,200,96.887927
-245.207119,200,96.926011
-127.421915,200,96.964135
-271.879029,200,97.002125
-248.472175,200,97.039717
-360.23651,200,97.077562
-250.141324,200,97.115394
-128.728452,200,97.153415
-376.005923,200,97.262486
-343.180937,200,97.300963
-359.503559,200,97.339171
-346.997856,200,97.377271
-360.744688,200,97.415256
-356.063525,200,97.453065
-244.041315,200,97.491044
-127.370486,200,97.529228
-124.495113,200,97.567276
-1.696787,200,97.605362
-476.616645,200,97.713805
-378.953717,200,97.751927
-125.69824,200,97.789818
-130.280792,200,97.827985
-128.846506,200,97.865785
-380.715272,200,97.904373
-128.224533,200,97.942563
-365.812063,200,97.980336
-376.00595,200,98.018347
-125.97007,200,98.056458
-124.741843,200,98.164636
-249.304396,200,98.203061
-127.335859,200,98.241172
-2.024342,200,98.278955
-119.640789,200,98.320627
-375.982069,200,98.362394
-339.043081,200,98.40472
-121.504326,200,98.447013
-235.980891,200,98.490517
-254.195721,200,98.532864
-127.548818,200,98.674443
-119.684347,200,98.729371
-126.322389,200,98.772973
-248.542937,200,98.821277
-251.452108,200,98.868955
-2.700364,200,98.915354
-2.130788,200,98.962109
