#{"t_start": 1789045788.715334, "env_id": "Pendulum-v1"}
r,l,t
-117.970342,200,97.448832
-378.815808,200,97.495203
-130.767761,200,97.535599
-123.328188,200,97.574784
-249.004861,200,97.613547
-124.400096,200,97.652047
-0.868492,200,97.690492
-127.60422,200,97.729019
-0.864506,200,97.767346
-144.634195,200,97.87747
-128.412939,200,97.916007
-129.205166,200,97.954487
-122.510555,200,97.992691
-258.722516,200,98.031229
-254.203656,200,98.06928
-382.966028,200,98.107665
-263.929411,200,98.146103
-285.774459,200,98.184261
-127.522694,200,98.222651
-0.724968,200,98.332367
-245.209699,200,98.374402
-383.329695,200,98.416914
-1.093954,200,98.482033
-116.924109,200,98.535205
-256.281444,200,98.577726
-321.427073,200,98.621661
-359.912407,200,98.666651
-504.580036,200,98.712381
-386.981352,200,98.760084
-125.527493,200,98.915003
-463.420601,200,98.961732
-125.0365,200,99.012901
-362.831023,200,99.061363
-234.320054,200,99.102156
-124.549083,200,99.141258
-136.445401,200,99.180545
-0.990938,200,99.219139
-398.846198,200,99.257892
-120.838877,200,99.296063
-265.051227,200,99.406196
-237.910299,200,99.445066
-123.856613,200,99.48363
-119.06459,200,99.522296
-130.841827,200,99.561056
-260.616832,200,99.599811
-123.191881,200,99.638209
-234.471085,200,99.676503
-239.39045,200,99.714817
-122.452246,200,99.753153
-125.293919,200,99.863144
-0.883146,200,99.901946
-121.955303,200,99.940583
-129.032851,200,99.978957
-122.318709,200,100.017636
-240.691322,200,100.056056
-1.731986,200,100.094868
-118.014524,200,100.133464
-243.15709,200,100.171845
-116.214548,200,100.210352
-130.459674,200,100.320379
-128.46502,200,100.358906
-247.805582,200,100.397084
-0.91343,200,100.435372
-5.966112,200,100.474084
-117.409265,200,100.512118
-235.827377,200,100.550383
-129.62964,200,100.588734
-118.555404,200,100.626904
-124.198098,200,100.665182
-130.819614,200,100.774545
-252.646289,200,100.813145
-122.03708,200,100.851739
-350.179681,200,100.890395
-116.081202,200,100.928751
-269.612969,200,100.966973
-116.69674,200,101.005461
-241.432215,200,101.04336
-127.088945,200,101.081574
-124.852063,200,101.120021
-248.553619,200,101.231604
-128.342354,200,101.27148
-254.365936,200,101.310285
-240.668128,200,101.34871
-116.353334,200,101.387218
-266.038484,200,101.42557
-129.297701,200,101.463957
-124.809827,200,101.502212
-0.784172,200,101.541052
-125.561271,200,101.579339
-347.263921,200,101.690156
-122.968389,200,101.728876
-301.915769,200,101.767352
-242.116648,200,101.806346
-1.661842,200,101.844607
-243.038464,200,101.883187
-122.245595,200,101.921424
-2.624699,200,101.959927
-125.709198,200,101.998212
-484.236462,200,102.036801
-126.042871,200,102.145918
-237.459072,200,102.184828
-362.575342,200,102.223392
-375.832075,200,102.261913
-122.193701,200,102.300066
-128.567752,200,102.33825
-239.982675,200,102.376611
-121.165229,200,102.415154
-127.1483,200,102.453351
-128.40804,200,102.491775
-1.741327,200,102.60098
-241.069806,200,102.639389
-246.236832,200,102.678046
-245.933421,200,102.716322
-121.59389,200,102.75435
-126.515497,200,102.792771
-122.082539,200,102.830833
-356.278218,200,102.869349
-1.475588,200,102.907723
-235.148411,200,102.946111
-128.013957,200,103.063535
-122.030537,200,103.105954
-128.915326,200,103.149529
-236.032358,200,103.19318
-249.560014,200,103.23775
-1.469944,200,103.308674
-121.600106,200,103.353914
-123.298957,200,103.399078
-125.117323,200,103.445153
-128.648462,200,103.490627
-248.048365,200,103.615715
-246.061152,200,103.662588
-248.931916,200,103.725749
-128.486313,200,103.765062
-231.965643,200,103.804226
-233.759149,200,103.843182
-249.123901,200,103.88197
-117.420981,200,103.920657
-0.962813,200,103.959444
-1.050634,200,103.997868
-123.344746,200,104.107899
-127.226467,200,104.146671
-1.297619,200,104.185077
-118.699235,200,104.223616
-241.785359,200,104.26207
-245.79339,200,104.300559
-118.992218,200,104.338845
-116.383879,200,104.377319
-1.509636,200,104.415881
-127.111943,200,104.454326
-343.428415,200,104.562405
-116.601811,200,104.600967
-126.582474,200,104.639747
-128.055134,200,104.678043
-244.069515,200,104.71628
-256.027321,200,104.754769
-117.911874,200,104.793204
-127.752962,200,104.831646
-126.767995,200,104.870029
-240.154967,200,104.908831
-129.655787,200,105.020929
-372.119541,200,105.05947
-1.562,200,105.098213
-239.04063,200,105.136411
-131.411382,200,105.174848
-379.607436,200,105.213464
-119.237798,200,105.251857
-117.503167,200,105.29022
-1.281464,200,105.328526
-126.64165,200,105.366786
-481.972846,200,105.478873
-241.156976,200,105.517822
-243.042725,200,105.55677
-251.257797,200,105.595533
-357.806615,200,105.634232
-360.124571,200,105.672993
-128.996262,200,105.711563
-128.579487,200,105.750167
-302.127423,200,105.788409
-117.467226,200,105.826959
-121.78691,200,105.936949
-123.801186,200,105.975676
-120.059434,200,106.014034
-253.48736,200,106.052496
-252.199214,200,106.090867
-121.389891,200,106.129347
-126.434344,200,106.167739
-125.418872,200,106.206079
-117.611116,200,106.247135
-123.384717,200,106.286243
-0.759099,200,106.396266
-243.973501,200,106.435145
-370.290594,200,106.473606
-421.280786,200,106.512413
-128.741197,200,106.55116
-392.92655,200,106.589824
-255.012306,200,106.628437
-1.165695,200,106.666915
-361.490766,200,106.705548
-126.915725,200,106.744016
-368.640796,200,106.854001
-122.162639,200,106.893302
-252.94294,200,106.931988
-249.219072,200,106.970277
-128.442453,200,107.009017
-125.727813,200,107.047216
-367.589664,200,107.085676
-118.65977,200,107.123924
-256.002917,200,107.162486
-119.383169,200,107.200986
-381.588004,200,107.309982
-514.333326,200,107.348721
-494.455706,200,107.38711
-369.726479,200,107.42552
-120.986327,200,107.463882
-369.408469,200,107.50234
-127.449809,200,107.541059
-3.497115,200,107.579335
-128.490322,200,107.617753
-123.777741,200,107.656127
-117.858898,200,107.766701
-1.159049,200,107.805417
-0.907222,200,107.844268
-369.909464,200,107.882707
-357.422896,200,107.921136
-130.24675,200,107.959438
-256.307485,200,107.997775
-124.04764,200,108.035986
-255.84712,200,108.074503
-240.260116,200,108.11288
-237.344629,200,108.223232
-257.255696,200,108.261843
-258.691044,200,108.3002
-333.256283,200,108.338454
-125.180406,200,108.377372
-480.015014,200,108.415829
-253.522799,200,108.454278
-124.809886,200,108.492755
-243.358934,200,108.530556
-127.768854,200,108.568847
-130.362008,200,108.718749
-446.469998,200,108.762382
-428.878113,200,108.806498
-359.350483,200,108.849735
-420.187958,200,108.89355
-119.645133,200,108.939611
-124.895628,200,109.010235
-126.372883,200,109.066204
-235.483542,200,109.110919
-251.452548,200,109.158893
-762.271151,200,109.284274
-486.185342,200,109.33034
-243.721959,200,109.369773
-123.048308,200,109.408803
-123.594941,200,109.44762
-381.232773,200,109.486331
-0.920548,200,109.525001
-130.616115,200,109.563798
-254.352024,200,109.602428
-122.416188,200,109.641128
-513.15933,200,109.751076
-122.008828,200,109.79017
-244.985365,200,109.828986
-376.809768,200,109.867618
-607.673214,200,109.906216
-373.25342,200,109.944651
-249.834831,200,109.98264
-361.586214,200,110.021273
-2.209053,200,110.059504
-122.16762,200,110.097634
-3.116941,200,110.208154
-377.118948,200,110.246996
-248.66846,200,110.285383
-122.16173,200,110.323783
-1.142226,200,110.362722
-246.253405,200,110.400944
-450.589289,200,110.439225
-126.467106,200,110.477413
-365.194954,200,110.515818
-127.981302,200,110.554182
-360.710897,200,110.672232
-323.58964,200,110.715312
-121.07208,200,110.779292
-0.806044,200,110.830108
-237.691459,200,110.874116
-627.680348,200,110.919963
-250.174785,200,110.967226
-368.773464,200,111.013157
-729.005024,200,111.059284
-241.134331,200,111.105555
-246.330298,200,111.250919
-600.233776,200,111.302487
-336.888876,200,111.346393
-128.718478,200,111.386033
-369.593418,200,111.424952
-128.205844,200,111.463744
-369.13565,200,111.502925
-349.963143,200,111.541865
-367.393055,200,111.580379
-242.821197,200,111.619162
-369.76656,200,111.728712
-237.478886,200,111.767358
-380.790867,200,111.806037
-126.423503,200,111.848911
-248.968398,200,111.88749
-613.89257,200,111.92596
-122.397248,200,111.964585
-296.04331,200,112.003139
-125.745241,200,112.041588
-298.039152,200,112.07997
-380.105674,200,112.190117
-248.293,200,112.228764
-255.012579,200,112.267191
-0.857617,200,112.305714
-241.012448,200,112.343843
-0.780256,200,112.382006
-373.728256,200,112.42048
-123.5615,200,112.458927
-125.093099,200,112.497539
-249.142555,200,112.535885
-339.938034,200,112.645332
-253.356844,200,112.683923
-249.044701,200,112.722585
-0.828815,200,112.761174
-1.361692,200,112.799712
-1.330249,200,112.838258
-122.157068,200,112.87664
-584.028718,200,112.915267
-247.850159,200,112.953535
-1.226385,200,112.991771
-498.09199,200,113.101856
-864.214252,200,113.140375
-743.920934,200,113.178886
-237.813653,200,113.21772
-352.920097,200,113.255945
-118.671831,200,113.294269
-124.194989,200,113.333124
-609.945066,200,113.371771
-245.522527,200,113.410245
-3.981765,200,113.448441
-363.648693,200,113.557727
-120.145906,200,113.596062
-366.31291,200,113.634427
-225.711982,200,113.672939
-603.79426,200,113.711293
-129.089577,200,113.749427
-485.683759,200,113.787628
-0.925958,200,113.826536
-0.881846,200,113.86497
-362.841934,200,113.903764
-381.475364,200,114.020678
-252.375434,200,114.063702
-330.913862,200,114.106307
-245.074224,200,114.147712
-247.154302,200,114.187771
-343.420178,200,114.228093
-359.707944,200,114.266612
-125.331367,200,114.305099
-232.026825,200,114.343407
-125.517924,200,114.382217
-126.493417,200,114.491886
-248.952908,200,114.530619
-366.663944,200,114.569277
-1.438921,200,114.608974
-361.86935,200,114.651757
-237.926812,200,114.69469
-752.95441,200,114.7368
-339.417285,200,114.780492
-472.755414,200,114.823083
-355.593533,200,114.866658
-293.969106,200,115.003512
-0.923117,200,115.048553
-248.076536,200,115.094197
-376.757482,200,115.140389
-245.81837,200,115.185046
-235.909708,200,115.231258
-127.874097,200,115.278015
-362.867882,200,115.317575
-119.923227,200,115.357016
-245.577621,200,115.395829
-371.033065,200,115.505281
-237.723477,200,115.54394
-489.201534,200,115.582821
-236.103996,200,115.621244
-849.745185,200,115.660143
-224.686219,200,115.698793
-241.837048,200,115.737742
-1.363055,200,115.776362
-730.647221,200,115.814881
-358.9771,200,115.853399
-237.656793,200,115.962966
-240.359957,200,116.001979
-249.281368,200,116.041037
-325.788473,200,116.07973
-126.139585,200,116.118749
-368.041467,200,116.157497
-503.428463,200,116.196025
-124.323046,200,116.236652
-128.184291,200,116.277008
-368.227646,200,116.31605
-237.627083,200,116.426559
-1.612721,200,116.465205
-354.562915,200,116.504177
-739.164518,200,116.542505
-617.324591,200,116.581416
-242.517226,200,116.619968
-358.639042,200,116.658419
-618.261813,200,116.696921
-342.854096,200,116.73565
-249.482559,200,116.774014
-576.25753,200,116.883605
-728.101286,200,116.922375
-363.905403,200,116.96094
-367.946283,200,116.999551
-237.496493,200,117.037918
-366.326725,200,117.076275
-121.29721,200,117.114825
-374.726341,200,117.152903
-120.122403,200,117.190981
-120.786112,200,117.229338
-363.117439,200,117.340276
-120.803117,200,117.379105
-245.43134,200,117.418092
-249.8414,200,117.457245
-0.772336,200,117.497296
-125.364089,200,117.536814
-123.303125,200,117.575607
-246.643719,200,117.614133
-124.11013,200,117.652543
-248.2702,200,117.691127
-612.879231,200,117.800849
-520.51877,200,117.839275
-478.091266,200,117.877737
-248.674105,200,117.916435
-467.930945,200,117.954893
-362.398297,200,117.99346
-126.165586,200,118.031907
-245.209478,200,118.07052
-227.891156,200,118.108945
-436.429649,200,118.147406
-230.454254,200,118.257387
-356.914252,200,118.296019
-459.081218,200,118.334769
-126.998703,200,118.373335
-355.494613,200,118.412051
-125.938675,200,118.450666
-243.918037,200,118.48908
-247.155336,200,118.527485
-246.726872,200,118.565965
-475.628038,200,118.604386
-129.046761,200,118.714783
-234.109322,200,118.753552
-237.108867,200,118.792416
-472.620913,200,118.830723
-240.838732,200,118.869425
-233.662032,200,118.907801
-493.706181,200,118.94615
-1.094787,200,118.984524
-366.543131,200,119.023222
-354.898215,200,119.061822
-476.488478,200,119.171127
-244.590268,200,119.209755
-372.584928,200,119.248281
-0.919646,200,119.286393
-469.159523,200,119.324664
-249.595064,200,119.363121
-0.748332,200,119.401456
-250.038953,200,119.439617
-402.937388,200,119.47778
-226.477033,200,119.515941
-233.684856,200,119.626137
-501.832282,200,119.664458
-367.11714,200,119.702945
-715.995492,200,119.741219
-602.57228,200,119.779198
-495.528377,200,119.817646
-249.950788,200,119.856093
-0.702728,200,119.894419
-129.128498,200,119.93257
-1.832722,200,119.97089
-244.422155,200,120.079595
-486.661361,200,120.118116
-360.891256,200,120.157036
-368.340658,200,120.195238
-250.434647,200,120.233704
-249.762379,200,120.271986
-819.135411,200,120.31038
-966.629724,200,120.348744
-576.229632,200,120.386871
-245.260685,200,120.4254
-125.794961,200,120.53378
-0.606711,200,120.572462
-124.979196,200,120.61074
-249.480835,200,120.64895
-975.912146,200,120.687676
-857.126626,200,120.726071
-127.770824,200,120.764421
-606.498092,200,120.803195
-0.801581,200,120.841609
-464.362666,200,120.880169
-944.279018,200,120.98969
-244.342653,200,121.02826
-0.857171,200,121.094262
-1.91442,200,121.143416
-246.420224,200,121.196563
-242.070894,200,121.261134
-247.631713,200,121.303868
-272.278291,200,121.34796
-257.403467,200,121.393517
-703.225266,200,121.439565
-125.897335,200,121.582046
-362.206192,200,121.629657
-376.50059,200,121.677509
-471.998005,200,121.729134
-3.434903,200,121.777046
-130.482495,200,121.816626
-239.038186,200,121.855962
-376.631477,200,121.894731
-1.096318,200,121.933439
-252.075961,200,121.971912
-508.659779,200,122.081815
-361.479496,200,122.120297
-115.179224,200,122.158972
-239.747546,200,122.197566
-120.326153,200,122.235891
-747.285494,200,122.274396
-749.14271,200,122.312663
-126.711216,200,122.351132
-127.970138,200,122.389685
-475.306125,200,122.427994
-494.041445,200,122.54035
-954.686113,200,122.578856
-367.719777,200,122.617292
-254.92647,200,122.65562
-251.557221,200,122.69442
-252.270887,200,122.733008
-382.361102,200,122.771549
-587.80391,200,122.809896
-368.573167,200,122.847783
-251.894169,200,122.886588
-251.642624,200,123.00364
-721.009642,200,123.046024
-938.598592,200,123.087979
-866.621611,200,123.133675
-248.688001,200,123.20448
-247.82103,200,123.249097
-621.826628,200,123.292623
-125.794448,200,123.337486
-774.964178,200,123.381596
-482.704678,200,123.426969
-869.300416,200,123.551636
-631.866332,200,123.614176
-993.263243,200,123.67021
-628.939018,200,123.709355
-252.507268,200,123.747703
-589.889096,200,123.786355
-245.637409,200,123.824881
-241.30496,200,123.863439
-373.098275,200,123.901754
-253.602771,200,123.939847
-618.873767,200,124.050847
-127.592099,200,124.089518
-128.829898,200,124.128435
-128.213825,200,124.16694
-1.654129,200,124.205479
-513.196966,200,124.24409
-251.373892,200,124.282681
-124.306059,200,124.320844
-123.352027,200,124.359324
-369.091434,200,124.397721
-240.247797,200,124.507271
-239.445255,200,124.546015
-240.274738,200,124.584365
-128.487118,200,124.622752
-366.084472,200,124.661172
-1.126814,200,124.699823
-128.623378,200,124.738103
-128.9381,200,124.776271
-248.097961,200,124.814673
-1.812528,200,124.852877
-364.183864,200,124.961719
-117.938724,200,125.000581
-363.093581,200,125.039304
-258.506289,200,125.077853
-1.115742,200,125.116429
-249.236122,200,125.15471
-3.248859,200,125.193134
-250.258468,200,125.231369
-252.124089,200,125.269582
-1.530814,200,125.308164
-122.559786,200,125.417827
-251.022661,200,125.456113
-358.09366,200,125.494533
-374.638051,200,125.532619
-228.218892,200,125.571272
-2.007349,200,125.609677
-380.887347,200,125.648044
-253.463288,200,125.68647
-253.125014,200,125.724547
-1.017379,200,125.762641
-253.711756,200,125.873036
-255.318167,200,125.911386
-379.040863,200,125.949748
-843.527214,200,125.988551
-376.699325,200,126.026778
-128.420202,200,126.065135
-0.952731,200,126.103497
-255.047338,200,126.14195
-246.092244,200,126.180379
-370.036921,200,126.218618
-0.997562,200,126.330401
-364.102456,200,126.369787
-259.635341,200,126.40892
-131.743087,200,126.45213
-490.971662,200,126.494864
-0.827118,200,126.538275
-126.277148,200,126.581637
-369.730312,200,126.625109
-0.974523,200,126.669778
-130.163529,200,126.714497
-0.851432,200,126.855112
-508.086729,200,126.8995
-253.699109,200,126.982277
-237.380547,200,127.026689
-129.323999,200,127.073759
-259.02728,200,127.120155
-388.681952,200,127.164997
-375.108893,200,127.204485
-251.285987,200,127.243717
-368.211939,200,127.282646
-119.149429,200,127.392516
-381.746848,200,127.431398
-375.210117,200,127.470213
-671.58198,200,127.508842
-245.86778,200,127.547242
-127.259699,200,127.585718
-251.780497,200,127.624278
-257.468588,200,127.662787
-132.844331,200,127.701204
-125.330061,200,127.739563
-405.137601,200,127.849238
-367.149621,200,127.887796
-1.195929,200,127.926453
-129.482987,200,127.964961
-372.35178,200,128.003756
-0.934932,200,128.042248
-0.870756,200,128.080748
-129.549933,200,128.119162
-517.724589,200,128.157361
-0.876843,200,128.195701
-388.491567,200,128.304265
-263.96895,200,128.343371
-129.044915,200,128.381862
-373.183819,200,128.420161
-299.664842,200,128.45866
-371.696902,200,128.497043
-376.754962,200,128.535495
-129.815268,200,128.573897
-255.420269,200,128.612593
-125.996484,200,128.651054
-260.113376,200,128.760353
-128.794204,200,128.798788
-375.155562,200,128.837722
-373.689103,200,128.875961
-257.565435,200,128.91423
-259.22332,200,128.952507
-131.540552,200,128.990993
-130.65058,200,129.029569
-127.757756,200,129.068216
-486.366302,200,129.106347
-131.452537,200,129.217551
-129.634305,200,129.258049
-351.074028,200,129.296688
-378.276073,200,129.335192
-395.662368,200,129.373839
-627.508744,200,129.412096
-377.722092,200,129.45038
-389.339474,200,129.488811
-478.977872,200,129.527307
-118.053703,200,129.565903
-128.961723,200,129.67442
-646.427955,200,129.713161
-129.608829,200,129.751987
-256.729625,200,129.790366
-383.886661,200,129.828881
-118.49715,200,129.86758
-129.219467,200,129.905968
-131.336862,200,129.944308
-126.039928,200,129.982757
-234.653697,200,130.021291
-127.938018,200,130.133337
-394.419439,200,130.172175
-236.659052,200,130.21075
-253.14086,200,130.24955
-131.655674,200,130.287884
-375.803906,200,130.326119
-337.415256,200,130.364493
-128.384984,200,130.402923
-127.886843,200,130.4415
-245.572525,200,130.479796
-2.219039,200,130.588774
-251.493164,200,130.627685
-243.707563,200,130.666257
-246.833471,200,130.70465
-124.632345,200,130.743228
-129.03888,200,130.781267
-127.014964,200,130.81989
-129.943069,200,130.85779
-122.894881,200,130.89594
-248.12712,200,130.934259
-128.304569,200,131.043762
-129.134098,200,131.082221
-371.052861,200,131.120393
-243.04564,200,131.158611
-129.677559,200,131.196638
-128.406022,200,131.235922
-369.348415,200,131.277243
-129.0875,200,131.315481
-131.478571,200,131.353565
-259.225963,200,131.392404
-0.801531,200,131.511109
-124.334359,200,131.561376
-258.88004,200,131.624877
-126.513866,200,131.667137
-377.518589,200,131.710646
-495.802545,200,131.756394
-244.641759,200,131.801247
-368.540301,200,131.846901
-271.416386,200,131.891065
-126.359193,200,131.938077
-130.15634,200,132.08545
-254.466599,200,132.135688
-256.779366,200,132.179487
-130.616767,200,132.218761
-2.229201,200,132.257394
-266.740209,200,132.29583
-252.127107,200,132.334591
-239.73388,200,132.373133
-0.878719,200,132.411315
-127.009477,200,132.449651
-1.341516,200,132.559475
-129.888288,200,132.598134
-2.572682,200,132.636646
-127.001617,200,132.675575
-267.562357,200,132.713883
-116.987497,200,132.752183
-123.011578,200,132.791856
-251.561948,200,132.830304
-126.863642,200,132.868589
-366.641952,200,132.90797
-130.709869,200,133.017789
-130.615686,200,133.056369
-250.885603,200,133.095065
-247.139171,200,133.133462
-246.053221,200,133.171797
-356.500803,200,133.210385
-247.536061,200,133.248539
-127.50163,200,133.286761
-242.939302,200,133.325211
-126.252197,200,133.36386
-0.708448,200,133.480897
-130.088626,200,133.523701
-251.641393,200,133.566129
-117.779488,200,133.608378
-249.956396,200,133.652247
-398.681104,200,133.718959
-348.295885,200,133.773597
-130.073949,200,133.818124
-428.064976,200,133.862877
-254.841907,200,133.908997
-243.213725,200,134.033718
-366.795898,200,134.077926
-125.617072,200,134.118005
-254.767827,200,134.156983
-131.942862,200,134.195705
-280.150084,200,134.234203
-251.046728,200,134.272555
-246.27494,200,134.310821
-114.783312,200,134.349513
-129.835443,200,134.388
-131.412323,200,134.498277
-128.424155,200,134.537116
-129.200379,200,134.575449
-131.124183,200,134.614677
-0.998272,200,134.653209
-1.581504,200,134.691375
-266.443613,200,134.729844
-394.178962,200,134.768337
-121.777282,200,134.806859
-127.890282,200,134.84519
-363.677634,200,134.962375
-1.12351,200,135.020205
-118.659012,200,135.078459
-128.310959,200,135.120594
-129.334468,200,135.164251
-123.527131,200,135.210266
-119.643699,200,135.257725
-126.330041,200,135.303351
-132.109443,200,135.347507
-389.984048,200,135.393848
-256.06932,200,135.534484
-0.821368,200,135.58065
-245.116509,200,135.62469
-296.474839,200,135.663735
-265.333757,200,135.702461
-129.685643,200,135.741283
-127.143426,200,135.779534
-0.947613,200,135.81777
-124.221134,200,135.856512
-129.564228,200,135.894841
-1.0732,200,136.003425
-242.870989,200,136.042481
-126.125314,200,136.081717
-376.838392,200,136.120302
-243.948723,200,136.158762
-248.33834,200,136.197258
-130.31456,200,136.237335
-128.616258,200,136.27828
-271.775549,200,136.31704
-0.805905,200,136.35582
-245.217624,200,136.466319
-371.578274,200,136.505366
-132.059876,200,136.543966
-2.89888,200,136.582857
-271.571736,200,136.62138
-0.835697,200,136.660173
-128.020044,200,136.698676
-248.990318,200,136.737091
-126.992447,200,136.775529
-123.783825,200,136.814005
-2.61787,200,136.931592
-0.781919,200,136.975789
-131.141817,200,137.018243
-130.417385,200,137.061005
-268.474164,200,137.11661
-402.537506,200,137.17797
-370.900107,200,137.221969
-0.75069,200,137.266376
-128.676917,200,137.311518
-1.241286,200,137.357844
-369.808694,200,137.484141
-123.078269,200,137.529345
-123.383077,200,137.568483
-128.012513,200,137.607056
-408.931504,200,137.645872
-388.336197,200,137.684271
-131.580725,200,137.722897
-118.182671,200,137.761276
-0.878536,200,137.799743
-132.196877,200,137.838113
-130.08476,200,137.948175
-130.365149,200,137.986866
-128.14677,200,138.025459
-134.680858,200,138.064017
-250.837254,200,138.102799
-117.655368,200,138.140983
-0.921304,200,138.17938
-129.902292,200,138.217587
-259.884792,200,138.255842
-130.692105,200,138.29428
-131.998303,200,138.403344
-128.434769,200,138.442155
-132.51957,200,138.480869
-0.832883,200,138.519405
-245.656211,200,138.557985
-131.268852,200,138.596321
-126.168677,200,138.634669
-130.409272,200,138.672777
-284.163546,200,138.711506
-121.549863,200,138.749856
-131.846028,200,138.859292
-257.106268,200,138.897785
-350.464431,200,138.936191
-242.082213,200,138.974847
-2.276311,200,139.013779
-124.293596,200,139.052394
-0.634122,200,139.090634
-128.710635,200,139.129278
-492.137532,200,139.16785
-131.196156,200,139.206137
-365.904792,200,139.315307
-124.723833,200,139.355099
-246.799033,200,139.39339
-286.876973,200,139.432018
-255.686156,200,139.470306
-130.035272,200,139.508787
-256.550945,200,139.546882
-247.254308,200,139.585119
-128.709888,200,139.623456
-362.002911,200,139.661643
-1.231258,200,139.7701
-130.875526,200,139.809006
-239.753957,200,139.847464
-265.897898,200,139.885678
-129.984543,200,139.92389
-0.972365,200,139.962183
-0.805186,200,140.000767
-131.013097,200,140.038958
-272.223917,200,140.077385
-130.542059,200,140.115676
-0.943844,200,140.2245
-136.834547,200,140.262839
-243.074039,200,140.301235
-131.710106,200,140.339358
-130.219715,200,140.377633
-2.885133,200,140.415833
-127.730407,200,140.453917
-126.512372,200,140.492339
-252.296699,200,140.530328
-129.127939,200,140.568649
-401.639749,200,140.676984
-1.649205,200,140.715453
-119.983758,200,140.753798
-130.535019,200,140.792004
-130.48716,200,140.830516
-130.81835,200,140.868521
-241.563941,200,140.906861
-1.101474,200,140.94497
-305.860216,200,140.98289
-248.012568,200,141.021025
-119.263809,200,141.132676
-130.053722,200,141.171402
-272.312852,200,141.209807
-131.08404,200,141.25012
-488.531794,200,141.290807
-258.723529,200,141.32948
-296.416044,200,141.368041
-0.772233,200,141.40644
-335.780584,200,141.444859
-130.699205,200,141.48352
-387.649018,200,141.594601
-128.702261,200,141.63321
-249.10575,200,141.672106
-459.233282,200,141.710888
-258.71346,200,141.749363
-124.872305,200,141.787819
-235.140758,200,141.825997
-131.580053,200,141.864022
-241.96056,200,141.90263
-122.308664,200,141.941235
-131.271138,200,142.057092
-369.849413,200,142.108596
-117.13457,200,142.172783
-129.864978,200,142.215379
-131.382359,200,142.259271
-277.612306,200,142.303967
-259.172356,200,142.348309
-342.277916,200,142.400957
-126.966574,200,142.461605
-129.4397,200,142.517181
-359.678313,200,142.644995
-0.806316,200,142.692347
-127.111338,200,142.73562
-125.384315,200,142.775394
-353.904891,200,142.81435
-129.98301,200,142.853437
-127.178379,200,142.89191
-389.193874,200,142.930312
-128.269436,200,142.968595
-119.589162,200,143.007228
-125.718708,200,143.116933
-125.868867,200,143.155664
-129.507928,200,143.194276
-253.915972,200,143.232885
-130.802408,200,143.271587
-129.410787,200,143.31008
-376.742258,200,143.348315
-128.557981,200,143.38653
-243.886267,200,143.424899
-2.904379,200,143.463106
-123.143919,200,143.57289
-254.290508,200,143.611704
-244.551344,200,143.650108
-127.277652,200,143.688762
-123.548852,200,143.727185
-125.839086,200,143.765508
-124.540615,200,143.804014
-346.508842,200,143.842385
-228.391179,200,143.880955
-130.944399,200,143.918935
-3.179296,200,144.028862
-1.869962,200,144.067308
-118.354652,200,144.105819
-129.635547,200,144.144351
-126.986396,200,144.183055
-128.874986,200,144.221621
-128.124291,200,144.259734
-1.648734,200,144.297904
-228.785558,200,144.336118
-131.517327,200,144.374342
-235.788073,200,144.515825
-251.099307,200,144.555124
-379.587631,200,144.593501
-128.554111,200,144.632067
-121.480903,200,144.67053
-247.038927,200,144.708876
-129.312078,200,144.746874
-120.687468,200,144.7853
-126.88027,200,144.82351
-124.808352,200,144.862394
-360.77091,200,144.979593
-131.336478,200,145.02223
-119.819914,200,145.084856
-129.821794,200,145.136786
-127.65062,200,145.182527
-123.683311,200,145.227434
-247.522656,200,145.273651
-237.2935,200,145.317666
-125.325673,200,145.365653
-126.692288,200,145.412249
-353.335928,200,145.547751
-245.722396,200,145.612343
-1.874737,200,145.651955
-123.072954,200,145.690939
-127.693916,200,145.729636
-131.627868,200,145.767996
-126.897449,200,145.806558
-252.621183,200,145.844943
-245.673795,200,145.883059
-3.523787,200,145.921642
-130.062018,200,146.032011
-2.279743,200,146.070623
-129.65672,200,146.10915
-122.154119,200,146.147635
-250.448625,200,146.186151
-240.270203,200,146.224474
-121.265749,200,146.264773
-128.681781,200,146.303947
-120.398012,200,146.34268
-127.393047,200,146.381427
-123.91454,200,146.490512
-131.737611,200,146.529199
-120.014884,200,146.567957
-131.978252,200,146.606351
-125.144721,200,146.644765
-380.774449,200,146.683186
-1.337088,200,146.721544
-360.99495,200,146.76019
-253.038033,200,146.798173
-128.141331,200,146.836651
-128.702876,200,146.945402
-371.441782,200,146.984208
-374.272964,200,147.022759
-119.983805,200,147.061285
-2.536634,200,147.099855
-120.854177,200,147.138338
-118.185397,200,147.176693
-232.635836,200,147.214784
-242.184669,200,147.252611
-126.89239,200,147.291068
-122.661098,200,147.400662
-127.776865,200,147.43928
-259.847145,200,147.477678
-127.759173,200,147.516235
-0.923237,200,147.554933
-127.101785,200,147.593522
-122.761657,200,147.631976
-243.871216,200,147.670217
-127.857207,200,147.708286
-0.861481,200,147.746476
-241.132568,200,147.858603
-130.923202,200,147.901804
-126.56842,200,147.944152
-127.946591,200,147.988111
-115.003008,200,148.031012
-125.317422,200,148.074051
-357.798793,200,148.118081
-128.000634,200,148.171114
-236.024325,200,148.242355
-238.277765,200,148.287952
-124.795585,200,148.414876
-119.977766,200,148.459418
-117.942652,200,148.505359
-127.872841,200,148.545309
-0.658043,200,148.584078
