#{"t_start": 1789055567.052265, "env_id": "Pendulum-v1"}
r,l,t
-230.614039,200,1826.186083
-120.111126,200,1827.029734
-1.839624,200,1827.874968
-118.297936,200,1828.935926
-307.484306,200,1829.783153
-251.575299,200,1830.644463
-124.027169,200,1831.495634
-218.80782,200,1832.356199
-120.729416,200,1833.203719
-124.329713,200,1834.176182
-115.97286,200,1835.054401
-120.186656,200,1835.899469
-125.017964,200,1836.797362
-227.129861,200,1837.765044
-2.541714,200,1838.632649
-1.564619,200,1839.46969
-114.889029,200,1840.320988
-306.756184,200,1841.155461
-225.429403,200,1842.009587
-225.733378,200,1843.076048
-118.872119,200,1843.939334
-225.918888,200,1844.8065
-120.105404,200,1845.806912
-295.710762,200,1846.805944
-1.306596,200,1847.650522
-1.610137,200,1848.498558
-126.938983,200,1849.381187
-115.33097,200,1850.274543
-128.185211,200,1851.183622
-119.930297,200,1852.213513
-1.622353,200,1853.076363
-236.747862,200,1853.942338
-1.80241,200,1854.788175
-129.657502,200,1855.85704
-118.631095,200,1856.711181
-116.694668,200,1857.55357
-117.632761,200,1858.389545
-124.369567,200,1859.235337
-296.478719,200,1860.074085
-119.199024,200,1861.048896
-124.801737,200,1861.906955
-128.024614,200,1862.772057
-119.369452,200,1863.620573
-115.637837,200,1864.674513
-127.507118,200,1865.52028
-118.900041,200,1866.41362
-119.202374,200,1867.284472
-121.529495,200,1868.127319
-116.56219,200,1868.967084
-229.762149,200,1869.931647
-1.312461,200,1870.779358
-128.181591,200,1871.619226
-119.042548,200,1872.450596
-113.969315,200,1873.54427
-219.908494,200,1874.413562
-126.719485,200,1875.247796
-120.778205,200,1876.085262
-121.116469,200,1876.924477
-232.9043,200,1877.756228
-321.680697,200,1878.718036
-119.638623,200,1879.560483
-118.902249,200,1880.415025
-223.618154,200,1881.412859
-129.033655,200,1882.309032
-233.145034,200,1883.152341
-122.148909,200,1883.986602
-119.89176,200,1884.818281
-117.387863,200,1885.649808
-118.747228,200,1886.480603
-128.592369,200,1887.459939
-123.275486,200,1888.297804
-124.540502,200,1889.129783
-229.149313,200,1889.961397
-0.48173,200,1891.001629
-128.384203,200,1891.857763
-224.086515,200,1892.700527
-125.634034,200,1893.554707
-119.062469,200,1894.409387
-123.601424,200,1895.291701
-124.965645,200,1896.282934
-0.480849,200,1897.132083
-249.733955,200,1897.963497
-222.410318,200,1898.795978
-115.651837,200,1899.831283
-123.885341,200,1900.686675
-128.188891,200,1901.528847
-0.509863,200,1902.375939
-226.445537,200,1903.20824
-126.308241,200,1904.06617
-125.076335,200,1905.028665
-120.141788,200,1905.866636
-117.607512,200,1906.758466
-127.583164,200,1907.950481
-227.128564,200,1909.018555
-1.330055,200,1909.85065
-124.969597,200,1910.685851
-241.489822,200,1911.53803
-130.000642,200,1912.389604
-244.7578,200,1913.23543
-119.717807,200,1914.22018
-120.732894,200,1915.063799
-116.080031,200,1915.956861
-128.182784,200,1916.822314
-118.624973,200,1917.818732
-240.982072,200,1918.664884
-317.48535,200,1919.525269
-243.484274,200,1920.402854
-295.810357,200,1921.262078
-241.336897,200,1922.103414
-126.155252,200,1923.081546
-221.675266,200,1923.926476
-238.137381,200,1924.780626
-124.277175,200,1925.623434
-123.977937,200,1926.700751
-0.81051,200,1927.542009
-123.379294,200,1928.398111
-114.678193,200,1929.250565
-225.298708,200,1930.125615
-124.809445,200,1930.977804
-121.958351,200,1931.951198
-116.389909,200,1932.808687
-117.670959,200,1933.65368
-232.110396,200,1934.501041
-220.762507,200,1935.564345
-123.925682,200,1936.420821
-124.73709,200,1937.296988
-120.699346,200,1938.127349
-126.515328,200,1938.959814
-249.396645,200,1939.792291
-121.499364,200,1940.760725
-119.198582,200,1941.631076
-119.610438,200,1942.470197
-222.310213,200,1943.306801
-235.696952,200,1944.342149
-126.211425,200,1945.176353
-325.021794,200,1946.02052
-239.282026,200,1946.86367
-233.998029,200,1947.704805
-219.844522,200,1948.544441
-134.562645,200,1949.504813
-116.169875,200,1950.343302
-121.159634,200,1951.173935
-126.672693,200,1952.006167
-120.741282,200,1953.063503
-127.812087,200,1953.928937
-221.407785,200,1954.763202
-120.483703,200,1955.59698
-131.492072,200,1956.438231
-123.688286,200,1957.304098
-122.398308,200,1958.30587
-0.477891,200,1959.143163
-120.582888,200,1959.974981
-0.865248,200,1960.815073
-114.384082,200,1961.929083
-124.902728,200,1962.777429
-114.62676,200,1963.615036
-255.069288,200,1964.451894
-127.421139,200,1965.287922
-224.569772,200,1966.122441
-2.469644,200,1967.083847
-248.011264,200,1967.918964
-113.654834,200,1968.750789
-118.834221,200,1969.582511
-123.063899,200,1970.5787
-249.662818,200,1971.427501
-247.331476,200,1972.258812
-235.081774,200,1973.10274
-114.649851,200,1973.937179
-116.93821,200,1974.769858
-129.353215,200,1975.729814
-0.658069,200,1976.558085
-123.287498,200,1977.393458
-123.615166,200,1978.243189
-119.143936,200,1979.280783
-123.104221,200,1980.124584
-220.788093,200,1980.972921
-115.7539,200,1981.826755
-235.327387,200,1982.677097
-115.38821,200,1983.527754
-116.38175,200,1984.527153
-0.530372,200,1985.385322
-0.573087,200,1986.250694
-127.400415,200,1987.433109
-245.299852,200,1988.54451
-250.796914,200,1989.511846
-228.827384,200,1990.627405
-118.409738,200,1991.491049
-228.417571,200,1992.344136
-116.923362,200,1993.298262
-124.416083,200,1994.338768
-226.626943,200,1995.191648
-239.852135,200,1996.042284
-124.573811,200,1996.899273
-127.738893,200,1997.953761
-123.299025,200,1998.945304
-117.221869,200,1999.789727
-246.440802,200,2000.623212
-229.275189,200,2001.484671
-296.076615,200,2002.346803
-232.833882,200,2003.321438
-1.001176,200,2004.16424
-122.441911,200,2005.011097
-232.535429,200,2005.854927
-3.599112,200,2006.958715
-119.481,200,2007.820348
-124.585172,200,2008.667672
-1.353484,200,2009.520919
-225.788551,200,2010.354226
-240.00834,200,2011.188972
-114.697914,200,2012.173194
-226.651507,200,2013.043542
-118.403103,200,2013.889393
-242.693917,200,2014.74554
-225.823126,200,2015.807585
-128.162948,200,2016.648525
-126.409321,200,2017.503963
-246.626494,200,2018.3522
-225.982628,200,2019.189513
-117.206887,200,2020.046211
-124.84819,200,2021.028336
-1.521868,200,2021.900891
-116.628493,200,2022.80449
-128.144995,200,2023.654274
-126.431213,200,2024.681288
-246.197983,200,2025.518535
-126.819722,200,2026.3516
-124.42743,200,2027.244161
-228.898741,200,2028.143724
-128.286328,200,2029.009828
-253.048824,200,2030.014819
-2.561587,200,2030.895427
-244.650451,200,2031.771891
-1.876157,200,2032.731702
-313.628479,200,2033.757603
-113.475265,200,2034.637089
-119.442242,200,2035.512511
-238.826601,200,2036.364164
-229.393628,200,2037.221932
-128.967961,200,2038.078246
-123.231021,200,2039.059053
-1.238807,200,2039.930746
-242.929925,200,2040.802382
-218.176146,200,2041.66652
-1.878028,200,2042.705097
-1.161529,200,2043.539752
-122.289311,200,2044.381513
-223.013798,200,2045.224626
-232.778965,200,2046.056297
-273.839238,200,2046.887483
-0.918895,200,2047.846189
-299.218936,200,2048.683543
-122.256939,200,2049.515785
-251.697971,200,2050.349057
-120.623467,200,2051.409487
-127.086717,200,2052.242843
-245.986209,200,2053.088584
-227.862796,200,2053.923714
-123.937904,200,2054.757866
-232.994847,200,2055.591474
-122.143812,200,2056.552021
-119.38019,200,2057.390978
-221.795885,200,2058.223319
-305.500539,200,2059.071954
-125.43452,200,2060.130768
-281.552885,200,2060.968374
-249.283439,200,2061.802259
-118.529784,200,2062.635015
-2.271553,200,2063.467284
-126.553695,200,2064.301897
-117.74044,200,2065.26393
-227.955505,200,2066.101927
-3.346577,200,2066.932997
-127.404704,200,2067.784139
-126.680485,200,2068.777053
-238.954937,200,2069.611743
-249.032806,200,2070.452253
-125.295537,200,2071.289605
-121.160469,200,2072.122391
-3.571637,200,2072.964716
-0.542045,200,2073.928882
-234.224319,200,2074.767424
-1.820427,200,2075.59978
-0.705807,200,2076.434429
-259.036367,200,2077.490669
-223.530542,200,2078.333484
-238.069696,200,2079.16737
-118.437082,200,2080.001271
-233.700284,200,2080.861522
-132.117773,200,2081.753003
-230.098581,200,2082.788279
-121.209168,200,2083.67805
-0.885197,200,2084.51307
-222.205582,200,2085.496479
-121.424406,200,2086.417895
-118.523084,200,2087.274102
-219.204404,200,2088.116056
-120.84881,200,2088.948748
-126.482752,200,2089.802744
-237.605594,200,2090.672612
-116.109755,200,2091.663983
-0.451535,200,2092.502751
-116.591344,200,2093.342433
-125.567279,200,2094.175299
-0.815317,200,2095.229092
-0.982793,200,2096.064067
-126.302897,200,2096.896637
-218.901932,200,2097.729143
-118.38872,200,2098.559474
-114.131333,200,2099.395287
-226.173991,200,2100.355849
-122.943635,200,2101.194923
-124.984072,200,2102.02711
-126.968457,200,2102.859151
-118.164024,200,2103.914672
-119.351489,200,2104.784834
-118.616647,200,2105.619068
-228.647066,200,2106.455218
-114.716824,200,2107.287107
-117.115428,200,2108.118657
-116.718782,200,2109.080871
-125.814002,200,2109.919667
-119.118804,200,2110.750527
-245.294415,200,2111.582646
-0.769134,200,2112.692913
-120.733404,200,2113.531532
-239.468906,200,2114.364161
-120.195751,200,2115.197814
-124.665561,200,2116.02992
-221.728851,200,2116.861782
-218.708583,200,2117.821783
-119.638832,200,2118.660157
-117.838911,200,2119.492568
-218.810796,200,2120.332396
-117.419476,200,2121.395081
-124.240038,200,2122.230428
-228.059605,200,2123.063548
-124.512079,200,2123.895595
-0.567039,200,2124.728036
-238.86894,200,2125.560037
-231.574434,200,2126.52105
-243.429198,200,2127.358925
-118.062362,200,2128.190336
-118.802043,200,2129.021877
-127.036384,200,2130.017455
-117.662102,200,2130.85515
-126.918589,200,2131.690841
-256.414227,200,2132.525988
-118.259163,200,2133.370199
-0.623696,200,2134.201656
-114.573642,200,2135.160811
-122.178453,200,2135.99989
-374.297405,200,2136.832288
-124.814262,200,2137.663871
-125.42261,200,2138.720739
-114.056071,200,2139.555864
-231.441661,200,2140.389196
-221.869729,200,2141.222803
-125.899751,200,2142.053012
-113.702294,200,2142.88313
-117.214006,200,2143.843845
-237.50556,200,2144.682558
-0.695925,200,2145.515824
-115.509801,200,2146.347518
-226.678637,200,2147.406071
-0.679101,200,2148.241541
-117.925097,200,2149.075662
-228.070838,200,2149.90903
-117.135177,200,2150.740776
-225.875216,200,2151.572723
-286.05847,200,2152.533579
-234.685278,200,2153.377959
-232.731997,200,2154.210745
-121.935355,200,2155.044724
-120.090323,200,2156.051457
-230.331228,200,2156.885551
-1.531825,200,2157.718832
-121.085104,200,2158.551274
-297.647392,200,2159.388472
-128.466835,200,2160.310485
-232.846658,200,2161.271833
-123.067057,200,2162.111087
-241.94102,200,2162.942774
-122.613197,200,2163.776779
-233.545139,200,2164.828944
-2.568436,200,2165.663181
-119.453703,200,2166.499059
-247.044079,200,2167.333962
-233.1475,200,2168.167415
-121.14366,200,2168.998364
-0.944538,200,2169.959086
-117.700164,200,2170.796324
-0.638477,200,2171.628422
-123.602763,200,2172.456302
-116.031548,200,2173.517104
-234.365429,200,2174.351676
-123.706877,200,2175.185347
-117.521984,200,2176.017943
-125.592478,200,2176.850227
-128.506548,200,2177.681344
-242.37772,200,2178.641752
-126.453016,200,2179.479816
-118.263912,200,2180.312197
-120.779908,200,2181.142056
-123.191906,200,2182.195485
-123.994247,200,2183.032629
-123.669954,200,2183.866554
-224.697947,200,2184.700286
-225.875027,200,2185.532753
-231.967505,200,2186.366904
-2.196625,200,2187.328588
-120.793693,200,2188.166246
-239.344341,200,2188.999457
-119.167579,200,2189.842152
-118.983322,200,2190.826442
-117.255701,200,2191.661426
-130.30366,200,2192.496138
-114.306904,200,2193.342805
-128.920074,200,2194.176023
-128.015249,200,2195.008786
-0.792416,200,2195.969356
-228.369391,200,2196.809098
-112.918794,200,2197.643122
-122.3664,200,2198.476209
-223.088475,200,2199.532888
-127.587207,200,2200.401062
-119.382821,200,2201.235118
-125.334067,200,2202.067624
-227.475132,200,2202.898821
-119.953932,200,2203.73094
-127.506773,200,2204.696215
-368.574952,200,2205.533353
-119.465247,200,2206.369419
-230.45606,200,2207.204395
-241.222585,200,2208.203407
-222.279499,200,2209.038543
-118.698886,200,2209.872609
-334.112775,200,2210.705559
-0.427374,200,2211.604101
-117.933859,200,2212.591216
-124.796461,200,2213.564599
-120.743349,200,2214.404206
-117.028032,200,2215.237211
-353.917586,200,2216.068295
-120.767694,200,2217.097708
-325.639008,200,2217.930362
-218.817974,200,2218.763137
-2.634323,200,2219.601543
-117.246071,200,2220.433409
-264.193144,200,2221.264122
-117.307664,200,2222.226114
-122.522978,200,2223.064527
-125.049375,200,2223.897433
-120.154764,200,2224.729796
-119.013468,200,2225.781436
-123.047121,200,2226.618918
-120.784054,200,2227.455725
-117.97606,200,2228.454843
-224.067155,200,2229.355689
-236.041879,200,2230.213925
-242.750405,200,2231.190129
-4.032301,200,2232.033758
-120.062316,200,2232.91176
-229.717737,200,2233.795574
-226.882531,200,2234.92969
-124.918348,200,2235.79292
-239.757165,200,2236.682122
-1.251568,200,2237.521611
-125.982973,200,2238.358152
-232.939,200,2239.203252
-118.81311,200,2240.168209
-123.358459,200,2241.004461
-123.536201,200,2241.836351
-237.165269,200,2242.668954
-118.097799,200,2243.665436
-129.097209,200,2244.564518
-120.869771,200,2245.39791
-237.079193,200,2246.28126
-123.663586,200,2247.157787
-118.443781,200,2248.173774
-0.606737,200,2249.364241
-115.708462,200,2250.258738
-115.243602,200,2251.238746
-125.314908,200,2252.410547
-244.68922,200,2253.655856
-301.548768,200,2254.663263
-0.98682,200,2255.758513
-127.239749,200,2256.629043
-1.02643,200,2257.470251
-118.13234,200,2258.307698
-118.948622,200,2259.302454
-125.677353,200,2260.17013
-226.161258,200,2261.029165
-117.29817,200,2261.899431
-127.217909,200,2262.928487
-2.533971,200,2263.798861
-120.638613,200,2264.667868
-120.721075,200,2265.539099
-123.122221,200,2266.406407
-120.996526,200,2267.326277
-242.39884,200,2268.333499
-225.253158,200,2269.269351
-254.438737,200,2270.376274
-3.3054,200,2271.475668
-120.735158,200,2272.570208
-117.339768,200,2273.457124
-128.236332,200,2274.326254
-238.359317,200,2275.205824
-125.230197,200,2276.136655
-115.105887,200,2277.023512
-308.598187,200,2277.999771
-116.898764,200,2278.852759
-225.963526,200,2279.692716
-121.396444,200,2280.524684
-1.018401,200,2281.504089
-0.766699,200,2282.33978
-251.814186,200,2283.171747
-317.367473,200,2284.004415
-1.866029,200,2284.836754
-219.323561,200,2285.669602
-0.53402,200,2286.631642
-119.952983,200,2287.467148
-124.855279,200,2288.298405
-125.580087,200,2289.22829
-125.478487,200,2290.267656
-1.082243,200,2291.100257
-226.855121,200,2291.935197
-118.349033,200,2292.820016
-126.817533,200,2293.650304
-119.25273,200,2294.480177
-230.224445,200,2295.439832
-223.649475,200,2296.276562
-118.457922,200,2297.106837
-128.52292,200,2297.945123
-120.724334,200,2298.937056
-229.872092,200,2299.770419
-118.378605,200,2300.602685
-125.957566,200,2301.434759
-128.918559,200,2302.265177
-224.879476,200,2303.095359
-225.511507,200,2304.056253
-218.560933,200,2304.894764
-249.928443,200,2305.726708
-118.890907,200,2306.564165
-128.278018,200,2307.653455
-122.257276,200,2308.490213
-123.112288,200,2309.321692
-233.895369,200,2310.156456
-230.55297,200,2311.05991
-123.877453,200,2311.892515
-120.143276,200,2312.863088
-237.598679,200,2313.722596
-126.175824,200,2314.55875
-124.893594,200,2315.393689
-119.127643,200,2316.448667
-121.793814,200,2317.28387
-124.260417,200,2318.116851
-242.294809,200,2318.946925
-127.194303,200,2319.778042
-229.716327,200,2320.606779
-120.56253,200,2321.566131
-118.984151,200,2322.400353
-126.572007,200,2323.23102
-129.928447,200,2324.059761
-122.127247,200,2325.086098
-121.347089,200,2325.917969
-118.396946,200,2326.749944
-119.562571,200,2327.680311
-307.998705,200,2328.511475
-119.909957,200,2329.340969
-126.235184,200,2330.298388
-124.885041,200,2331.135589
-217.442561,200,2331.965697
-119.05143,200,2332.822076
-127.393987,200,2333.864145
-245.477758,200,2334.696914
-118.925681,200,2335.527468
-225.868735,200,2336.359426
-3.809012,200,2337.190893
-125.333786,200,2338.022514
-0.56262,200,2338.988698
-115.367817,200,2339.827681
-121.999196,200,2340.658922
-117.013157,200,2341.550009
-114.2004,200,2342.524382
-124.776783,200,2343.356745
-113.180968,200,2344.18555
-240.111234,200,2345.016324
-125.762555,200,2345.847872
-117.896753,200,2346.677686
-124.321557,200,2347.637528
-123.69546,200,2348.475271
-126.450854,200,2349.306137
-228.519509,200,2350.242036
-1.566652,200,2351.265945
-125.229983,200,2352.100591
-120.432361,200,2352.943676
-120.190515,200,2353.777278
-125.959982,200,2354.608776
-125.802855,200,2355.440674
-1.751185,200,2356.402254
-113.600365,200,2357.240469
-232.742928,200,2358.071698
-0.522674,200,2358.904077
-122.719407,200,2359.898734
-261.609118,200,2360.731968
-118.467274,200,2361.564373
-315.422354,200,2362.397236
-120.629947,200,2363.228434
-125.787274,200,2364.059868
-126.517719,200,2365.017868
-125.931041,200,2365.856853
-123.704388,200,2366.688518
-1.654177,200,2367.528235
-116.785789,200,2368.57172
-116.140939,200,2369.40459
-127.437494,200,2370.235483
-219.01557,200,2371.065374
-124.797956,200,2371.896331
-117.262682,200,2372.736872
-229.847995,200,2373.695159
-116.930881,200,2374.532747
-121.101425,200,2375.36328
-120.307666,200,2376.198712
-230.442371,200,2377.227332
-119.12858,200,2378.060687
-0.386929,200,2378.890883
-118.883253,200,2379.720774
-235.887316,200,2380.54969
-122.746634,200,2381.380437
-126.180453,200,2382.340332
-3.709508,200,2383.17831
-0.415354,200,2384.009679
-118.311428,200,2384.842561
-128.794745,200,2385.897377
-121.37191,200,2386.732295
-124.967379,200,2387.565336
-125.55794,200,2388.397189
-225.502041,200,2389.228339
-0.468249,200,2390.059474
-1.075152,200,2391.018699
-124.62257,200,2391.857516
-238.951573,200,2392.698618
-118.453695,200,2393.542522
-2.065966,200,2394.540346
-227.562754,200,2395.374296
-120.294071,200,2396.204565
-122.996896,200,2397.037243
-120.395537,200,2397.868482
-218.066075,200,2398.698716
-121.223077,200,2399.665813
-249.508375,200,2400.504411
-118.623619,200,2401.335844
-120.478814,200,2402.16685
-118.209657,200,2403.216132
-120.424952,200,2404.048443
-125.104192,200,2404.879274
-0.526946,200,2405.709139
-118.69851,200,2406.540922
-236.038934,200,2407.372429
-2.288419,200,2408.334521
-120.456241,200,2409.172799
-118.784571,200,2410.003943
-224.039284,200,2410.907532
-116.600463,200,2411.890003
-217.132236,200,2412.733316
-121.2595,200,2413.56618
-119.270461,200,2414.39742
-0.527914,200,2415.225799
-223.316967,200,2416.055571
-120.704324,200,2417.01733
-126.82802,200,2417.855978
-231.476615,200,2418.686185
-125.586593,200,2419.517263
-227.857944,200,2420.509428
-119.08836,200,2421.343649
-116.229645,200,2422.177015
-1.252484,200,2423.010234
-241.641222,200,2423.842888
-121.379358,200,2424.673299
-222.857611,200,2425.639667
-125.351689,200,2426.485067
-346.623812,200,2427.315094
-248.090344,200,2428.145616
-1.022073,200,2429.039984
-118.390483,200,2430.024274
-124.770207,200,2430.896823
-1.513814,200,2431.879884
-221.928487,200,2432.724725
-117.598411,200,2433.555308
-232.847027,200,2434.515906
-232.421079,200,2435.35481
-237.10913,200,2436.184244
-125.785453,200,2437.014769
-0.912513,200,2438.065567
-217.651262,200,2438.899883
-128.453785,200,2439.733002
-127.494014,200,2440.564577
-1.876535,200,2441.394899
-0.408081,200,2442.224033
-222.989846,200,2443.181058
-229.260826,200,2444.018784
-116.841762,200,2444.849415
-225.710435,200,2445.679354
-221.576731,200,2446.678193
-0.683642,200,2447.51201
-123.843407,200,2448.344656
-119.80047,200,2449.17707
-226.695159,200,2450.008512
-125.657788,200,2450.838682
-121.581756,200,2451.799071
-229.696995,200,2452.641472
-245.031587,200,2453.479521
-125.085493,200,2454.309033
-222.578586,200,2455.424228
-250.156232,200,2456.257658
-275.166154,200,2457.09018
-124.810979,200,2457.921449
-126.528419,200,2458.752905
-242.202987,200,2459.590089
-117.213992,200,2460.549731
-116.563631,200,2461.388743
-115.549911,200,2462.218947
-222.630152,200,2463.053319
-226.48375,200,2464.049641
-0.456537,200,2464.880978
-129.835241,200,2465.713662
-118.014695,200,2466.545925
-222.196843,200,2467.375956
-224.134208,200,2468.206379
-240.236344,200,2469.164086
-236.311045,200,2470.002868
-120.404318,200,2470.834919
-226.832672,200,2471.665369
-119.383198,200,2472.711459
-119.228663,200,2473.545785
-247.771424,200,2474.377338
-123.96069,200,2475.20995
-118.999381,200,2476.04162
-117.171076,200,2476.87295
-234.134498,200,2477.832559
-126.474298,200,2478.668483
-126.652375,200,2479.499295
-115.760535,200,2480.330923
-119.320752,200,2481.378592
-223.383432,200,2482.212456
-365.667453,200,2483.044364
-231.00776,200,2483.876075
-231.003628,200,2484.706326
-124.803853,200,2485.536619
-320.057405,200,2486.494828
-125.464296,200,2487.331316
-0.529285,200,2488.161784
-247.273563,200,2488.992069
-116.707992,200,2490.040267
-118.304029,200,2490.873196
-118.659213,200,2491.704939
-127.809965,200,2492.539752
-229.528349,200,2493.38112
-229.250987,200,2494.211343
-115.633462,200,2495.228336
-124.872782,200,2496.067474
-268.477135,200,2496.899152
-115.083268,200,2497.740831
-218.813826,200,2498.778782
-223.137674,200,2499.612666
-124.924322,200,2500.443353
-224.085699,200,2501.275226
-217.490345,200,2502.105606
-130.532623,200,2502.933298
-237.821161,200,2503.893591
-117.529407,200,2504.729526
-0.567966,200,2505.559539
-229.736847,200,2506.476831
-118.900119,200,2507.445385
-123.862778,200,2508.276916
-120.913948,200,2509.108592
-234.591221,200,2509.939945
-129.771863,200,2510.769879
-1.023498,200,2511.599916
-0.512697,200,2512.560684
-223.400465,200,2513.405699
-0.86925,200,2514.237168
-122.974065,200,2515.069217
-117.112995,200,2516.119397
-126.034986,200,2516.954355
-247.053057,200,2517.786659
-113.93456,200,2518.619076
-0.883954,200,2519.464817
-121.095093,200,2520.298518
-222.300362,200,2521.260902
-128.781106,200,2522.099105
-237.180657,200,2522.929588
-279.936202,200,2523.759871
-114.300611,200,2524.785987
-229.314122,200,2525.620849
-120.406968,200,2526.453413
-222.806166,200,2527.285798
-253.144647,200,2528.117862
-6.171232,200,2528.956067
-124.295898,200,2529.916655
-115.125674,200,2530.791123
-230.504154,200,2531.622425
-317.423031,200,2532.451
-121.099149,200,2533.509664
-118.707402,200,2534.343704
-116.421638,200,2535.174386
-116.403815,200,2536.008085
-226.931312,200,2536.838585
-120.739128,200,2537.669557
-122.539783,200,2538.630361
-117.585293,200,2539.468646
-121.94774,200,2540.299903
-117.863272,200,2541.132773
-117.562137,200,2542.12693
-124.134914,200,2542.959373
-251.063018,200,2543.790574
-221.596635,200,2544.622169
-119.405094,200,2545.454099
-121.760637,200,2546.286391
-119.153305,200,2547.246887
-128.170265,200,2548.084208
-232.463418,200,2548.915182
-123.685613,200,2549.746186
-116.216396,200,2550.790923
-114.349122,200,2551.626411
-222.592016,200,2552.459549
-0.514427,200,2553.302931
-306.281692,200,2554.134146
-2.609656,200,2554.964162
-113.990747,200,2555.925366
-118.409204,200,2556.761812
-232.763866,200,2557.592473
-0.473362,200,2558.487278
-0.37953,200,2559.487852
-236.05253,200,2560.320381
-121.28076,200,2561.152499
-220.739298,200,2561.981959
-233.023392,200,2562.812212
-121.106536,200,2563.643395
-238.512676,200,2564.605683
-117.549834,200,2565.442859
-115.980719,200,2566.273185
-120.996601,200,2567.103779
-123.105199,200,2568.100488
-125.216132,200,2568.932631
-115.138117,200,2569.765106
-287.112598,200,2570.597438
-119.767981,200,2571.427541
-249.346958,200,2572.259071
-227.6001,200,2573.230841
-125.072868,200,2574.069194
-125.479239,200,2574.90003
-119.353199,200,2575.824368
-228.073768,200,2576.815288
-296.254915,200,2577.647995
-118.133557,200,2578.479067
-237.334702,200,2579.315519
-119.831472,200,2580.156064
-123.736837,200,2580.996688
-127.159506,200,2581.980583
-118.890606,200,2582.835161
-340.890798,200,2583.698656
-113.201115,200,2584.534226
-2.44503,200,2585.378768
-0.656469,200,2586.227009
-115.224713,200,2587.292851
-1.581108,200,2588.254156
-118.617767,200,2589.1702
-118.771979,200,2590.024666
-4.636359,200,2591.008438
-126.187552,200,2591.850349
-114.276605,200,2592.699661
-126.142992,200,2593.554641
-241.937884,200,2594.631521
-286.702644,200,2595.477738
-114.671862,200,2596.333094
-121.118054,200,2597.187171
-230.683687,200,2598.040704
-120.76354,200,2598.891851
-118.123872,200,2599.875141
-122.06141,200,2600.730946
-127.861405,200,2601.574346
-0.673028,200,2602.439472
-115.906509,200,2603.535985
-117.912904,200,2604.41235
-120.379573,200,2605.269902
-230.176854,200,2606.121066
-114.44726,200,2606.995582
-119.425291,200,2607.841605
-124.397978,200,2608.882211
-119.42617,200,2609.734089
-117.992006,200,2610.589869
-119.573597,200,2611.459435
-0.949678,200,2612.592571
-124.123344,200,2613.564053
-126.559031,200,2614.42624
-117.709031,200,2615.308603
-126.068186,200,2616.186413
-2.099348,200,2617.071212
-219.436702,200,2618.094407
-126.292132,200,2618.954689
-118.320185,200,2619.803306
-324.653307,200,2620.645741
-240.286795,200,2621.629974
-117.317222,200,2622.461516
-2.256936,200,2623.293264
-1.547141,200,2624.128962
-124.611724,200,2624.960276
-216.676721,200,2625.790395
-121.470262,200,2626.750845
-120.77219,200,2627.588528
-119.322516,200,2628.419664
-121.225571,200,2629.257746
-224.852096,200,2630.301817
-118.129557,200,2631.135152
-120.294673,200,2631.96831
-120.814944,200,2632.812224
-0.424514,200,2633.669008
-0.420376,200,2634.500113
-227.672687,200,2635.459823
-120.776085,200,2636.298286
-121.907907,200,2637.128699
-227.217113,200,2637.957332
-116.83388,200,2639.004052
-119.050035,200,2639.845016
-114.695184,200,2640.67722
-221.431168,200,2641.510233
-231.199417,200,2642.342004
-119.053391,200,2643.17243
-296.113583,200,2644.140196
-225.564853,200,2644.97837
-323.548615,200,2645.81523
-117.548357,200,2646.697816
-248.35584,200,2647.704013
-228.230246,200,2648.537919
-123.092702,200,2649.381426
-121.785777,200,2650.539576
-130.862537,200,2651.453186
-310.596634,200,2652.286651
-119.960386,200,2653.257052
-0.988352,200,2654.101275
-346.470342,200,2654.937612
-0.413998,200,2655.783606
-131.175424,200,2656.803867
-227.888163,200,2657.650119
-283.144816,200,2658.487091
-1.403112,200,2659.321902
-120.119408,200,2660.154234
-117.462883,200,2661.002944
-121.759544,200,2661.967196
-125.247936,200,2662.834286
-114.699425,200,2663.676662
-130.562648,200,2664.575708
-115.19803,200,2665.618576
-117.032825,200,2666.46303
-118.225143,200,2667.353878
-122.660106,200,2668.32739
-117.870882,200,2669.171466
-0.523795,200,2670.024496
-119.755567,200,2670.991936
-126.475572,200,2671.840233
-235.709737,200,2672.685072
-219.068269,200,2673.532469
-0.659649,200,2674.648565
-220.742681,200,2675.501501
-302.068474,200,2676.36473
-222.912517,200,2677.248659
-262.191285,200,2678.191153
-0.752454,200,2679.051519
-120.022653,200,2680.024444
-115.338489,200,2680.905556
-124.930626,200,2681.752769
-233.813958,200,2682.597942
-120.140818,200,2683.44402
-221.507557,200,2684.2905
-126.052999,200,2685.132077
-123.727469,200,2685.978921
-123.661907,200,2686.828487
-308.23247,200,2687.672995
-117.164889,200,2688.649818
-115.202865,200,2689.512616
-121.561232,200,2690.36254
-120.778092,200,2691.233942
-115.881566,200,2692.0889
-228.550622,200,2692.951602
-0.740928,200,2693.812233
-1.985208,200,2694.91867
-122.793141,200,2695.770639
-231.117108,200,2696.628963
-221.729714,200,2697.759001
-122.828277,200,2698.615565
-129.279928,200,2699.472294
-341.312533,200,2700.444135
-125.116381,200,2701.422683
-119.35294,200,2702.340001
-283.738568,200,2703.185078
-0.857442,200,2704.02009
