#{"t_start": 1789045079.537809, "env_id": "Pendulum-v1"}
r,l,t
-125.771642,200,47.954596
-2.060888,200,47.9927
-1362.528428,200,48.031124
-1.090288,200,48.13986
-232.559038,200,48.178404
-1343.915613,200,48.216951
-1398.997272,200,48.255277
-780.804282,200,48.29395
-1433.687146,200,48.332191
-390.60354,200,48.370164
-124.407386,200,48.408459
-1387.697504,200,48.446852
-1327.608556,200,48.48602
-1380.189811,200,48.595273
-1376.004192,200,48.634242
-1338.79498,200,48.672672
-1332.34995,200,48.710769
-1000.786609,200,48.749349
-239.12042,200,48.78788
-1398.933238,200,48.826272
-1379.963714,200,48.865056
-391.798243,200,48.903149
-1357.854563,200,48.941444
-1248.697609,200,49.057171
-1.979104,200,49.099648
-1359.329443,200,49.143767
-1490.918614,200,49.18625
-132.962382,200,49.240576
-1426.348663,200,49.307966
-1309.005549,200,49.354256
-1380.03975,200,49.400446
-1277.75286,200,49.444205
-1527.513682,200,49.489727
-1504.534237,200,49.613888
-1456.39482,200,49.65826
-1102.941277,200,49.697609
-1.79192,200,49.737473
-1395.245307,200,49.77795
-238.485572,200,49.816645
-258.41146,200,49.855263
-115.53817,200,49.893644
-1198.772409,200,49.931746
-917.163523,200,49.970322
-1015.355622,200,50.078206
-246.989472,200,50.116799
-275.268736,200,50.155197
-1400.408075,200,50.1935
-241.813724,200,50.231823
-124.016736,200,50.269836
-1342.464623,200,50.307773
-1.605355,200,50.346034
-1492.015473,200,50.383835
-246.477186,200,50.422623
-1356.341591,200,50.531453
-841.569296,200,50.570003
-1012.285713,200,50.608232
-1309.873263,200,50.646147
-242.597644,200,50.684296
-1355.378682,200,50.722566
-1016.249032,200,50.760848
-647.09792,200,50.799103
-1210.456205,200,50.837158
-1122.44881,200,50.87494
-1.539314,200,51.004921
-918.922693,200,51.065209
-319.256183,200,51.108221
-343.481461,200,51.151969
-1364.365492,200,51.196424
-1346.598477,200,51.241399
-880.61102,200,51.286489
-122.520756,200,51.333049
-1017.458586,200,51.378559
-1446.534375,200,51.450894
-1381.998122,200,51.58036
-1518.718739,200,51.626759
-1421.152753,200,51.666166
-1210.487097,200,51.704568
-249.779415,200,51.743646
-1084.485843,200,51.781933
-1069.279869,200,51.820436
-2.848856,200,51.858978
-1173.993598,200,51.897439
-1035.697602,200,51.935478
-314.837879,200,52.044302
-1319.061576,200,52.082987
-121.886352,200,52.121023
-1343.448925,200,52.159248
-1191.195886,200,52.197415
-1313.165293,200,52.235296
-1214.348997,200,52.273171
-1051.371262,200,52.311367
-1347.09867,200,52.349683
-3.828554,200,52.388003
-125.470022,200,52.496833
-1073.908174,200,52.53543
-2.522703,200,52.573735
-1158.625317,200,52.611947
-1201.852932,200,52.650202
-1059.871053,200,52.688439
-232.515492,200,52.726686
-1052.531994,200,52.764888
-1256.652629,200,52.803175
-1108.305123,200,52.841549
-125.556689,200,52.949294
-1062.567714,200,52.987312
-240.933217,200,53.025454
-1100.511574,200,53.063828
-1173.071303,200,53.102072
-526.151254,200,53.140316
-1192.479672,200,53.178258
-3.218307,200,53.216452
-1173.149265,200,53.254865
-1075.759883,200,53.293001
-1108.946767,200,53.401018
-121.640508,200,53.439263
-248.510471,200,53.477667
-3.239698,200,53.515921
-1036.068074,200,53.554193
-1.41691,200,53.592125
-1036.108583,200,53.630516
-1107.934769,200,53.66876
-1064.11482,200,53.707072
-1051.710057,200,53.745243
-1058.158487,200,53.852764
-1275.30294,200,53.89117
-1230.804979,200,53.929344
-1194.24764,200,53.967622
-124.597698,200,54.006162
-1152.081203,200,54.044094
-261.634741,200,54.082104
-1049.391005,200,54.119842
-2.580927,200,54.157947
-123.708905,200,54.195896
-2.151704,200,54.303667
-1047.654671,200,54.341952
-813.681467,200,54.380054
-231.280942,200,54.418265
-131.923812,200,54.456644
-1.938195,200,54.494791
-1190.538161,200,54.533011
-1184.283224,200,54.57123
-246.149779,200,54.609415
-121.767484,200,54.647466
-262.005551,200,54.757958
-122.018993,200,54.796963
-125.632082,200,54.835424
-1209.693451,200,54.873695
-1151.975288,200,54.911882
-1087.250754,200,54.949797
-1222.061722,200,54.98795
-2.891552,200,55.026032
-1225.728448,200,55.063869
-248.517202,200,55.101978
-1195.376405,200,55.211135
-1055.613327,200,55.249711
-1207.139994,200,55.288209
-926.55472,200,55.326124
-1229.452104,200,55.364323
-128.186517,200,55.402248
-129.220316,200,55.440225
-1.787687,200,55.478351
-1198.578403,200,55.516505
-1214.174823,200,55.554361
-122.295627,200,55.662031
-118.477163,200,55.700521
-2.074591,200,55.738712
-1193.586906,200,55.776928
-1224.273212,200,55.815256
-1204.299176,200,55.85338
-2.490714,200,55.891269
-287.693303,200,55.929662
-1223.761843,200,55.967711
-241.010699,200,56.005892
-128.365192,200,56.113656
-1219.296269,200,56.151536
-252.729236,200,56.189535
-120.046547,200,56.227603
-1224.494368,200,56.265913
-1203.43692,200,56.304003
-126.548891,200,56.342097
-249.881607,200,56.380115
-380.946896,200,56.418462
-247.645746,200,56.456759
-125.825196,200,56.564388
-1226.027957,200,56.602609
-521.90143,200,56.640757
-1187.793532,200,56.678639
-662.795119,200,56.71695
-782.58078,200,56.754725
-131.021048,200,56.792718
-2.409115,200,56.830757
-1223.20328,200,56.868613
-1237.130931,200,56.906752
-2.209799,200,57.015891
-3.199606,200,57.054058
-131.194213,200,57.092446
-130.398153,200,57.130551
-127.393601,200,57.168565
-2.118312,200,57.206808
-254.486188,200,57.244685
-124.020743,200,57.282993
-781.357585,200,57.321074
-250.7865,200,57.359159
-909.937538,200,57.467049
-2.240419,200,57.505183
-1233.006521,200,57.543312
-130.773192,200,57.581409
-657.693294,200,57.619395
-133.564329,200,57.657442
-122.751723,200,57.69563
-260.903387,200,57.733512
-285.116509,200,57.771499
-3.789666,200,57.809616
-250.527864,200,57.920157
-1181.465116,200,57.958924
-238.434185,200,57.997499
-381.272035,200,58.035587
-959.922632,200,58.073853
-125.117628,200,58.112169
-251.931763,200,58.15035
-1182.010053,200,58.188295
-248.937499,200,58.22632
-295.308501,200,58.264397
-2.564806,200,58.374475
-2.142013,200,58.412864
-787.841516,200,58.451245
-257.70942,200,58.489587
-1238.302712,200,58.527785
-356.484502,200,58.566037
-302.037669,200,58.604238
-914.039617,200,58.642378
-131.756563,200,58.680524
-263.810213,200,58.718579
-264.986399,200,58.826826
-117.26754,200,58.865359
-237.457559,200,58.903638
-653.492311,200,58.941529
-257.174176,200,58.98002
-1226.808884,200,59.018214
-2.095003,200,59.056441
-123.678764,200,59.094503
-899.462409,200,59.132506
-132.923854,200,59.170433
-247.04458,200,59.278767
-243.61818,200,59.317359
-134.463331,200,59.355641
-270.635459,200,59.393935
-241.119052,200,59.432415
-124.875549,200,59.470334
-247.140004,200,59.508355
-245.821582,200,59.590386
-129.060717,200,59.629605
-1209.502295,200,59.66781
-244.371042,200,59.780059
-238.061962,200,59.818701
-133.593375,200,59.856456
-3.195229,200,59.894758
-235.591446,200,59.933374
-3.381555,200,59.971745
-997.613376,200,60.009922
-1214.211093,200,60.047798
-303.819832,200,60.085837
-120.681816,200,60.124346
-1.759371,200,60.241853
-127.407173,200,60.283962
-258.853958,200,60.327725
-251.79645,200,60.382841
-1079.552155,200,60.447624
-371.305026,200,60.49218
-1069.223778,200,60.536666
-1.724854,200,60.584992
-121.182992,200,60.629165
-122.949829,200,60.675156
-261.715003,200,60.800185
-253.931872,200,60.867389
-117.606107,200,60.910536
-374.525463,200,60.94926
-119.211284,200,60.987948
-249.047597,200,61.026566
-1220.409415,200,61.065018
-134.104711,200,61.103482
-1.895995,200,61.142183
-255.848605,200,61.180425
-1222.865301,200,61.288925
-362.541069,200,61.327418
-129.704639,200,61.366029
-1204.871514,200,61.404455
-265.499935,200,61.44238
-126.443715,200,61.480691
-278.108489,200,61.518582
-239.152361,200,61.556432
-1245.747654,200,61.594564
-1223.909481,200,61.633365
-426.355139,200,61.741948
-1.428204,200,61.780598
-121.66311,200,61.818941
-240.682691,200,61.857325
-132.093862,200,61.895505
-2.605195,200,61.933519
-124.774787,200,61.971914
-1.40286,200,62.010263
-124.094358,200,62.048105
-254.495498,200,62.086322
-258.717263,200,62.234466
-124.361653,200,62.277084
-1244.88035,200,62.320654
-1220.289541,200,62.363975
-131.312924,200,62.407879
-1203.177252,200,62.452798
-375.412415,200,62.516537
-397.468978,200,62.572248
-1219.12834,200,62.616804
-128.598006,200,62.664605
-241.435549,200,62.791203
-1255.829229,200,62.83702
-1203.693459,200,62.876271
-247.769494,200,62.915097
-1.926246,200,62.953603
-1.51113,200,62.991687
-237.544088,200,63.030127
-2.949455,200,63.068418
-132.079885,200,63.10669
-132.030137,200,63.144965
-258.554381,200,63.252799
-1160.077258,200,63.291538
-238.575807,200,63.329937
-249.705864,200,63.368415
-1200.717485,200,63.406875
-243.449146,200,63.445009
-1206.67636,200,63.48331
-2.591577,200,63.52177
-121.919004,200,63.560173
-243.75543,200,63.598184
-125.101148,200,63.706215
-1189.689857,200,63.744646
-1.182402,200,63.783047
-249.406413,200,63.82118
-1258.275434,200,63.859386
-239.868,200,63.897635
-357.050639,200,63.936004
-123.583046,200,63.974184
-1157.455962,200,64.012397
-124.914709,200,64.050544
-241.061683,200,64.158225
-286.640272,200,64.196761
-121.877571,200,64.235111
-131.674044,200,64.273211
-254.539361,200,64.311323
-245.046523,200,64.349559
-124.179122,200,64.387879
-363.072867,200,64.425971
-1211.190203,200,64.464039
-1208.921572,200,64.502098
-1.446322,200,64.609986
-338.130864,200,64.648521
-785.058202,200,64.68696
-123.524464,200,64.725418
-2.276697,200,64.766843
-306.387515,200,64.806176
-299.168557,200,64.844971
-262.491353,200,64.883498
-237.211088,200,64.921978
-121.864742,200,64.959795
-1.438754,200,65.070536
-1138.936218,200,65.109007
-1112.748358,200,65.147399
-125.689969,200,65.185557
-1178.994353,200,65.22346
-129.625152,200,65.261386
-381.247983,200,65.299552
-1087.584803,200,65.337883
-1.784099,200,65.375938
-1.551621,200,65.414145
-1088.022523,200,65.522673
-2.47216,200,65.56107
-248.384608,200,65.599357
-121.431932,200,65.63847
-1.495939,200,65.676851
-122.582548,200,65.715153
-120.046291,200,65.753335
-384.407248,200,65.791588
-120.951109,200,65.829667
-1029.942286,200,65.867912
-117.024036,200,65.97602
-131.707476,200,66.014548
-264.521234,200,66.052896
-247.494056,200,66.090981
-124.753016,200,66.129079
-252.217935,200,66.167534
-126.749719,200,66.205758
-236.186206,200,66.243785
-1072.352663,200,66.281846
-1119.539463,200,66.320036
-251.57921,200,66.42823
-249.669677,200,66.466877
-244.582225,200,66.505061
-130.471876,200,66.543003
-243.605858,200,66.581335
-127.570481,200,66.619491
-126.401339,200,66.657514
-140.192101,200,66.700478
-125.393685,200,66.738874
-3.721397,200,66.777223
-2.373489,200,66.885514
-244.013782,200,66.924145
-125.876458,200,66.962884
-310.412307,200,67.001301
-248.742824,200,67.039396
-128.587356,200,67.07764
-1.501285,200,67.11573
-127.877772,200,67.154164
-2.96456,200,67.192454
-125.424795,200,67.230813
-248.27997,200,67.341357
-126.263425,200,67.380033
-246.444949,200,67.418474
-131.738593,200,67.456543
-236.362133,200,67.49506
-239.723605,200,67.53331
-239.658815,200,67.571428
-4.00539,200,67.609717
-126.898002,200,67.647904
-127.178472,200,67.685905
-1055.705944,200,67.794666
-977.347532,200,67.833463
-0.989245,200,67.873588
-249.736182,200,67.912655
-120.630454,200,67.951233
-125.388174,200,67.989201
-264.57984,200,68.027376
-272.879532,200,68.065826
-128.438939,200,68.104084
-2.567587,200,68.142277
-297.605548,200,68.250615
-239.115118,200,68.289124
-121.275743,200,68.327501
-127.800173,200,68.365922
-298.832982,200,68.404201
-122.677196,200,68.442576
-129.163096,200,68.480621
-123.141339,200,68.518639
-242.689823,200,68.556937
-238.883298,200,68.594656
-122.121533,200,68.702799
-1050.069583,200,68.741419
-378.038814,200,68.779527
-243.502835,200,68.817729
-127.229555,200,68.856122
-253.238959,200,68.894271
-254.562382,200,68.932168
-386.305265,200,68.970174
-120.450107,200,69.008515
-222.651289,200,69.046654
-126.073663,200,69.155387
-122.580097,200,69.193747
-121.931252,200,69.23203
-336.177042,200,69.270244
-2.694275,200,69.308486
-117.546294,200,69.346621
-1015.869094,200,69.384858
-235.830583,200,69.42334
-1020.317392,200,69.46158
-240.932574,200,69.4997
-247.400103,200,69.611062
-123.619891,200,69.650041
-241.75886,200,69.688154
-227.211759,200,69.726301
-235.934288,200,69.767352
-230.957298,200,69.806839
-120.688873,200,69.845244
-248.201164,200,69.883587
-246.404139,200,69.921765
-128.039566,200,69.960419
-259.115159,200,70.070303
-120.049071,200,70.109133
-122.834895,200,70.147361
-122.254027,200,70.185575
-244.541349,200,70.22388
-256.128877,200,70.262263
-227.230046,200,70.300488
-131.528094,200,70.338534
-127.85212,200,70.376757
-259.91839,200,70.414733
-130.320074,200,70.524181
-232.914252,200,70.563066
-778.113478,200,70.601703
-483.847054,200,70.639959
-359.217846,200,70.677783
-128.037833,200,70.716003
-128.702003,200,70.754172
-244.821997,200,70.792421
-122.85885,200,70.832277
-236.25294,200,70.873944
-241.675,200,71.01803
-2.775916,200,71.060463
-229.47604,200,71.104512
-1.560129,200,71.14969
-1011.242443,200,71.195427
-246.027612,200,71.263035
-123.999696,200,71.315608
-243.499866,200,71.362881
-126.180231,200,71.408183
-122.432305,200,71.453956
-1.000032,200,71.57716
-1.639828,200,71.616221
-119.797597,200,71.655428
-125.801787,200,71.693949
-123.842565,200,71.732044
-240.577785,200,71.770334
-330.451695,200,71.8087
-977.538384,200,71.847109
-242.761097,200,71.885851
-128.837178,200,71.924152
-1.009353,200,72.03338
-315.916864,200,72.071693
-120.877122,200,72.110459
-126.857213,200,72.148658
-124.000951,200,72.18711
-365.213836,200,72.225426
-2.269263,200,72.263569
-1.427154,200,72.30158
-246.860448,200,72.339588
-242.015349,200,72.378075
-126.023661,200,72.486412
-130.299029,200,72.52501
-127.668063,200,72.563265
-241.197366,200,72.601489
-127.651663,200,72.639847
-334.713422,200,72.678234
-119.788899,200,72.716496
-245.65054,200,72.754965
-518.46325,200,72.793127
-127.926835,200,72.831209
-126.256417,200,72.940079
-124.203289,200,72.978648
-120.863318,200,73.01721
-128.034461,200,73.057608
-1.153705,200,73.096285
-262.046509,200,73.137592
-127.431772,200,73.177274
-239.361452,200,73.215503
-127.196281,200,73.253635
-127.677894,200,73.291621
-126.647839,200,73.400795
-236.952504,200,73.43928
-1.340243,200,73.477537
-126.490957,200,73.515391
-127.107857,200,73.553685
-242.944459,200,73.592113
-128.654991,200,73.638476
-119.494662,200,73.676195
-243.688074,200,73.714218
-382.770713,200,73.752314
-126.702234,200,73.865969
-127.123477,200,73.908528
-776.71509,200,73.952157
-128.165027,200,74.004406
-258.662097,200,74.06524
-127.774137,200,74.108078
-243.503662,200,74.152366
-128.372231,200,74.197841
-128.108705,200,74.244394
-1.563803,200,74.289358
-346.929633,200,74.417369
-264.214931,200,74.48446
-243.972836,200,74.542174
-927.335378,200,74.585333
-121.365413,200,74.624106
-1.031261,200,74.662605
-128.688661,200,74.700776
-116.758278,200,74.738984
-246.685704,200,74.7805
-121.253102,200,74.819203
-132.699135,200,74.928559
-3.162079,200,74.967165
-129.23386,200,75.005603
-354.36157,200,75.043825
-1.259687,200,75.082399
-124.832032,200,75.120448
-369.952175,200,75.158807
-124.549316,200,75.196887
-240.603664,200,75.235267
-128.567419,200,75.273507
-128.08997,200,75.382214
-128.421236,200,75.42097
-367.399874,200,75.459317
-115.265057,200,75.497543
-240.446967,200,75.53556
-1.696687,200,75.574018
-127.778999,200,75.612207
-350.277242,200,75.650209
-122.761146,200,75.688384
-303.065871,200,75.727177
-125.387908,200,75.835989
-864.374245,200,75.874603
-118.955728,200,75.913059
-242.377828,200,75.951507
-237.764852,200,75.989859
-126.713888,200,76.028118
-248.289378,200,76.066498
-241.775103,200,76.104732
-120.02473,200,76.142616
-240.959362,200,76.180831
-126.908478,200,76.298537
-124.98813,200,76.341341
-386.371951,200,76.383825
-118.121636,200,76.426498
-122.374484,200,76.470997
-252.233782,200,76.523404
-264.931747,200,76.590345
-127.292485,200,76.636941
-124.671597,200,76.682528
-1.222362,200,76.726751
-122.038329,200,76.851693
-128.834595,200,76.895272
-249.104702,200,76.934462
-242.560036,200,76.972755
-346.450177,200,77.011298
-1.668182,200,77.049853
-124.473518,200,77.088243
-1.392246,200,77.126633
-308.862445,200,77.164863
-233.731023,200,77.203134
-318.663676,200,77.312141
-1.510535,200,77.350511
-122.538279,200,77.388847
-246.838442,200,77.426782
-125.337765,200,77.465524
-128.472013,200,77.503829
-1.161717,200,77.541935
-122.383689,200,77.580339
-129.906556,200,77.61874
-126.615,200,77.6571
-125.012117,200,77.765327
-126.103542,200,77.803873
-246.631718,200,77.841991
-123.244277,200,77.880492
-127.055153,200,77.918392
-119.572588,200,77.956615
-126.241439,200,77.994826
-247.961843,200,78.032814
-129.449922,200,78.0705
-127.698502,200,78.108612
-245.596253,200,78.21805
-371.668137,200,78.256722
-127.977452,200,78.295437
-129.895796,200,78.33374
-1.688771,200,78.371903
-284.572194,200,78.41059
-236.588046,200,78.44919
-372.591141,200,78.487545
-115.281515,200,78.525894
-124.988932,200,78.563973
-119.552952,200,78.705728
-245.042006,200,78.744092
-127.858318,200,78.782589
-129.13987,200,78.821256
-244.509053,200,78.859178
-125.07374,200,78.897077
-1.441054,200,78.935169
-233.609599,200,78.973061
-1.627103,200,79.011174
-252.893674,200,79.0494
-130.048829,200,79.158222
-1.665198,200,79.196397
-124.120347,200,79.234296
-116.314822,200,79.272826
-1.503343,200,79.310897
-127.855218,200,79.349115
-127.084332,200,79.387025
-4.410319,200,79.425208
-127.780429,200,79.463462
-127.257283,200,79.501742
-126.14334,200,79.610448
-1.663555,200,79.648908
-253.049993,200,79.687191
-254.4747,200,79.725403
-234.46538,200,79.765426
-321.661747,200,79.805586
-238.605917,200,79.844161
-128.488102,200,79.882346
-270.151016,200,79.920658
-241.64036,200,79.958711
-296.163959,200,80.06759
-346.047774,200,80.106198
-239.505113,200,80.14499
-117.609324,200,80.183147
-115.950543,200,80.221496
-127.995021,200,80.259727
-127.273357,200,80.298313
-126.998138,200,80.336289
-255.438468,200,80.374418
-118.704593,200,80.412657
-238.806735,200,80.520745
-123.190969,200,80.55932
-117.51739,200,80.597349
-126.864619,200,80.635415
-1.205957,200,80.673148
-123.879395,200,80.719669
-121.270089,200,80.75794
-126.292029,200,80.796205
-127.984194,200,80.834313
-116.884506,200,80.872468
-253.661149,200,80.981673
-238.616554,200,81.02045
-128.906112,200,81.058888
-242.809654,200,81.096846
-254.959612,200,81.135242
-237.88442,200,81.173757
-130.441325,200,81.211993
-1.198175,200,81.250041
-127.684437,200,81.288087
-301.132832,200,81.326424
-122.579785,200,81.442415
-125.102122,200,81.485411
-234.679613,200,81.540262
-125.990264,200,81.600926
-121.712702,200,81.644601
-359.169309,200,81.688144
-235.075811,200,81.732562
-123.200167,200,81.778499
-124.057281,200,81.824735
-121.150365,200,81.869273
-128.563884,200,82.015613
-120.219501,200,82.07102
-128.384684,200,82.119863
-1.661837,200,82.159807
-380.42044,200,82.198933
-316.630502,200,82.237932
-248.923275,200,82.276548
-125.491193,200,82.31499
-127.41962,200,82.353777
-127.64349,200,82.392396
-267.308265,200,82.501863
-128.596652,200,82.540688
-1.104564,200,82.579325
-124.634112,200,82.617713
-123.580044,200,82.656347
-127.674968,200,82.694572
-125.676775,200,82.732458
-2.447865,200,82.770215
-128.532132,200,82.808286
-123.607196,200,82.846679
-370.361393,200,82.955721
-122.560247,200,82.994271
-253.758942,200,83.033047
-0.747434,200,83.071149
-238.401001,200,83.109686
-116.410665,200,83.148085
-336.045876,200,83.186573
-315.8003,200,83.224956
-125.672419,200,83.263281
-125.148491,200,83.30148
-124.238615,200,83.410424
-122.342951,200,83.448995
-125.821166,200,83.487556
-382.002476,200,83.526089
-127.542362,200,83.564299
-122.890971,200,83.60281
-237.948815,200,83.641353
-126.994801,200,83.679787
-239.056522,200,83.718093
-122.300151,200,83.756228
-243.498478,200,83.865855
-121.264715,200,83.904329
-310.675329,200,83.942661
-2.220582,200,83.980732
-1.314874,200,84.01872
-127.913407,200,84.056367
-118.928033,200,84.094601
-127.799293,200,84.132504
-125.19476,200,84.170501
-360.078057,200,84.208464
-1.274765,200,84.316931
-1.493248,200,84.355342
-1.568241,200,84.393405
-125.963824,200,84.43192
-123.371276,200,84.469971
-122.151677,200,84.508144
-238.96938,200,84.5462
-128.169417,200,84.584445
-2.094187,200,84.622869
-1.844326,200,84.6615
-240.35058,200,84.772807
-343.712681,200,84.813155
-240.202501,200,84.852095
-123.389098,200,84.890419
-232.59223,200,84.928809
-2.734133,200,84.966857
-363.101615,200,85.004923
-123.26058,200,85.042889
-360.546745,200,85.081443
-240.643611,200,85.119585
-125.000537,200,85.236829
-124.889561,200,85.28049
-125.264714,200,85.323335
-127.980171,200,85.365728
-129.273724,200,85.408897
-129.167501,200,85.470992
-127.152567,200,85.524455
-349.174411,200,85.569215
-127.223751,200,85.612977
-253.550233,200,85.657876
-293.38599,200,85.78143
-119.477998,200,85.82541
-130.176178,200,85.864526
-232.070912,200,85.903063
-268.476108,200,85.941871
-355.493108,200,85.980161
-121.52721,200,86.018571
-128.100969,200,86.057081
-126.872834,200,86.095008
-126.15508,200,86.13336
-359.686091,200,86.24213
-122.543073,200,86.280725
-124.958589,200,86.319196
-123.57453,200,86.357373
-252.632845,200,86.395487
-241.435047,200,86.433569
-120.288263,200,86.472066
-119.048796,200,86.510371
-124.98454,200,86.548682
-1.261011,200,86.586953
-127.265899,200,86.696077
-358.441538,200,86.73467
-122.550956,200,86.773155
-238.725775,200,86.814751
-120.571595,200,86.857125
-121.868277,200,86.904875
-1.539094,200,86.975063
-128.531697,200,87.017348
-236.222588,200,87.060326
-121.963793,200,87.105054
-128.163438,200,87.227645
-121.440014,200,87.273919
-240.569981,200,87.339331
-2.184878,200,87.399675
-255.015644,200,87.449746
-244.394762,200,87.499136
-266.738504,200,87.539862
-127.583136,200,87.578791
-125.038223,200,87.617785
-1.484649,200,87.656391
-117.312476,200,87.765877
-123.430373,200,87.804419
-356.148113,200,87.842756
-240.017014,200,87.881321
-240.812839,200,87.919966
-115.185365,200,87.958587
-239.579475,200,87.996885
-0.877385,200,88.035244
-1.17566,200,88.073459
-237.913319,200,88.11148
-233.362517,200,88.220455
-388.784923,200,88.259093
-246.793902,200,88.29771
-240.36062,200,88.33545
-332.705312,200,88.373847
-235.043685,200,88.412197
-244.473475,200,88.450234
-348.480532,200,88.488401
-126.468282,200,88.526417
-127.186002,200,88.56442
-312.669029,200,88.673127
-127.447477,200,88.711504
-243.742112,200,88.74982
-243.117256,200,88.788003
-118.495967,200,88.826336
-1.34449,200,88.864394
-124.265779,200,88.902594
-1.722467,200,88.941198
-3.505102,200,88.979819
-242.914432,200,89.017973
-250.62219,200,89.126483
-249.972354,200,89.164813
-127.646585,200,89.203119
-398.965622,200,89.241294
-122.714196,200,89.279705
-127.454986,200,89.318022
-244.203399,200,89.355995
-256.295151,200,89.393868
-126.491355,200,89.431438
-123.314208,200,89.4693
-257.170815,200,89.578041
-125.13322,200,89.616894
-363.000592,200,89.655148
-127.482887,200,89.693393
-123.634491,200,89.731801
-238.318554,200,89.771164
-126.848867,200,89.811387
-5.150771,200,89.850412
-124.133486,200,89.888757
-129.829384,200,89.927055
-129.001422,200,90.035955
-2.384128,200,90.074404
-242.357414,200,90.112502
-2.920758,200,90.150599
-1.05566,200,90.188585
-124.149875,200,90.22652
-256.410937,200,90.264536
-237.227418,200,90.302518
-492.890508,200,90.340592
-128.388206,200,90.37875
-471.540135,200,90.486975
-122.742435,200,90.525072
-253.419699,200,90.56326
-256.48878,200,90.601308
-242.288242,200,90.639453
-255.081728,200,90.677565
-256.644971,200,90.715561
-129.6236,200,90.753454
-130.259795,200,90.791362
-126.777853,200,90.829367
-248.648202,200,90.937844
-366.490844,200,90.976273
-357.486766,200,91.014589
-233.928444,200,91.052695
-244.258655,200,91.091217
-239.379383,200,91.129178
-352.853998,200,91.167333
-261.291583,200,91.205603
-121.188791,200,91.243785
-0.937679,200,91.2818
-125.460122,200,91.390427
-130.168536,200,91.428709
-358.372291,200,91.467456
-228.699035,200,91.505474
-2.779318,200,91.543757
-253.609858,200,91.581593
-1.485163,200,91.61967
-254.013765,200,91.657511
-128.407742,200,91.69551
-355.283429,200,91.733545
-255.748757,200,91.841514
-127.760567,200,91.880022
-230.975352,200,91.918118
-123.739022,200,91.956046
-124.457322,200,91.994258
-239.88818,200,92.031946
-2.202608,200,92.070138
-245.618383,200,92.108461
-1.047682,200,92.146143
-127.547632,200,92.184319
-296.196871,200,92.292942
-2.056254,200,92.331364
-130.127651,200,92.369984
-344.272254,200,92.408372
-448.657637,200,92.446718
-345.69341,200,92.484942
-254.615142,200,92.523202
-118.812702,200,92.560974
-126.950445,200,92.599027
-126.954954,200,92.637016
-241.039314,200,92.753431
-365.37887,200,92.796747
-116.623564,200,92.839127
-128.447206,200,92.882346
-126.642511,200,92.937586
-273.168414,200,93.000121
-244.782963,200,93.044124
-121.107737,200,93.090483
-124.035139,200,93.135003
-2.058767,200,93.179371
-248.474084,200,93.306699
-243.081466,200,93.377803
-127.464027,200,93.419887
-242.484555,200,93.458584
-241.022908,200,93.497411
-363.526458,200,93.536204
-245.067014,200,93.574855
-1.777444,200,93.613872
-345.26672,200,93.652781
-121.60101,200,93.691456
-251.022701,200,93.801731
-251.649592,200,93.840299
-251.2874,200,93.879166
-369.096016,200,93.917541
-126.24384,200,93.955947
-1.009548,200,93.994038
-238.893096,200,94.032594
-287.415736,200,94.071269
-372.915899,200,94.109551
-368.585513,200,94.147909
-118.071822,200,94.256865
-123.21162,200,94.295691
-251.93476,200,94.334358
-502.389662,200,94.372825
-363.246336,200,94.411315
-1.085015,200,94.449716
-130.233979,200,94.488025
-244.277704,200,94.526446
-1.167946,200,94.564816
-251.096524,200,94.603162
-243.312201,200,94.712671
-244.173313,200,94.751155
-1.091837,200,94.791844
-245.594485,200,94.831156
-126.264696,200,94.870482
-252.078934,200,94.909078
-230.477818,200,94.947576
-491.083251,200,94.985636
-128.920127,200,95.024254
-240.304521,200,95.062989
-2.351954,200,95.172474
-246.23497,200,95.210587
-1.0843,200,95.24906
-255.817852,200,95.286895
-488.244613,200,95.325065
-489.985688,200,95.363414
-247.772393,200,95.401603
-1.088731,200,95.439873
-124.43358,200,95.478207
-1.615686,200,95.516247
-636.871455,200,95.626073
-241.015378,200,95.664355
-117.971354,200,95.702907
-241.250077,200,95.741142
-243.325512,200,95.779287
-413.552338,200,95.817546
-361.094332,200,95.855899
-251.563662,200,95.893887
-121.702294,200,95.932329
-508.51646,200,95.970727
-1.445231,200,96.080966
-1.658333,200,96.119614
-376.893427,200,96.158263
-254.302252,200,96.197027
-369.419521,200,96.235722
-243.886598,200,96.274207
-382.845006,200,96.31218
-239.541216,200,96.350502
-372.920697,200,96.389388
-368.907804,200,96.427293
-127.309277,200,96.543433
-374.788305,200,96.586316
-232.064912,200,96.630287
-240.131826,200,96.673526
-0.457123,200,96.715993
-245.492971,200,96.761159
-2.995066,200,96.825759
-243.990083,200,96.886269
-256.79383,200,96.930677
-0.988928,200,96.976672
-334.133953,200,97.102723
-123.266913,200,97.150146
-121.049755,200,97.213991
-368.112437,200,97.253338
-0.814536,200,97.292179
-495.000715,200,97.331096
-366.571652,200,97.369839
-125.758385,200,97.408455
-241.428321,200,97.447017
-124.08769,200,97.485802
-247.933918,200,97.593845
-117.886458,200,97.632517
-371.915527,200,97.670847
-0.78699,200,97.708908
-333.478744,200,97.746939
-249.764236,200,97.785121
-1.132452,200,97.82327
-0.825584,200,97.861393
-478.40872,200,97.899919
