#{"t_start": 1789051142.489614, "env_id": "Pendulum-v1"}
r,l,t
-122.480251,200,939.805228
-117.904461,200,940.641959
-118.360177,200,941.473152
-117.460401,200,942.302217
-122.253197,200,943.299229
-119.661301,200,944.141799
-234.769377,200,944.97381
-1.035151,200,945.807166
-269.039782,200,946.638559
-121.205809,200,947.470116
-227.971474,200,948.430282
-0.974681,200,949.267436
-122.272116,200,950.100253
-232.529818,200,950.929726
-244.897861,200,951.878523
-227.943613,200,952.815005
-297.496153,200,953.648022
-115.329533,200,954.481669
-118.306674,200,955.313888
-119.27748,200,956.145677
-115.8595,200,957.102694
-239.631229,200,957.943653
-235.80723,200,958.773629
-118.296027,200,959.604377
-121.056393,200,960.633225
-126.718466,200,961.467178
-116.31094,200,962.298232
-121.180031,200,963.129293
-115.372679,200,963.960358
-116.173585,200,964.790875
-121.525154,200,965.750539
-240.617066,200,966.587296
-229.553214,200,967.417927
-121.375197,200,968.247455
-126.118891,200,969.227325
-227.938882,200,970.136496
-115.857423,200,970.971683
-229.4672,200,971.804959
-114.914466,200,972.636264
-259.507597,200,973.468329
-122.967036,200,974.427689
-0.484346,200,975.265115
-227.880956,200,976.096382
-225.810416,200,976.925627
-122.23213,200,977.88683
-5.050292,200,978.814968
-0.484573,200,979.647739
-122.383016,200,980.480372
-284.810103,200,981.312179
-119.090963,200,982.142777
-238.989323,200,983.10218
-117.13872,200,983.938706
-220.633403,200,984.823646
-0.337577,200,985.684849
-253.164301,200,986.647905
-0.443399,200,987.479136
-124.385758,200,988.311951
-127.299541,200,989.144313
-2.893183,200,989.975802
-125.745041,200,990.807742
-115.003181,200,991.768367
-120.428889,200,992.605369
-121.757256,200,993.435596
-253.209982,200,994.27627
-117.152858,200,995.318688
-120.505243,200,996.151452
-225.565485,200,996.985202
-113.05451,200,997.829105
-234.512728,200,998.65937
-116.544401,200,999.489036
-123.771071,200,1000.449619
-122.859764,200,1001.286018
-116.746088,200,1002.116839
-117.170622,200,1002.946604
-230.721931,200,1003.975985
-246.310764,200,1004.810893
-237.655646,200,1005.642416
-121.336844,200,1006.475244
-0.53865,200,1007.307631
-116.918356,200,1008.139893
-126.655889,200,1009.100609
-1.444044,200,1009.938764
-2.067419,200,1010.77186
-124.747304,200,1011.603828
-122.342597,200,1012.655158
-235.271683,200,1013.530407
-240.056209,200,1014.363361
-122.217813,200,1015.196833
-225.439563,200,1016.02839
-231.178808,200,1016.858024
-116.990968,200,1017.823907
-0.655617,200,1018.666543
-232.955678,200,1019.497472
-244.47102,200,1020.328554
-126.584351,200,1021.326133
-228.345427,200,1022.214644
-124.973436,200,1023.046097
-124.25928,200,1023.877458
-1.639906,200,1024.708775
-2.927451,200,1025.538678
-225.002313,200,1026.499305
-232.42879,200,1027.336183
-124.190798,200,1028.167618
-122.72629,200,1029.005489
-120.922519,200,1029.993753
-228.019252,200,1030.82749
-123.744816,200,1031.659376
-118.545999,200,1032.490374
-119.705596,200,1033.322223
-122.090904,200,1034.152559
-118.430844,200,1035.111598
-119.84585,200,1035.948657
-121.641518,200,1036.77981
-347.631251,200,1037.614039
-115.637911,200,1038.672493
-236.844066,200,1039.505113
-124.53984,200,1040.337848
-228.968319,200,1041.169831
-220.55845,200,1042.000821
-0.879788,200,1042.830677
-239.86053,200,1043.788976
-279.928367,200,1044.626425
-119.530027,200,1045.457053
-1.838116,200,1046.29468
-1.721293,200,1047.290684
-235.468017,200,1048.12324
-123.859725,200,1048.954609
-234.235043,200,1049.786178
-125.540371,200,1050.617402
-120.888673,200,1051.447791
-297.020877,200,1052.410547
-119.659256,200,1053.245703
-119.659463,200,1054.075553
-119.506309,200,1054.979139
-122.499311,200,1055.957276
-122.740263,200,1056.789802
-249.676667,200,1057.632996
-0.557686,200,1058.467647
-0.928645,200,1059.315193
-217.710527,200,1060.150199
-0.64264,200,1061.112073
-124.440716,200,1061.947952
-120.862683,200,1062.784694
-230.147741,200,1063.626181
-216.768153,200,1064.670044
-303.124509,200,1065.51618
-125.727616,200,1066.346279
-227.542031,200,1067.176817
-231.67325,200,1068.008472
-124.635734,200,1068.840099
-230.455297,200,1069.803808
-118.638732,200,1070.649787
-117.577298,200,1071.482977
-117.916448,200,1072.324292
-121.900557,200,1073.367375
-118.407628,200,1074.216915
-119.234465,200,1075.048428
-122.089858,200,1075.892679
-235.433598,200,1076.726057
-115.300481,200,1077.571906
-120.288957,200,1078.534453
-122.678766,200,1079.37335
-115.062961,200,1080.205881
-231.978437,200,1081.037299
-230.373453,200,1082.029944
-114.315318,200,1082.863383
-126.920182,200,1083.696201
-225.697164,200,1084.528721
-235.583358,200,1085.360211
-228.625926,200,1086.191816
-122.451388,200,1087.152098
-225.172889,200,1087.990831
-365.603137,200,1088.822208
-125.063145,200,1089.653112
-117.521932,200,1090.511633
-125.617708,200,1091.551954
-118.400458,200,1092.386181
-227.550364,200,1093.220158
-121.02552,200,1094.052179
-247.297354,200,1094.883204
-1.224492,200,1095.853186
-123.480257,200,1096.707926
-123.549838,200,1097.552099
-234.815921,200,1098.385408
-123.218074,200,1099.215595
-0.721835,200,1100.105172
-124.537223,200,1101.075537
-117.296733,200,1101.917113
-114.378889,200,1102.961218
-117.216,200,1103.799306
-123.759275,200,1104.779178
-223.169214,200,1105.618324
-122.006718,200,1106.450214
-123.721019,200,1107.281235
-230.069384,200,1108.375689
-1.294949,200,1109.210787
-222.32157,200,1110.042687
-120.570331,200,1110.875834
-122.667389,200,1111.706093
-123.446797,200,1112.536435
-113.677291,200,1113.496823
-0.53353,200,1114.333989
-231.358391,200,1115.165342
-119.546313,200,1115.998918
-121.655563,200,1116.990029
-120.768479,200,1117.834249
-125.320522,200,1118.665842
-114.41942,200,1119.496388
-122.733567,200,1120.327912
-233.403206,200,1121.157229
-236.657708,200,1122.116172
-126.526683,200,1122.954449
-246.995831,200,1123.790908
-123.60799,200,1124.622788
-239.022405,200,1125.698772
-1.130601,200,1126.545011
-120.14378,200,1127.386106
-119.190683,200,1128.221415
-129.078371,200,1129.05475
-1.5046,200,1129.887431
-225.414589,200,1130.850416
-122.923161,200,1131.695224
-1.033107,200,1132.538055
-117.076049,200,1133.376528
-223.530422,200,1134.42856
-116.988645,200,1135.264458
-0.968507,200,1136.097454
-120.101378,200,1136.928155
-122.56519,200,1137.767675
-115.893142,200,1138.597339
-121.115122,200,1139.569802
-124.28704,200,1140.415377
-122.402739,200,1141.268488
-257.076085,200,1142.142288
-230.642947,200,1143.20021
-124.332435,200,1144.040444
-122.693078,200,1144.877878
-227.234191,200,1145.714378
-228.766391,200,1146.548152
-114.796227,200,1147.393543
-113.978153,200,1148.384925
-237.527338,200,1149.237484
-128.091032,200,1150.078987
-0.847669,200,1150.982996
-117.456031,200,1151.98578
-126.801231,200,1152.825774
-224.225476,200,1153.66168
-124.37131,200,1154.495765
-120.958918,200,1155.349888
-124.163616,200,1156.197802
-2.686948,200,1157.195023
-1.308678,200,1158.041656
-235.46565,200,1158.876342
-121.568526,200,1159.729748
-121.974644,200,1160.808696
-122.500804,200,1161.647535
-1.604903,200,1162.485634
-123.67747,200,1163.318782
-222.891759,200,1164.151765
-335.860639,200,1164.983122
-116.531702,200,1165.949793
-118.616856,200,1166.79493
-223.169055,200,1167.718676
-116.297863,200,1168.585382
-122.660342,200,1169.635307
-119.493166,200,1170.50002
-231.442029,200,1171.362891
-117.575051,200,1172.222524
-221.766895,200,1173.08734
-244.955566,200,1173.97784
-124.63964,200,1175.01604
-242.113443,200,1175.885569
-1.48084,200,1176.752662
-118.405248,200,1177.692041
-117.75594,200,1178.662339
-223.415816,200,1179.513469
-126.526412,200,1180.373408
-251.709246,200,1181.211428
-240.477297,200,1182.044499
-121.977478,200,1182.876421
-118.097838,200,1183.84106
-121.51823,200,1184.679395
-126.094212,200,1185.511026
-224.53727,200,1186.340203
-121.373731,200,1187.386116
-241.129442,200,1188.238784
-121.532286,200,1189.073348
-231.942015,200,1189.903945
-125.394406,200,1190.734182
-234.011957,200,1191.565125
-115.373326,200,1192.525741
-1.124214,200,1193.363852
-239.564019,200,1194.196492
-242.939534,200,1195.028661
-228.087159,200,1196.102105
-306.116406,200,1196.937639
-239.798026,200,1197.78014
-122.557487,200,1198.613604
-120.089264,200,1199.445349
-225.34387,200,1200.275974
-2.025669,200,1201.262364
-367.222007,200,1202.106377
-123.004494,200,1202.946588
-239.08792,200,1203.823978
-118.894779,200,1204.837004
-122.213932,200,1205.682805
-127.556045,200,1206.536129
-124.057516,200,1207.368191
-120.106319,200,1208.200317
-221.743737,200,1209.05525
-113.843913,200,1210.03914
-120.979948,200,1210.894984
-116.145663,200,1211.745641
-226.464468,200,1212.624896
-116.895211,200,1213.648304
-231.765031,200,1214.485832
-228.15289,200,1215.333393
-124.521642,200,1216.177312
-228.529359,200,1217.011291
-118.286851,200,1217.866329
-120.016623,200,1218.853813
-122.068018,200,1219.739079
-0.369607,200,1220.591882
-119.285213,200,1221.435051
-121.314913,200,1222.466498
-121.286206,200,1223.307906
-115.678679,200,1224.164321
-118.716037,200,1225.003144
-114.502239,200,1225.847437
-237.327441,200,1226.701778
-246.992396,200,1227.693976
-0.918937,200,1228.534465
-122.272761,200,1229.378148
-122.982031,200,1230.214847
-115.84541,200,1231.317355
-224.408715,200,1232.167049
-117.706243,200,1233.006219
-121.500662,200,1233.844263
-223.077293,200,1234.679325
-114.442636,200,1235.530001
-335.878489,200,1236.502928
-233.512639,200,1237.354052
-228.080821,200,1238.197534
-120.287061,200,1239.044116
-241.028991,200,1240.05521
-127.750259,200,1240.89783
-226.971235,200,1241.75557
-120.8525,200,1242.61044
-238.74541,200,1243.478868
-225.70473,200,1244.332893
-238.305808,200,1245.305079
-224.431259,200,1246.154078
-121.680833,200,1246.984583
-236.7546,200,1247.891059
-119.906582,200,1248.892015
-247.625714,200,1249.744108
-125.401453,200,1250.586171
-126.780572,200,1251.428655
-125.75304,200,1252.268571
-236.64144,200,1253.113337
-122.357572,200,1254.087578
-219.786675,200,1254.93158
-123.368241,200,1255.77003
-116.232415,200,1256.632896
-116.010485,200,1257.675115
-231.384591,200,1258.517185
-116.971322,200,1259.358469
-1.826172,200,1260.204417
-119.29613,200,1261.04598
-118.38949,200,1261.889221
-124.236044,200,1262.862602
-119.233028,200,1263.861138
-227.411745,200,1264.702198
-119.558413,200,1265.580132
-239.970689,200,1266.61551
-124.011877,200,1267.453456
-118.163801,200,1268.338835
-119.03604,200,1269.385481
-0.834763,200,1270.225107
-117.995171,200,1271.084739
-0.804519,200,1272.088733
-1.703438,200,1272.94805
-117.633014,200,1273.804155
-0.82822,200,1274.675797
-124.849352,200,1275.791381
-223.342083,200,1276.689778
-117.96337,200,1277.587553
-120.400804,200,1278.436392
-0.9348,200,1279.279322
-127.574518,200,1280.121234
-120.298227,200,1281.097046
-224.410551,200,1281.942944
-3.981104,200,1282.782081
-124.951951,200,1283.620265
-122.056675,200,1284.662431
-0.647572,200,1285.522254
-232.679865,200,1286.361509
-125.312729,200,1287.226018
-247.789531,200,1288.060338
-121.067414,200,1288.897215
-117.664087,200,1289.858302
-126.238598,200,1290.70033
-0.679522,200,1291.533551
-126.124987,200,1292.367539
-121.267086,200,1293.384727
-229.79985,200,1294.262108
-1.932771,200,1295.100257
-118.3776,200,1295.940285
-1.018035,200,1296.779598
-220.834157,200,1297.62196
-306.078629,200,1298.634117
-229.834617,200,1299.474586
-253.438595,200,1300.307324
-115.057995,200,1301.139505
-122.808934,200,1302.166603
-120.501838,200,1303.002577
-225.634678,200,1303.840552
-218.115453,200,1304.673951
-120.922531,200,1305.50498
-228.884807,200,1306.335527
-122.981126,200,1307.2959
-123.673653,200,1308.134755
-117.088841,200,1308.966971
-123.909068,200,1309.798303
-226.718912,200,1310.863076
-117.102356,200,1311.704088
-124.594684,200,1312.538503
-124.795703,200,1313.371865
-254.987944,200,1314.213097
-118.952007,200,1315.051818
-122.909755,200,1316.024639
-120.181758,200,1316.864901
-239.1145,200,1317.710394
-124.390627,200,1318.555075
-125.137561,200,1319.399407
-250.248134,200,1320.232304
-116.319133,200,1321.162806
-121.438116,200,1322.125018
-1.330821,200,1323.033807
-117.74414,200,1323.991356
-0.788756,200,1324.96434
-262.161049,200,1325.814646
-232.754173,200,1326.666422
-120.496241,200,1327.507099
-119.614123,200,1328.606076
-227.509267,200,1329.475484
-1.020241,200,1330.321168
-1.042771,200,1331.161514
-125.845629,200,1332.007082
-118.061949,200,1332.844738
-221.651585,200,1333.835927
-222.89752,200,1334.699372
-239.857836,200,1335.557692
-119.568066,200,1336.449187
-117.879967,200,1337.477207
-241.963158,200,1338.312144
-119.303514,200,1339.160455
-121.971928,200,1340.00009
-124.473844,200,1340.833779
-227.83319,200,1341.667465
-223.633621,200,1342.632863
-121.744145,200,1343.497153
-230.222608,200,1344.37937
-0.660971,200,1345.299122
-123.276228,200,1346.284829
-244.61034,200,1347.123932
-116.943791,200,1347.975892
-292.287085,200,1348.830408
-0.962,200,1349.675465
-118.882245,200,1350.518302
-125.211155,200,1351.500871
-129.011113,200,1352.369881
-119.489347,200,1353.21814
-0.856951,200,1354.184182
-226.436164,200,1355.115174
-237.186618,200,1355.970303
-121.471108,200,1356.813891
-118.392793,200,1357.675567
-126.774271,200,1358.534856
-130.087881,200,1359.390888
-231.612319,200,1360.372952
-119.082181,200,1361.225571
-270.954148,200,1362.063206
-115.206116,200,1362.999848
-116.099372,200,1363.980008
-123.707945,200,1364.828297
-233.01527,200,1365.669948
-225.545781,200,1366.503726
-120.468814,200,1367.340264
-222.159494,200,1368.190078
-117.326799,200,1369.155948
-219.22329,200,1369.993195
-223.999067,200,1370.825694
-233.900853,200,1371.659618
-230.969538,200,1372.714523
-124.571646,200,1373.554655
-115.37179,200,1374.398665
-226.652921,200,1375.24341
-115.053493,200,1376.089226
-122.281133,200,1376.933078
-244.072272,200,1377.916236
-234.880897,200,1378.773688
-229.487423,200,1379.618815
-125.169464,200,1380.457303
-120.422013,200,1381.441439
-123.472191,200,1382.315324
-1.812673,200,1383.157755
-225.834579,200,1383.998815
-218.016156,200,1384.846643
-124.337499,200,1385.684134
-5.749037,200,1386.646462
-115.135441,200,1387.495174
-117.638531,200,1388.329634
-220.709287,200,1389.167303
-224.996271,200,1390.219925
-127.454399,200,1391.063283
-121.13574,200,1391.899809
-221.895617,200,1392.752838
-228.073812,200,1393.611921
-300.578642,200,1394.454341
-115.007525,200,1395.445735
-1.742107,200,1396.306711
-125.817282,200,1397.157999
-231.975025,200,1398.032702
-122.684023,200,1399.050917
-121.861695,200,1399.90088
-125.84373,200,1400.738283
-118.57907,200,1401.570225
-238.019309,200,1402.415678
-122.260285,200,1403.256701
-1.599157,200,1404.221623
-125.752089,200,1405.088509
-123.76824,200,1405.938957
-244.848013,200,1406.792523
-232.927237,200,1407.864954
-1.322813,200,1408.702868
-249.434482,200,1409.620776
-229.836506,200,1410.475288
-115.302671,200,1411.340767
-119.458874,200,1412.193311
-226.981608,200,1413.172956
-2.440707,200,1414.05855
-0.61676,200,1414.91065
-122.827326,200,1415.817409
-116.918396,200,1416.875601
-242.534607,200,1417.762094
-220.57237,200,1418.608715
-119.853611,200,1419.466611
-114.339808,200,1420.323285
-119.137819,200,1421.191477
-224.44683,200,1422.167093
-124.711111,200,1423.01418
-115.076411,200,1423.859341
-125.098171,200,1424.70593
-115.981711,200,1425.752889
-0.416462,200,1426.649545
-120.982182,200,1427.504079
-116.463895,200,1428.337496
-224.260864,200,1429.169442
-126.390016,200,1430.002159
-120.613484,200,1430.966491
-6.324023,200,1431.805465
-124.650775,200,1432.637753
-115.016162,200,1433.470083
-1.321324,200,1434.544083
-125.433289,200,1435.379685
-1.392629,200,1436.214421
-130.849521,200,1437.046629
-121.696182,200,1437.890622
-229.60858,200,1438.719397
-121.334486,200,1439.684541
-219.338699,200,1440.523738
-0.719546,200,1441.356038
-2.667821,200,1442.206791
-248.650191,200,1443.238749
-123.68965,200,1444.076017
-114.681944,200,1444.911074
-118.739641,200,1445.745482
-0.350254,200,1446.582314
-222.935537,200,1447.416186
-224.491676,200,1448.389727
-120.065108,200,1449.233295
-120.111747,200,1450.06952
-123.362515,200,1450.903911
-127.763713,200,1451.955022
-125.591129,200,1452.793249
-238.073253,200,1453.629548
-345.905579,200,1454.466373
-114.699303,200,1455.303165
-125.205551,200,1456.138541
-234.200698,200,1457.101587
-222.329651,200,1457.94997
-231.089442,200,1458.785254
-120.564245,200,1459.625623
-116.78056,200,1460.689055
-129.006016,200,1461.52425
-225.604435,200,1462.357999
-235.580179,200,1463.191153
-3.693931,200,1464.023807
-242.079973,200,1464.855785
-130.273067,200,1465.817692
-124.539875,200,1466.66345
-119.002414,200,1467.494471
-238.955445,200,1468.336936
-124.648082,200,1469.372727
-236.597688,200,1470.260164
-235.992243,200,1471.149268
-225.454546,200,1472.018276
-219.324841,200,1472.883964
-223.936604,200,1473.724408
-224.438596,200,1474.704498
-114.957124,200,1475.546319
-0.860665,200,1476.392084
-237.86738,200,1477.227652
-118.881812,200,1478.276501
-219.755899,200,1479.109831
-123.721979,200,1479.942749
-113.037548,200,1480.775825
-0.923072,200,1481.606861
-122.549229,200,1482.43757
-233.387527,200,1483.398407
-1.080197,200,1484.240737
-129.179709,200,1485.074389
-114.447826,200,1485.913612
-224.870251,200,1486.97795
-234.213232,200,1487.812663
-119.004817,200,1488.647013
-233.798313,200,1489.479342
-114.168003,200,1490.310233
-125.043725,200,1491.141412
-0.759789,200,1492.103295
-226.366592,200,1492.941848
-237.795908,200,1493.786659
-226.743616,200,1494.635642
-0.718808,200,1495.669538
-120.556434,200,1496.50296
-122.473605,200,1497.347978
-274.801341,200,1498.180286
-3.607545,200,1499.011735
-116.699546,200,1499.843587
-120.172173,200,1500.809242
-238.454816,200,1501.667774
-123.020761,200,1502.502929
-223.860838,200,1503.337375
-239.388389,200,1504.390325
-114.268766,200,1505.244328
-228.511754,200,1506.090295
-125.465704,200,1506.933189
-1.816088,200,1507.767969
-120.056593,200,1508.609852
-227.918705,200,1509.571193
-236.723808,200,1510.408288
-126.60196,200,1511.247525
-226.752353,200,1512.079662
-126.211408,200,1513.144824
-228.615577,200,1513.979419
-118.598423,200,1514.819578
-120.232513,200,1515.706397
-125.746527,200,1516.602985
-124.257888,200,1517.455632
-119.228901,200,1518.43769
-126.443112,200,1519.298527
-2.758958,200,1520.136651
-126.477537,200,1521.032891
-127.532925,200,1522.006085
-120.156451,200,1522.848734
-117.013012,200,1523.696038
-125.435676,200,1524.540253
-127.687179,200,1525.384045
-122.075816,200,1526.223526
-238.012073,200,1527.198153
-120.08104,200,1528.037365
-228.184562,200,1528.869987
-126.684305,200,1529.7183
-129.8151,200,1530.829594
-122.624199,200,1531.670818
-119.191606,200,1532.513653
-230.189456,200,1533.348459
-115.060803,200,1534.210568
-119.484349,200,1535.046314
-1.710475,200,1536.017612
-233.535828,200,1536.89866
-115.585035,200,1537.776215
-117.643398,200,1538.666073
-122.666635,200,1539.713059
-0.887231,200,1540.574661
-120.585443,200,1541.65693
-124.457094,200,1542.51213
-116.326698,200,1543.3569
-2.237743,200,1544.204863
-3.336749,200,1545.167291
-230.802208,200,1546.004346
-122.823615,200,1546.83426
-120.824194,200,1547.664502
-124.155651,200,1548.656198
-119.798356,200,1549.492612
-115.209061,200,1550.340994
-126.624841,200,1551.190135
-293.261789,200,1552.043967
-119.41973,200,1552.87978
-117.927694,200,1553.839161
-123.89399,200,1554.676444
-116.572175,200,1555.507155
-120.429837,200,1556.338243
-115.383894,200,1557.422523
-236.0096,200,1558.280434
-125.016086,200,1559.140599
-120.559201,200,1559.996454
-118.623641,200,1560.827181
-125.216079,200,1561.665693
-123.40186,200,1562.648854
-231.142132,200,1563.492173
-222.835362,200,1564.362671
-1.285719,200,1565.349259
-118.645401,200,1566.239419
-119.828507,200,1567.092742
-278.624462,200,1567.933685
-127.893036,200,1568.770208
-125.038612,200,1569.607433
-125.130288,200,1570.441365
-4.531145,200,1571.418556
-116.367683,200,1572.281911
-232.902901,200,1573.135257
-127.152037,200,1573.976524
-121.207454,200,1575.032436
-224.52104,200,1575.883631
-124.496463,200,1576.730772
-124.216045,200,1577.578673
-128.051024,200,1578.410775
-124.608066,200,1579.256978
-227.145895,200,1580.242348
-235.008954,200,1581.088907
-241.431129,200,1581.93714
-120.704679,200,1582.787636
-1.651507,200,1583.852605
-218.929788,200,1584.709606
-120.086916,200,1585.572899
-124.512204,200,1586.405482
-113.6916,200,1587.234725
-1.554124,200,1588.083349
-125.56252,200,1589.050025
-123.52763,200,1589.89923
-127.010894,200,1590.729112
-125.10424,200,1591.575731
-225.911978,200,1592.548764
-120.28739,200,1593.514913
-123.87453,200,1594.356611
-313.198343,200,1595.212439
-1.005404,200,1596.066626
-124.955603,200,1596.898942
-117.094308,200,1597.861493
-2.155243,200,1598.71944
-1.446935,200,1599.564286
-231.085625,200,1600.401731
-368.292339,200,1601.40147
-115.153214,200,1602.26002
-125.408674,200,1603.114706
-126.878681,200,1603.977998
-120.483069,200,1604.820103
-223.32999,200,1605.658262
-128.246056,200,1606.64574
-127.964479,200,1607.492559
-231.761559,200,1608.413057
-223.030888,200,1609.28512
-125.221804,200,1610.341047
-248.744673,200,1611.204091
-1.231421,200,1612.078043
-118.191575,200,1612.971345
-118.447411,200,1613.81666
-226.128426,200,1614.670438
-224.412155,200,1615.75843
-122.36834,200,1616.679246
-115.600105,200,1617.585585
-126.23564,200,1618.576959
-128.182838,200,1619.585911
-122.61665,200,1620.458398
-121.908358,200,1621.34819
-359.472876,200,1622.229847
-128.807858,200,1623.112266
-2.155329,200,1624.027497
-120.485291,200,1625.002827
-1.590247,200,1625.851791
-329.484327,200,1626.683731
-258.109097,200,1627.554857
-3.868275,200,1628.506415
-119.95457,200,1629.346077
-1.03729,200,1630.183073
-125.900126,200,1631.019693
-118.483239,200,1631.854384
-125.219466,200,1632.688033
-120.204335,200,1633.652843
-124.256943,200,1634.491722
-120.939871,200,1635.32402
-125.930996,200,1636.157851
-116.430529,200,1637.215909
-119.818728,200,1638.061677
-123.0849,200,1638.916466
-1.622532,200,1639.752054
-240.972174,200,1640.585409
-1.590631,200,1641.417235
-124.808651,200,1642.3789
-117.817856,200,1643.216433
-120.314692,200,1644.048306
-125.712322,200,1644.880966
-119.335674,200,1645.87584
-225.672589,200,1646.711374
-232.784715,200,1647.541757
-221.546291,200,1648.373491
-219.767578,200,1649.204424
-124.500794,200,1650.035855
-124.86712,200,1650.994717
-128.945953,200,1651.834368
-120.522358,200,1652.667542
-117.061367,200,1653.500351
-125.128496,200,1654.547457
-117.743447,200,1655.38327
-128.451849,200,1656.227915
-236.688903,200,1657.061033
-2.073616,200,1657.90202
-124.821295,200,1658.735466
-119.280082,200,1659.696562
-1.06695,200,1660.532099
-120.145526,200,1661.362969
-233.538951,200,1662.192167
-227.333895,200,1663.246533
-123.140718,200,1664.085736
-117.958852,200,1664.919082
-121.541142,200,1665.751957
-2.385755,200,1666.582153
-118.64658,200,1667.412421
-120.290672,200,1668.374654
-122.981177,200,1669.213137
-350.766523,200,1670.046265
-233.742072,200,1670.878478
-118.279348,200,1671.873669
-227.836641,200,1672.709127
-117.090066,200,1673.541491
-117.745146,200,1674.375232
-327.764353,200,1675.207277
-121.876412,200,1676.039038
-119.224576,200,1677.002057
-228.216969,200,1677.843268
-120.238514,200,1678.676343
-122.386717,200,1679.573114
-116.793784,200,1680.566441
-118.38529,200,1681.400437
-1.162139,200,1682.234269
-352.773079,200,1683.06705
-119.718364,200,1683.898378
-238.62721,200,1684.728828
-5.305385,200,1685.701858
-124.715976,200,1686.543324
-117.58573,200,1687.378006
-221.518514,200,1688.213253
-125.842774,200,1689.240909
-121.065827,200,1690.075008
-226.647073,200,1690.906701
-124.562546,200,1691.744418
-0.510077,200,1692.578934
-1.952301,200,1693.412933
-229.20383,200,1694.377973
-227.461428,200,1695.217318
-116.62862,200,1696.064358
-117.958868,200,1696.990988
-123.04708,200,1697.969847
-1.218426,200,1698.806833
-113.296569,200,1699.672662
-121.835443,200,1700.526456
-116.226122,200,1701.368168
-221.042499,200,1702.207487
-125.511326,200,1703.210628
-127.078465,200,1704.053526
-123.799633,200,1704.916819
-118.948724,200,1705.780488
-232.702792,200,1706.87337
-2.711511,200,1707.714831
-293.666344,200,1708.557632
-330.897825,200,1709.415295
-123.282828,200,1710.253564
-125.608463,200,1711.083864
-1.210055,200,1712.044617
-118.425405,200,1712.881855
-118.825403,200,1713.71341
-222.852586,200,1714.548351
-117.944794,200,1715.610215
-286.984117,200,1716.454274
-2.659775,200,1717.307189
-245.835519,200,1718.147212
-0.948634,200,1718.98066
-119.410227,200,1719.813446
-127.318154,200,1720.776462
-120.769442,200,1721.618544
-233.406277,200,1722.453599
-120.86485,200,1723.308285
-119.932804,200,1724.366431
-233.483775,200,1725.210507
-127.150995,200,1726.043862
-0.902129,200,1726.87548
-119.760491,200,1727.706014
-228.977273,200,1728.54566
-260.39026,200,1729.503947
-121.883854,200,1730.341397
-128.380738,200,1731.178854
-122.910037,200,1732.023191
-115.355585,200,1733.056045
-119.405543,200,1733.908444
-116.153283,200,1734.748848
-124.086518,200,1735.579683
-123.612115,200,1736.41158
-0.658144,200,1737.252055
-125.216008,200,1738.225865
-125.564513,200,1739.086703
-123.558988,200,1739.950064
-226.818647,200,1740.817075
-125.531254,200,1741.85329
-226.139681,200,1742.687618
-228.626235,200,1743.562961
-123.235604,200,1744.417239
-122.405551,200,1745.249917
-1.791459,200,1746.096876
-1.810819,200,1747.080722
-2.790431,200,1747.98483
-120.926557,200,1748.85535
-228.807401,200,1749.833878
-241.15063,200,1750.793593
-124.889811,200,1751.626501
-0.902646,200,1752.460694
-223.337879,200,1753.354672
-239.206244,200,1754.195001
-232.988038,200,1755.035655
-120.046679,200,1756.033184
-240.518815,200,1756.914892
-229.653057,200,1757.792408
-124.428416,200,1758.779184
-125.241246,200,1759.750735
-124.723592,200,1760.612556
-125.556596,200,1761.634498
-116.977346,200,1762.494962
-2.582774,200,1763.337869
-115.38248,200,1764.182455
-120.858456,200,1765.149216
-128.516409,200,1766.000635
-125.517904,200,1766.842414
-229.629351,200,1767.707674
-232.283384,200,1768.797453
-232.481129,200,1769.67228
-1.541825,200,1770.509964
-227.037795,200,1771.341741
-116.475924,200,1772.177328
-126.425759,200,1773.012073
-0.932017,200,1773.976549
-122.341465,200,1774.815054
-116.988886,200,1775.660477
-126.933879,200,1776.519562
-235.844729,200,1777.556062
-125.41263,200,1778.399998
-289.990755,200,1779.233514
-0.694731,200,1780.066144
-125.782504,200,1780.896609
-233.757197,200,1781.726925
-125.71359,200,1782.692222
-0.901547,200,1783.53112
-237.334213,200,1784.366041
-120.457676,200,1785.197543
-2.164773,200,1786.18977
-2.706276,200,1787.022639
-1.306162,200,1787.853808
-124.325862,200,1788.68637
-221.719172,200,1789.516187
-234.179227,200,1790.347204
-121.653822,200,1791.308377
-117.378694,200,1792.145848
-233.271678,200,1792.984848
-0.86504,200,1793.817265
-119.522931,200,1794.899594
-121.130179,200,1795.738965
-116.549181,200,1796.576557
-113.690277,200,1797.418156
-119.482929,200,1798.250579
-129.330265,200,1799.083475
-231.570752,200,1800.045747
-125.107053,200,1800.882604
-234.511391,200,1801.71449
-227.453429,200,1802.545076
-226.754999,200,1803.630838
-129.003134,200,1804.466756
-1.73309,200,1805.29963
-123.892934,200,1806.147815
-117.591287,200,1806.980807
-1.976728,200,1807.813746
-1.972838,200,1808.781612
-115.69581,200,1809.622117
-125.600872,200,1810.453148
-126.873307,200,1811.284003
-223.404151,200,1812.283375
-317.921975,200,1813.171642
-119.351993,200,1814.004821
-120.531404,200,1814.837982
-237.990331,200,1815.669724
-123.992299,200,1816.501364
-117.180174,200,1817.471728
-118.359852,200,1818.309557
