#{"t_start": 1788112411.1213481, "env_id": "Pendulum-v1"}
r,l,t
-351.958581,200,813.096134
-241.346807,200,813.144091
-123.650972,200,813.19145
-121.583831,200,813.238089
-117.08687,200,813.284831
-126.689758,200,813.331522
-232.248993,200,813.378381
-126.470128,200,813.424493
-129.063083,200,813.470757
-348.309258,200,813.518288
-129.779809,200,813.64563
-118.228847,200,813.693538
-352.458884,200,813.739461
-3.236522,200,813.786078
-116.229225,200,813.832337
-127.874243,200,813.87917
-119.852202,200,813.926397
-116.735179,200,813.973496
-124.798469,200,814.020619
-234.36929,200,814.066868
-4.298989,200,814.196768
-6.627718,200,814.244518
-121.134252,200,814.292025
-126.912353,200,814.33923
-122.970142,200,814.386326
-6.727913,200,814.432685
-127.957793,200,814.480214
-123.363935,200,814.526994
-239.003861,200,814.57619
-5.970455,200,814.623125
-123.793728,200,814.756295
-121.080667,200,814.805395
-127.225258,200,814.854527
-122.370728,200,814.902754
-125.570195,200,814.951353
-126.432009,200,814.998323
-126.302878,200,815.04576
-305.136971,200,815.093445
-346.550736,200,815.140828
-117.931905,200,815.188791
-125.319113,200,815.317897
-127.918022,200,815.365084
-240.116839,200,815.412488
-374.193369,200,815.459817
-126.334967,200,815.507856
-238.041698,200,815.554595
-129.200045,200,815.601637
-239.927843,200,815.648482
-123.501172,200,815.694987
-118.431227,200,815.741261
-121.049332,200,815.868542
-319.818744,200,815.915048
-242.348038,200,815.962236
-125.401738,200,816.009438
-231.413418,200,816.055671
-127.869101,200,816.104593
-119.115046,200,816.151077
-120.566012,200,816.197789
-237.252386,200,816.244886
-130.208984,200,816.293233
-2.95455,200,816.428357
-124.192379,200,816.476301
-253.805717,200,816.523674
-129.893438,200,816.570091
-241.017944,200,816.617993
-384.348883,200,816.664797
-313.106003,200,816.711154
-123.523726,200,816.758446
-119.390427,200,816.80521
-123.451204,200,816.851624
-127.688874,200,817.005849
-118.992154,200,817.053733
-121.308512,200,817.101362
-235.260177,200,817.147132
-124.648129,200,817.193787
-242.031826,200,817.241416
-125.307227,200,817.289339
-2.015179,200,817.33598
-233.988216,200,817.381252
-233.570146,200,817.428005
-126.324366,200,817.554573
-121.546726,200,817.602216
-126.283494,200,817.650257
-117.586366,200,817.69664
-239.248919,200,817.742604
-232.264171,200,817.791157
-235.055507,200,817.836816
-237.988083,200,817.884549
-2.863075,200,817.930554
-122.345008,200,817.976985
-346.724669,200,818.103099
-126.284463,200,818.150621
-236.570192,200,818.198274
-119.997154,200,818.244988
-118.677395,200,818.291215
-128.036454,200,818.337617
-235.153209,200,818.384079
-241.152342,200,818.430556
-124.761147,200,818.476678
-242.040696,200,818.522644
-126.304757,200,818.65025
-355.999434,200,818.697473
-119.691253,200,818.745229
-122.08236,200,818.791878
-129.381978,200,818.837414
-234.179515,200,818.883634
-358.138007,200,818.9306
-122.564255,200,818.976442
-2.824567,200,819.023498
-234.419979,200,819.068946
-126.378461,200,819.195263
-2.066262,200,819.243374
-242.048076,200,819.290375
-122.772919,200,819.337207
-121.911414,200,819.383228
-128.287039,200,819.431152
-121.070783,200,819.47585
-127.110205,200,819.522684
-117.71486,200,819.570385
-231.02282,200,819.616775
-1.579208,200,819.747559
-234.660336,200,819.795511
-118.35734,200,819.842327
-119.642532,200,819.889338
-230.7202,200,819.936127
-125.235177,200,819.983063
-117.838547,200,820.02974
-237.746459,200,820.077257
-124.451295,200,820.124536
-117.936857,200,820.171365
-118.30814,200,820.299143
-115.865117,200,820.347359
-123.13765,200,820.395103
-116.810465,200,820.444781
-254.000314,200,820.493458
-239.279021,200,820.540263
-126.53867,200,820.587593
-127.337151,200,820.636114
-127.208317,200,820.683567
-119.490489,200,820.731323
-121.198099,200,820.858821
-370.906212,200,820.906875
-2.189911,200,820.952413
-5.319086,200,820.999299
-244.535526,200,821.046131
-248.336083,200,821.095367
-124.574299,200,821.143026
-254.333148,200,821.190766
-123.879093,200,821.237292
-1.698671,200,821.284731
-117.449214,200,821.41238
-127.212667,200,821.459234
-129.184336,200,821.5064
-234.777689,200,821.553702
-126.514111,200,821.599927
-118.163709,200,821.647295
-4.549379,200,821.693634
-366.546506,200,821.741178
-118.367051,200,821.787456
-119.741079,200,821.834164
-119.777912,200,821.961397
-129.461909,200,822.008365
-131.033982,200,822.057583
-232.345067,200,822.104963
-125.221188,200,822.151515
-259.473152,200,822.198819
-238.913433,200,822.245399
-268.680823,200,822.293434
-116.735954,200,822.338909
-264.079801,200,822.384839
-125.5,200,822.514756
-124.388994,200,822.56347
-122.866868,200,822.612404
-128.170071,200,822.659586
-122.994187,200,822.706044
-117.293019,200,822.75335
-228.686156,200,822.800155
-2.828684,200,822.846957
-120.019269,200,822.893936
-4.096962,200,822.939526
-3.481481,200,823.066059
-123.162869,200,823.112832
-128.011776,200,823.16067
-126.665111,200,823.208009
-4.60076,200,823.254962
-232.338704,200,823.300729
-124.602215,200,823.346286
-248.493386,200,823.394312
-341.634128,200,823.440375
-233.467562,200,823.485976
-352.713579,200,823.614124
-225.254746,200,823.660398
-254.512504,200,823.707799
-124.42425,200,823.754595
-337.529597,200,823.800639
-126.527014,200,823.846969
-3.012812,200,823.893027
-117.125702,200,823.938838
-124.340712,200,823.984587
-6.904398,200,824.030888
-249.876604,200,824.156646
-246.208655,200,824.204077
-325.903679,200,824.251626
-242.230464,200,824.298392
-124.032018,200,824.34547
-127.829411,200,824.391914
-245.445844,200,824.437765
-130.886296,200,824.484063
-116.857607,200,824.529983
-244.524301,200,824.576951
-245.752791,200,824.704163
-247.280651,200,824.753632
-249.181613,200,824.801969
-123.730584,200,824.850087
-125.22072,200,824.89678
-126.164943,200,824.943815
-121.714691,200,824.989443
-128.951377,200,825.037111
-126.491251,200,825.083495
-239.557386,200,825.129675
-124.716638,200,825.258504
-122.59249,200,825.331548
-244.40913,200,825.38016
-250.183396,200,825.427047
-128.828328,200,825.473813
-239.275137,200,825.520201
-3.251777,200,825.567113
-126.744255,200,825.613793
-127.133673,200,825.659463
-342.96707,200,825.706031
-123.814451,200,825.833486
-127.333861,200,825.879857
-248.11415,200,825.926364
-126.21759,200,825.972582
-122.707931,200,826.019943
-2.023853,200,826.068167
-125.431194,200,826.117619
-244.592757,200,826.165261
-253.685185,200,826.213389
-122.993682,200,826.259855
-245.45649,200,826.388133
-123.787617,200,826.436236
-369.419029,200,826.482978
-126.311271,200,826.529541
-127.820309,200,826.575747
-278.603809,200,826.623025
-124.312203,200,826.669214
-118.922277,200,826.715592
-1.874278,200,826.762469
-125.027526,200,826.808819
-239.746975,200,826.936328
-120.73841,200,826.98322
-1.586346,200,827.031294
-238.688399,200,827.077071
-1.297074,200,827.124191
-373.637257,200,827.171007
-1.635548,200,827.216598
-120.60223,200,827.263107
-240.498899,200,827.308758
-360.900305,200,827.354896
-125.848031,200,827.482355
-239.754936,200,827.529368
-3.216952,200,827.576074
-3.229196,200,827.622804
-120.513006,200,827.669271
-243.30511,200,827.715673
-284.74542,200,827.762806
-233.236067,200,827.808634
-125.3131,200,827.855145
-116.229055,200,827.901798
-128.203768,200,828.031997
-124.776215,200,828.079417
-264.23643,200,828.126954
-119.871043,200,828.173493
-117.725309,200,828.21891
-119.989792,200,828.265505
-122.829178,200,828.311844
-240.760289,200,828.35865
-126.287482,200,828.40631
-238.396464,200,828.452526
-0.561123,200,828.579694
-242.918884,200,828.628059
-117.889497,200,828.675513
-235.882531,200,828.722574
-1.549362,200,828.769666
-118.907904,200,828.817197
-121.960787,200,828.863336
-120.012318,200,828.910019
-115.144347,200,828.957421
-126.327824,200,829.004712
-126.953619,200,829.13144
-245.473766,200,829.177879
-2.789087,200,829.225938
-117.746669,200,829.273715
-124.56417,200,829.32023
-258.558524,200,829.367375
-236.743654,200,829.41365
-122.39615,200,829.460024
-123.25468,200,829.507129
-240.171797,200,829.554449
-127.3088,200,829.681632
-240.271915,200,829.729192
-119.363483,200,829.778213
-117.832892,200,829.826423
-240.32091,200,829.873339
-127.356035,200,829.91962
-117.329722,200,829.966279
-117.569432,200,830.012596
-244.087594,200,830.059915
-114.09281,200,830.106984
-1.962803,200,830.234691
-124.304007,200,830.282818
-234.661738,200,830.329559
-114.120779,200,830.377483
-2.836397,200,830.424914
-127.089266,200,830.471376
-2.038912,200,830.517555
-123.110982,200,830.564006
-121.666511,200,830.610794
-119.022432,200,830.656932
-127.437063,200,830.787009
-125.472271,200,830.834705
-125.856408,200,830.882243
-123.316072,200,830.92916
-3.448229,200,830.976261
-237.1567,200,831.022192
-240.30097,200,831.069341
-126.796786,200,831.118679
-239.475232,200,831.165871
-119.379864,200,831.213385
-128.446858,200,831.341906
-250.785672,200,831.38865
-245.83035,200,831.435792
-232.21942,200,831.48327
-117.324348,200,831.529431
-123.155562,200,831.576301
-4.372436,200,831.624249
-365.239203,200,831.670849
-386.300777,200,831.717522
-124.321746,200,831.764481
-245.807091,200,831.892736
-239.732464,200,831.939933
-118.503123,200,831.987637
-2.101579,200,832.033774
-307.053996,200,832.079751
-128.083961,200,832.125233
-124.300165,200,832.172638
-127.805875,200,832.220218
-116.692131,200,832.267105
-125.385949,200,832.31325
-116.963306,200,832.439452
-128.382015,200,832.487742
-116.677083,200,832.534903
-377.056837,200,832.582448
-238.007219,200,832.629205
-356.819586,200,832.675716
-117.678818,200,832.721245
-242.535912,200,832.768525
-117.519163,200,832.815451
-129.862617,200,832.862579
-247.141405,200,832.98968
-129.470618,200,833.037999
-126.966445,200,833.085235
-119.005321,200,833.132956
-231.396773,200,833.179778
-248.013925,200,833.226834
-130.809484,200,833.273612
-128.458638,200,833.320275
-230.898502,200,833.366793
-253.466411,200,833.413978
-2.480717,200,833.543228
-247.005309,200,833.591296
-261.591507,200,833.638561
-236.49187,200,833.685581
-120.475414,200,833.732665
-125.311095,200,833.779116
-334.540732,200,833.826451
-242.744713,200,833.87331
-126.797201,200,833.920516
-118.272326,200,833.967244
-3.370063,200,834.096829
-115.019718,200,834.145563
-119.864661,200,834.193687
-123.178284,200,834.241973
-128.59869,200,834.288092
-124.282905,200,834.334732
-127.266234,200,834.381854
-126.115651,200,834.42821
-235.172369,200,834.474905
-3.884324,200,834.521158
-128.32041,200,834.672732
-372.403858,200,834.721258
-121.584311,200,834.767506
-318.51013,200,834.816609
-123.083391,200,834.864273
-233.289889,200,834.910689
-361.705922,200,834.957726
-116.374202,200,835.004264
-121.446407,200,835.051356
-3.124374,200,835.097454
-1.361933,200,835.225074
-2.816848,200,835.272676
-5.840255,200,835.320232
-259.838795,200,835.367174
-121.033696,200,835.413186
-125.722865,200,835.458744
-246.963253,200,835.506136
-128.488189,200,835.552017
-127.896485,200,835.598889
-125.25921,200,835.646318
-124.981567,200,835.773628
-118.414517,200,835.821948
-1.91242,200,835.868872
-118.154986,200,835.916602
-123.533459,200,835.963251
-127.454909,200,836.011068
-128.117818,200,836.0581
-126.330636,200,836.108019
-127.60554,200,836.156212
-231.912835,200,836.203153
-126.365786,200,836.332731
-125.541778,200,836.381283
-237.963363,200,836.429489
-125.309656,200,836.475288
-125.283424,200,836.522269
-244.531711,200,836.569084
-119.921542,200,836.615722
-120.399275,200,836.661406
-299.818521,200,836.707999
-125.653605,200,836.75524
-250.820522,200,836.883729
-227.903887,200,836.931162
-126.3113,200,836.977953
-3.143239,200,837.025627
-125.709716,200,837.072397
-121.687663,200,837.118555
-127.014058,200,837.164191
-119.412742,200,837.210152
-121.661367,200,837.256388
-4.158291,200,837.303513
-122.720851,200,837.43117
-129.66015,200,837.478474
-251.370009,200,837.525713
-352.547135,200,837.571965
-239.151312,200,837.618063
-120.429951,200,837.66481
-1.772977,200,837.711695
-117.383462,200,837.758202
-126.044136,200,837.805508
-252.966692,200,837.85134
-118.586275,200,837.979338
-128.870447,200,838.026594
-362.232078,200,838.073175
-127.237954,200,838.121039
-251.789799,200,838.166842
-240.201177,200,838.213135
-119.737107,200,838.259306
-3.395105,200,838.306076
-122.147421,200,838.352997
-243.81257,200,838.399015
-297.554136,200,838.525231
-118.857162,200,838.573551
-126.849035,200,838.620617
-233.535521,200,838.667957
-4.512918,200,838.714148
-126.789553,200,838.760832
-357.195413,200,838.807461
-120.726762,200,838.853887
-128.123146,200,838.900367
-118.819314,200,838.949135
-231.92664,200,839.079905
-236.203575,200,839.129188
-119.61222,200,839.176655
-2.444217,200,839.228424
-116.153005,200,839.276464
-2.428843,200,839.322671
-119.843677,200,839.368487
-127.284292,200,839.415087
-125.861886,200,839.46145
-243.638473,200,839.50819
-128.268882,200,839.635878
-128.581894,200,839.684696
-2.623787,200,839.731805
-119.82009,200,839.778408
-118.11393,200,839.826492
-114.932882,200,839.873009
-230.066531,200,839.920007
-121.440396,200,839.965568
-126.553537,200,840.012803
-128.583949,200,840.059349
-124.701573,200,840.188135
-121.987024,200,840.238575
-125.956643,200,840.288951
-121.26052,200,840.337211
-125.137002,200,840.384899
-347.162641,200,840.432121
-129.433401,200,840.478656
-122.822111,200,840.52423
-245.068827,200,840.571973
-124.685167,200,840.618616
-229.71882,200,840.746704
-126.638332,200,840.795078
-260.390187,200,840.842235
-337.640693,200,840.889281
-258.36261,200,840.936459
-123.507001,200,840.984231
-255.771191,200,841.032161
-2.323547,200,841.081289
-313.496599,200,841.129673
-252.078159,200,841.177316
-247.874094,200,841.305323
-337.006388,200,841.354093
-128.475852,200,841.400921
-120.262412,200,841.446987
-128.089691,200,841.493866
-233.581009,200,841.540704
-376.309793,200,841.587221
-361.26905,200,841.634598
-240.732783,200,841.682108
-133.863471,200,841.728392
-360.35734,200,841.858852
-116.578187,200,841.906334
-117.587085,200,841.952745
-353.78107,200,842.000401
-267.07662,200,842.046312
-119.539542,200,842.09301
-131.252106,200,842.141271
-246.068756,200,842.188201
-340.871988,200,842.234274
-128.177009,200,842.281492
-126.909409,200,842.408697
-233.273858,200,842.456364
-122.512142,200,842.50292
-118.06358,200,842.549107
-125.073753,200,842.595787
-129.975342,200,842.64253
-123.574989,200,842.691074
-122.916243,200,842.738089
-237.214808,200,842.784213
-247.577876,200,842.830286
-127.266345,200,842.958636
-321.145181,200,843.006685
-126.826747,200,843.054235
-119.144093,200,843.100947
-248.313179,200,843.146568
-355.215432,200,843.192097
-6.551433,200,843.238769
-3.040138,200,843.286053
-116.289967,200,843.333391
-122.310725,200,843.37959
-227.034761,200,843.507082
-128.606279,200,843.578434
-128.110307,200,843.628728
-2.671889,200,843.675346
-128.386177,200,843.723005
-126.528254,200,843.770295
-125.062701,200,843.815909
-244.20056,200,843.862485
-337.266011,200,843.908771
-2.630338,200,843.954872
-123.154923,200,844.082651
-119.457136,200,844.129983
-239.321721,200,844.177399
-125.298561,200,844.223061
-130.677466,200,844.269352
-126.503828,200,844.315066
-373.33732,200,844.362325
-124.679484,200,844.40954
-127.434757,200,844.456031
-236.064584,200,844.502019
-120.080263,200,844.635603
-2.93772,200,844.684339
-3.903919,200,844.73329
-124.912739,200,844.78165
-116.880549,200,844.830297
-127.747598,200,844.879968
-120.104186,200,844.928929
-117.231918,200,844.976691
-252.066755,200,845.023916
-246.755981,200,845.071899
-240.394569,200,845.203261
-122.237411,200,845.25187
-128.378055,200,845.300249
-238.841825,200,845.347466
-238.52211,200,845.393911
-124.037027,200,845.441306
-122.209222,200,845.488495
-0.844678,200,845.535543
-127.795164,200,845.582514
-122.471023,200,845.628856
-128.233574,200,845.756993
-2.731827,200,845.804843
-3.003889,200,845.851102
-4.543275,200,845.897087
-117.471806,200,845.94342
-302.760093,200,845.989765
-243.641235,200,846.035984
-125.268361,200,846.083967
-125.592079,200,846.133327
-123.868948,200,846.18109
-116.882091,200,846.312235
-234.236877,200,846.362738
-128.054771,200,846.414419
-1.954563,200,846.46365
-125.909853,200,846.510911
-2.710669,200,846.559399
-331.882822,200,846.60555
-244.543356,200,846.653485
-128.9507,200,846.701309
-252.610032,200,846.748753
-123.512005,200,846.877843
-127.223535,200,846.926351
-121.068516,200,846.973104
-127.593429,200,847.021046
-125.146222,200,847.068439
-121.24681,200,847.11532
-124.415943,200,847.160872
-116.884825,200,847.208282
-124.124798,200,847.255697
-1.004067,200,847.301823
-115.906095,200,847.431263
-121.323566,200,847.478724
-117.25078,200,847.525932
-244.042995,200,847.571937
-117.024166,200,847.617654
-2.924162,200,847.664605
-123.721101,200,847.711122
-240.304834,200,847.758254
-129.434864,200,847.805006
-248.9826,200,847.852146
-1.422584,200,847.979883
-251.835271,200,848.027641
-128.417561,200,848.074333
-1.209367,200,848.121351
-118.814773,200,848.169964
-1.24638,200,848.217392
-245.684582,200,848.262968
-360.211462,200,848.310176
-226.422632,200,848.356666
-2.068576,200,848.403107
-123.601931,200,848.529842
-374.455052,200,848.577182
-351.507562,200,848.623041
-1.264819,200,848.670094
-243.111602,200,848.716691
-242.610157,200,848.763836
-126.195736,200,848.811525
-123.780592,200,848.858095
-128.200461,200,848.904348
-126.705039,200,848.952083
-230.420853,200,849.079584
-243.104226,200,849.127401
-247.371741,200,849.173285
-121.146951,200,849.220912
-122.731027,200,849.2673
-128.199926,200,849.313929
-126.775129,200,849.360516
-121.836144,200,849.407786
-123.414984,200,849.453547
-116.170043,200,849.499608
-242.328711,200,849.625446
-119.302132,200,849.672103
-125.458333,200,849.719677
-347.668631,200,849.766083
-3.419214,200,849.812217
-2.478415,200,849.859564
-232.546639,200,849.907122
-123.461483,200,849.953776
-128.445684,200,849.999691
-127.577127,200,850.046012
-235.051234,200,850.175725
-1.582797,200,850.222076
-129.01979,200,850.268706
-2.107573,200,850.316008
-306.13596,200,850.363652
-115.030069,200,850.410589
-121.756917,200,850.45747
-117.765038,200,850.50374
-128.216342,200,850.550106
-119.856712,200,850.595895
-126.547839,200,850.723108
-121.537302,200,850.771717
-119.622477,200,850.81953
-355.842149,200,850.866086
-118.058844,200,850.913001
-118.374771,200,850.959298
-239.194104,200,851.00671
-1.848779,200,851.053805
-253.591576,200,851.102967
-120.951912,200,851.151122
-122.269351,200,851.279069
-119.448785,200,851.326477
-114.637093,200,851.374027
-123.714179,200,851.421172
-237.321054,200,851.467993
-122.471906,200,851.51377
-1.907588,200,851.560474
-121.309168,200,851.60686
-128.992324,200,851.655004
-123.36021,200,851.701005
-122.585058,200,851.829177
-333.506189,200,851.877347
-117.655108,200,851.924084
-341.882943,200,851.970748
-125.175328,200,852.01792
-119.767205,200,852.0638
-118.575074,200,852.110159
-124.880172,200,852.157931
-232.669901,200,852.203813
-233.552515,200,852.250887
-236.38029,200,852.378775
-233.527622,200,852.449957
-127.787913,200,852.497912
-246.921784,200,852.545255
-127.153365,200,852.59232
-122.308497,200,852.638783
-123.384579,200,852.68688
-1.603373,200,852.736503
-126.319735,200,852.783133
-2.336934,200,852.829808
-126.17105,200,852.960039
-240.087568,200,853.00683
-123.710464,200,853.054067
-115.770308,200,853.102469
-328.608284,200,853.150785
-124.133423,200,853.19937
-235.299053,200,853.246434
-1.757573,200,853.292932
-236.781835,200,853.341213
-238.084713,200,853.388327
-119.918961,200,853.516056
-115.452673,200,853.56399
-121.926651,200,853.611636
-227.538134,200,853.657769
-0.887711,200,853.70432
-122.091013,200,853.750767
-127.738135,200,853.797262
-127.930359,200,853.844194
-365.948966,200,853.889364
-487.26525,200,853.936047
-121.633375,200,854.062265
-253.096667,200,854.109045
-127.937676,200,854.156268
-4.253209,200,854.202329
-127.583721,200,854.249152
-127.050583,200,854.294903
-235.075171,200,854.340642
-244.584095,200,854.386215
-237.01495,200,854.43278
-120.416694,200,854.47877
-117.093196,200,854.606388
-121.995641,200,854.654339
-241.883061,200,854.700881
-239.2278,200,854.747784
-237.542985,200,854.794498
-341.079218,200,854.840379
-2.846202,200,854.889312
-242.488274,200,854.936661
-4.140501,200,854.98378
-125.315249,200,855.029933
-241.243948,200,855.156238
-127.99512,200,855.203911
-3.497104,200,855.25147
-254.911477,200,855.298405
-119.68703,200,855.34478
-247.48321,200,855.389788
-237.1541,200,855.436907
-4.090424,200,855.484001
-353.436148,200,855.52951
-127.082907,200,855.5756
-122.47501,200,855.706639
-232.390566,200,855.755247
-244.730612,200,855.802994
-320.208429,200,855.851193
-116.540574,200,855.898216
-2.748763,200,855.943671
-241.510148,200,855.990837
-114.808635,200,856.038088
-2.170601,200,856.087049
-350.344356,200,856.134976
-117.901426,200,856.263514
-120.294688,200,856.311453
-124.861505,200,856.358589
-119.737112,200,856.404544
-3.481645,200,856.450886
-121.602817,200,856.498473
-125.455323,200,856.546645
-119.635858,200,856.593022
-244.623056,200,856.639921
-248.930749,200,856.687114
-124.58129,200,856.815715
-348.282632,200,856.862985
-4.005396,200,856.908717
-128.686951,200,856.955665
-126.519446,200,857.002784
-129.121428,200,857.048709
-118.76188,200,857.094724
-235.165017,200,857.142595
-120.334257,200,857.189432
-127.7335,200,857.236466
-238.883337,200,857.364439
-118.637513,200,857.412325
-120.446524,200,857.459981
-3.318707,200,857.505949
-117.081678,200,857.552135
-244.415618,200,857.599672
-375.057315,200,857.646307
-3.572724,200,857.693233
-5.438568,200,857.739648
-238.430355,200,857.785922
-5.172754,200,857.914846
-118.821955,200,857.962163
-122.247592,200,858.008969
-248.629459,200,858.056078
-373.511016,200,858.103289
-126.45105,200,858.14961
-128.755906,200,858.196744
-336.306549,200,858.242808
-247.708042,200,858.289323
-239.914939,200,858.335065
-122.654713,200,858.465416
-124.45096,200,858.513338
-317.025346,200,858.560047
-121.030486,200,858.606759
-119.471158,200,858.654578
-126.719706,200,858.702876
-272.803368,200,858.749766
-124.94397,200,858.797149
-226.243844,200,858.843792
-243.156315,200,858.890289
-235.440984,200,859.01798
-123.407631,200,859.064818
-2.04172,200,859.111165
-248.649321,200,859.157626
-228.247303,200,859.20382
-233.704335,200,859.251429
-121.717565,200,859.298267
-120.680295,200,859.343221
-231.307793,200,859.389357
-243.712306,200,859.435897
-115.409662,200,859.564296
-125.542852,200,859.611301
-239.510771,200,859.659128
-126.97043,200,859.706223
-3.453935,200,859.753286
-251.90715,200,859.800597
-240.931076,200,859.847707
-234.682643,200,859.89497
-339.174273,200,859.944042
-126.30951,200,859.991634
-118.294903,200,860.118764
-2.671241,200,860.165691
-4.700546,200,860.213135
-345.72972,200,860.260209
-127.538939,200,860.307174
-345.235426,200,860.353459
-310.802149,200,860.399878
-128.162859,200,860.446899
-236.24247,200,860.493156
-126.101451,200,860.539691
-117.015638,200,860.667942
-128.515226,200,860.716181
-243.766316,200,860.76362
-1.982746,200,860.810961
-237.849147,200,860.857789
-121.490731,200,860.903611
-125.996556,200,860.949869
-130.238007,200,860.996439
-116.546724,200,861.042783
-1.733477,200,861.091386
-252.783805,200,861.223819
-115.142408,200,861.298284
-119.453117,200,861.345244
-120.231536,200,861.39211
-116.506657,200,861.438342
-241.555766,200,861.485058
-121.866444,200,861.531273
-122.222991,200,861.578086
-124.796624,200,861.624515
-3.129575,200,861.671616
-234.49003,200,861.799731
-118.277271,200,861.847933
-126.226738,200,861.894723
-2.231875,200,861.942009
-125.952625,200,861.987797
-241.08128,200,862.034328
-120.934771,200,862.080428
-124.167781,200,862.126749
-123.414829,200,862.172969
-121.805944,200,862.218663
-345.074877,200,862.347589
-255.711199,200,862.395997
-115.883053,200,862.442716
-128.978668,200,862.489842
-125.387232,200,862.536682
-234.553264,200,862.583182
-121.685631,200,862.629125
-128.179474,200,862.676191
-126.801738,200,862.722377
-239.728262,200,862.768625
-236.534801,200,862.896244
-125.69423,200,862.94293
-118.621603,200,862.990478
-238.677401,200,863.037077
-237.588804,200,863.083732
-233.979828,200,863.12909
-130.121334,200,863.175573
-127.067117,200,863.221179
-128.617619,200,863.267197
-4.478224,200,863.314703
-4.727946,200,863.441523
-128.673329,200,863.489014
-129.20493,200,863.536873
-122.17204,200,863.583294
-122.268775,200,863.630012
-241.614104,200,863.677019
-128.373132,200,863.723211
-124.025631,200,863.769639
-125.431132,200,863.817409
-119.807077,200,863.863642
-119.47533,200,863.992911
-238.842834,200,864.039916
-237.769065,200,864.086773
-124.909146,200,864.132468
-119.277596,200,864.178959
-128.66714,200,864.226359
-124.541896,200,864.27353
-120.367351,200,864.320807
-120.305393,200,864.367882
-120.824638,200,864.413893
-231.513528,200,864.53987
-2.780213,200,864.587534
-237.90763,200,864.634609
-125.622347,200,864.680986
-2.910784,200,864.727334
-128.893325,200,864.774239
-243.66868,200,864.821573
-245.028432,200,864.86851
-124.522174,200,864.914892
-3.915194,200,864.961919
-122.207903,200,865.087357
-237.459846,200,865.13534
-184.599582,200,865.182933
-325.921783,200,865.229426
-118.183621,200,865.274535
-122.105732,200,865.320186
-119.977758,200,865.367179
-230.969468,200,865.41434
-3.773854,200,865.460812
-121.509219,200,865.507257
-124.905121,200,865.634117
-240.136077,200,865.682697
-125.681554,200,865.728937
-121.140279,200,865.775566
-243.336905,200,865.821978
-296.680114,200,865.868279
-231.358891,200,865.914244
-230.277734,200,865.959642
-235.548854,200,866.006624
-128.908101,200,866.052107
-124.980418,200,866.179644
-126.645281,200,866.226591
-118.930113,200,866.273938
-124.528932,200,866.321405
-124.591919,200,866.368659
-241.560231,200,866.4154
-123.020476,200,866.46133
-3.06404,200,866.507223
-2.312626,200,866.553626
-120.907393,200,866.598797
-3.584999,200,866.729302
-127.229438,200,866.776629
-126.182773,200,866.823681
-128.559067,200,866.870935
-115.968246,200,866.917405
-250.229207,200,866.964228
-339.800547,200,867.011446
-239.60721,200,867.057865
-121.885044,200,867.104506
-122.534934,200,867.151213
-386.775223,200,867.279688
-128.597595,200,867.327845
-3.143967,200,867.374195
-238.135473,200,867.42154
-128.328402,200,867.468754
-124.373806,200,867.516098
-127.265153,200,867.56325
-233.888077,200,867.609752
-118.436237,200,867.656317
-124.849436,200,867.704502
-1.679988,200,867.832137
-342.514228,200,867.879881
-336.858781,200,867.927061
-127.33703,200,867.973202
-239.924737,200,868.020226
-2.336116,200,868.067037
-116.836663,200,868.113505
-348.006801,200,868.160099
-127.53092,200,868.207085
-127.171235,200,868.253841
-257.790555,200,868.381312
-126.290408,200,868.429706
-260.545548,200,868.477606
-241.398721,200,868.524522
-229.151177,200,868.57138
-124.278462,200,868.618771
-248.431942,200,868.665696
-248.677979,200,868.71281
-124.781312,200,868.758359
-237.089848,200,868.80512
-1.420025,200,868.934104
-118.57879,200,868.982121
-2.959478,200,869.028748
-119.050187,200,869.075358
-125.108388,200,869.122973
-5.019301,200,869.169955
-119.417247,200,869.217502
-123.89343,200,869.263246
-125.603815,200,869.310822
-120.920114,200,869.357299
-5.159485,200,869.487167
-120.688089,200,869.534179
-119.714654,200,869.580943
-235.10314,200,869.627518
-128.378087,200,869.674922
-121.606488,200,869.722088
-118.810063,200,869.76865
-2.0146,200,869.815295
-121.308095,200,869.861996
-119.089865,200,869.908318
-233.48246,200,870.03813
-115.584724,200,870.109896
-125.71147,200,870.15818
-125.691538,200,870.205847
-126.969959,200,870.252889
-277.829165,200,870.299551
-121.839884,200,870.3462
-247.191829,200,870.393038
-121.313549,200,870.439923
-126.215498,200,870.486307
-127.723436,200,870.615575
-118.827279,200,870.663535
-242.749302,200,870.711319
-244.569528,200,870.758193
-1.174074,200,870.805447
-239.569867,200,870.852534
-126.035955,200,870.89816
-244.636267,200,870.944921
-251.18046,200,870.991008
-126.328183,200,871.037871
-125.11812,200,871.168763
-310.162954,200,871.216979
-237.475786,200,871.263427
-2.670108,200,871.311299
-124.870003,200,871.358838
-122.028035,200,871.405531
-117.775181,200,871.453413
-120.344246,200,871.500275
-119.409948,200,871.546998
-229.762427,200,871.594666
-115.023159,200,871.723637
-128.228422,200,871.771942
-118.996883,200,871.820713
-116.122648,200,871.867418
-116.484372,200,871.914559
-329.252715,200,871.960695
-128.41429,200,872.007263
-126.748304,200,872.054181
-128.838235,200,872.099933
-125.412217,200,872.145818
-228.210054,200,872.27748
-128.995163,200,872.325259
-122.602548,200,872.371958
